lat,lon,raw_population_density,normalized_density,estimated_pop_per_km2,development_suitability_score,population_pressure_index,planning_zone,distance_from_center_km
35.57580000000011,45.349700000000055,0.2670421341178092,0.2670421341178092,1335.210670589046,75,0.3448908649546143,Good Development,7.883143905495794
35.57580000000011,45.35470000000006,0.606420642457464,0.606420642457464,3032.10321228732,65,0.5904275515749389,Limited Expansion,7.440712847063364
35.57580000000011,45.35970000000006,0.6221174651315475,0.6221174651315475,3110.5873256577374,65,0.6093620823982617,Limited Expansion,6.999667947257097
35.57580000000011,45.36470000000006,0.866590799218388,0.866590799218388,4332.95399609194,35,0.7884101579119991,Avoid Development,6.560288785518423
35.57580000000011,45.369700000000066,0.8341420454089723,0.8341420454089723,4170.710227044861,35,0.7735762971631287,Avoid Development,6.122933971584928
35.57580000000011,45.37470000000007,0.8293885814027316,0.8293885814027316,4146.942907013658,35,0.778084250563792,Avoid Development,5.688070481205665
35.57580000000011,45.37970000000007,0.9601001533382613,0.9601001533382613,4800.500766691306,35,0.8773616985879135,Avoid Development,5.256316685562249
35.57580000000011,45.38470000000007,0.835770537974153,0.835770537974153,4178.852689870765,35,0.7980392532865486,Avoid Development,4.8285068428924
35.57580000000011,45.389700000000076,0.8983596592920913,0.8983596592920913,4491.798296460456,35,0.8494681579315638,Avoid Development,4.405789998295949
35.57580000000011,45.39470000000008,0.9020096980784378,0.9020096980784378,4510.048490392189,35,0.8595187654559926,Avoid Development,3.9897852875397155
35.57580000000011,45.39970000000008,1.0,1.0,5000.0,35,0.9354444770294024,Avoid Development,3.582831524868166
35.57580000000011,45.40470000000008,1.0,1.0,5000.0,35,0.9425514184815693,Avoid Development,3.188396274272903
35.57580000000011,45.409700000000086,1.0,1.0,5000.0,35,0.9493377872660766,Avoid Development,2.811752806732739
35.57580000000011,45.41470000000009,1.0,1.0,5000.0,35,0.955656157250902,Avoid Development,2.461083272574935
35.57580000000011,45.41970000000009,1.0,1.0,5000.0,35,0.9612767603111838,Avoid Development,2.149139802729297
35.57580000000011,45.424700000000094,1.0,1.0,5000.0,35,0.9658532797032438,Avoid Development,1.8951429764699645
35.57580000000011,45.429700000000096,1.0,1.0,5000.0,35,0.9689210033028914,Avoid Development,1.7248843166895225
35.57580000000011,45.4347000000001,1.0,1.0,5000.0,35,0.9700132382786191,Avoid Development,1.66426527553664
35.57580000000011,45.4397000000001,1.0,1.0,5000.0,35,0.9689210033028086,Avoid Development,1.7248843166941161
35.57580000000011,45.444700000000104,1.0,1.0,5000.0,35,0.9658532797030974,Avoid Development,1.8951429764780905
35.57580000000011,45.44970000000011,1.0,1.0,5000.0,35,0.9612767603109864,Avoid Development,2.1491398027402475
35.57580000000011,45.45470000000011,1.0,1.0,5000.0,35,0.9556561572506792,Avoid Development,2.4610832725872984
35.57580000000011,45.45970000000011,0.9939779285173376,0.9939779285173376,4969.889642586688,35,0.9451223372279265,Avoid Development,2.811752806748637
35.57580000000011,45.464700000000114,0.9670924200083736,0.9670924200083736,4835.462100041868,35,0.9195161124871444,Avoid Development,3.188396274288799
35.57580000000011,45.46970000000012,1.0,1.0,5000.0,35,0.9354444770291096,Avoid Development,3.582831524884415
35.57580000000011,45.47470000000012,0.8520134574132447,0.8520134574132447,4260.067287066224,35,0.824521396990071,Avoid Development,3.9897852875556126
35.57580000000011,45.47970000000012,0.9264158154300802,0.9264158154300802,4632.079077150401,35,0.8691074672278507,Avoid Development,4.405789998312906
35.57580000000011,45.484700000000124,0.9160707936342161,0.9160707936342161,4580.35396817108,35,0.8542494322482871,Avoid Development,4.828506842909358
35.57580000000011,45.48970000000013,0.7345600830745986,0.7345600830745986,3672.800415372993,65,0.7194836494030314,Limited Expansion,5.25631668557991
35.57580000000011,45.49470000000013,0.787184009426392,0.787184009426392,3935.92004713196,65,0.7485410501800487,Limited Expansion,5.688070481222622
35.57580000000011,45.49970000000013,0.8359847547032454,0.8359847547032454,4179.923773516227,35,0.7748661936688079,Avoid Development,6.122933971602238
35.57580000000011,45.504700000000135,0.6562324999542314,0.6562324999542314,3281.162499771157,65,0.6411593484267839,Limited Expansion,6.560288785535379
35.57580000000011,45.50970000000014,0.8379785095542087,0.8379785095542087,4189.892547771044,35,0.7604648134937935,Avoid Development,6.9996679472754675
35.57580000000011,45.51470000000014,0.5205378380834719,0.5205378380834719,2602.6891904173594,90,0.5303095885128326,Optimal Expansion,7.440712847080673
35.57580000000011,45.51970000000014,0.5382197433730811,0.5382197433730811,2691.0987168654055,90,0.5347151914329863,Optimal Expansion,7.8831439055134584
35.57580000000011,45.524700000000145,0.4258353555612834,0.4258353555612834,2129.176777806417,90,0.44805339449699455,Optimal Expansion,8.326740168972657
35.57580000000011,45.52970000000015,0.6054663499547789,0.6054663499547789,3027.3317497738944,65,0.5657845557281824,Limited Expansion,8.771324852829038
35.57580000000011,45.53470000000015,0.35837636730519096,0.35837636730519096,1791.881836525955,90,0.38479580084179266,Optimal Expansion,9.216754923087175
35.57580000000011,45.53970000000015,0.2665779596620961,0.2665779596620961,1332.8897983104803,75,0.31249802274752986,Good Development,9.662913470384524
35.57580000000011,45.544700000000155,0.23751469825350063,0.23751469825350063,1187.5734912675032,75,0.28410345909654616,Good Development,10.109704047290187
35.57580000000011,45.54970000000016,0.2671367616612186,0.2671367616612186,1335.683808306093,75,0.29677868077346453,Good Development,10.55704640761106
35.57580000000011,45.55470000000016,0.1367717499704544,0.1367717499704544,683.858749852272,75,0.19745422027035378,Good Development,11.004873261347518
35.57580000000011,45.55970000000016,0.2189840980043562,0.2189840980043562,1094.920490021781,75,0.24692620598570209,Good Development,11.453127775262772
35.57580000000011,45.564700000000165,0.04613428924181931,0.04613428924181931,230.67144620909656,45,0.11784784701638903,Avoid Development,11.901761627635087
35.57580000000011,45.56970000000017,0.07822407111951733,0.07822407111951733,391.12035559758664,45,0.13222111141185178,Avoid Development,12.350733479635473
35.57580000000011,45.57470000000017,0.13590305084083143,0.13590305084083143,679.5152542041571,75,0.16450136507888002,Good Development,12.800007763288457
35.57580000000011,45.57970000000017,0.0,0.0,0.0,45,0.06126930247933225,Avoid Development,13.24955371239706
35.57580000000011,45.584700000000176,0.18177670129245743,0.18177670129245743,908.8835064622872,75,0.1804086533972446,Good Development,13.699344581664896
35.57580000000011,45.58970000000018,0.0715992583591325,0.0715992583591325,357.9962917956625,45,0.09517611125024283,Avoid Development,14.149357012863819
35.57580000000011,45.59470000000018,0.0,0.0,0.0,45,0.036944675372198484,Avoid Development,14.599570516842983
35.57580000000011,45.59970000000018,0.0,0.0,0.0,45,0.02882942256793103,Avoid Development,15.049967047479829
35.57580000000011,45.604700000000186,0.14094848158022072,0.14094848158022072,704.7424079011035,75,0.11937509658109634,Good Development,15.500530649140728
35.57580000000011,45.60970000000019,0.14353721119279045,0.14353721119279045,717.6860559639522,75,0.11306618903660666,Good Development,15.951247163308238
35.57580000000011,45.61470000000019,0.0,0.0,0.0,45,0.004466594898405352,Avoid Development,16.402103983138502
35.57580000000011,45.61970000000019,0.11739469808298279,0.11739469808298279,586.973490414914,75,0.08217628865808795,Good Development,16.85308984707626
35.57580000000011,45.624700000000196,0.07999425332364221,0.07999425332364221,399.9712666182111,45,0.05599597732654955,Avoid Development,17.304194664475762
35.57580000000011,45.6297000000002,0.0,0.0,0.0,45,0.0,Avoid Development,17.755409367608298
35.57580000000011,45.6347000000002,0.0851744919232224,0.0851744919232224,425.87245961611205,45,0.05962214434625568,Avoid Development,18.20672578550854
35.57580000000011,45.639700000000204,0.07902370417476373,0.07902370417476373,395.1185208738187,45,0.05531659292233461,Avoid Development,18.658136536007245
35.58080000000011,45.2347,0.05849280243667815,0.05849280243667815,292.46401218339076,45,0.0409449617056747,Avoid Development,18.265232394378728
35.58080000000011,45.2397,0.08844276285517828,0.08844276285517828,442.2138142758914,45,0.061909933998624794,Avoid Development,17.815426487641968
35.58080000000011,45.2447,0.08088315789721401,0.08088315789721401,404.41578948607,45,0.0566182105280498,Avoid Development,17.3657995817077
35.58080000000011,45.249700000000004,0.0,0.0,0.0,45,0.0,Avoid Development,16.91636595098991
35.58080000000011,45.25470000000001,0.10529710140575745,0.10529710140575745,526.4855070287872,75,0.07700272014184638,Good Development,16.4671414217412
35.58080000000011,45.25970000000001,0.0,0.0,0.0,45,0.011384800220553258,Avoid Development,16.018143587759294
35.58080000000011,45.26470000000001,0.0,0.0,0.0,45,0.019470413280799004,Avoid Development,15.569392062915655
35.58080000000011,45.269700000000014,0.05519643517568178,0.05519643517568178,275.9821758784089,45,0.0661886978123626,Avoid Development,15.120908777989111
35.58080000000011,45.27470000000002,0.03337605826550404,0.03337605826550404,166.8802913275202,45,0.058989937522671176,Avoid Development,14.672718331106582
35.58080000000011,45.27970000000002,0.0,0.0,0.0,45,0.04369642516481604,Avoid Development,14.22484840335271
35.58080000000011,45.28470000000002,0.11931146473997896,0.11931146473997896,596.5573236998948,75,0.13527784056059663,Good Development,13.77733025403507
35.58080000000011,45.289700000000025,0.1750528798685257,0.1750528798685257,875.2643993426285,75,0.1823532444869249,Good Development,13.33019931386789
35.58080000000011,45.29470000000003,0.20449089401084086,0.20449089401084086,1022.4544700542043,75,0.21100856456006345,Good Development,12.883495899237646
35.58080000000011,45.29970000000003,0.0,0.0,0.0,45,0.07590511572719046,Avoid Development,12.437266077140928
35.58080000000011,45.30470000000003,0.12847719770387567,0.12847719770387567,642.3859885193783,75,0.17386984526008836,Good Development,11.991562718860665
35.58080000000011,45.309700000000035,0.0224932926593179,0.0224932926593179,112.4664632965895,45,0.1077012185242435,Avoid Development,11.546446791718985
35.58080000000011,45.31470000000004,0.0,0.0,0.0,45,0.09996416300169651,Avoid Development,11.101988953405844
35.58080000000011,45.31970000000004,0.2815169630447025,0.2815169630447025,1407.5848152235124,75,0.30502094559376863,Good Development,10.65827153383253
35.58080000000011,45.32470000000004,0.3449670309134699,0.3449670309134699,1724.8351545673495,90,0.3574158222245305,Optimal Expansion,10.215391017526862
35.58080000000011,45.329700000000045,0.29806428896228937,0.29806428896228937,1490.3214448114468,75,0.33254660266660385,Good Development,9.773461178188427
35.58080000000011,45.33470000000005,0.4582916721195035,0.4582916721195035,2291.4583605975176,90,0.4526489079435786,Optimal Expansion,9.3326170709741
35.58080000000011,45.33970000000005,0.3617538878455715,0.3617538878455715,1808.7694392278574,90,0.3929931239413274,Optimal Expansion,8.89302016405678
35.58080000000011,45.34470000000005,0.2865220273869714,0.2865220273869714,1432.610136934857,75,0.34822550927311174,Good Development,8.454864999326135
35.58080000000011,45.349700000000055,0.3652230857583261,0.3652230857583261,1826.1154287916306,90,0.4111807018633695,Optimal Expansion,8.01838792829396
35.58080000000011,45.35470000000006,0.5429114988392895,0.5429114988392895,2714.5574941964474,90,0.5433915861769307,Optimal Expansion,7.583878697086741
35.58080000000011,45.35970000000006,0.6215391614903375,0.6215391614903375,3107.6958074516874,65,0.6062180258215455,Limited Expansion,7.151695990803832
35.58080000000011,45.36470000000006,0.6689213505788815,0.6689213505788815,3344.6067528944072,65,0.6471226291973067,Limited Expansion,6.722288549539023
35.58080000000011,45.369700000000066,0.8698769101729672,0.8698769101729672,4349.384550864836,35,0.7954683555735587,Avoid Development,6.296224225887268
35.58080000000011,45.37470000000007,0.8467757611811946,0.8467757611811946,4233.8788059059725,35,0.7869010417281962,Avoid Development,5.87423050597452
35.58080000000011,45.37970000000007,0.8141535896634904,0.8141535896634904,4070.767948317452,35,0.771578651912723,Avoid Development,5.457251777270468
35.58080000000011,45.38470000000007,0.9140337324120165,0.9140337324120165,4570.168662060082,35,0.848895120577775,Avoid Development,5.0465313121403215
35.58080000000011,45.389700000000076,0.9382316414157674,0.9382316414157674,4691.158207078837,35,0.8730913387482224,Avoid Development,4.6437299684762126
35.58080000000011,45.39470000000008,0.7924361558200544,0.7924361558200544,3962.180779100272,65,0.7781089233421682,Limited Expansion,4.251099408118776
35.58080000000011,45.39970000000008,0.8708204738961051,0.8708204738961051,4354.102369480525,35,0.8398133387446165,Avoid Development,3.8717351105374593
35.58080000000011,45.40470000000008,1.0,1.0,5000.0,35,0.9367578147634903,Avoid Development,3.509941280626288
35.58080000000011,45.409700000000086,1.0,1.0,5000.0,35,0.9428515978866704,Avoid Development,3.1717363172897923
35.58080000000011,45.41470000000009,1.0,1.0,5000.0,35,0.948369643080158,Avoid Development,2.8654848090512264
35.58080000000011,45.41970000000009,1.0,1.0,5000.0,35,0.9531082558468076,Avoid Development,2.6024918005021735
35.58080000000011,45.424700000000094,1.0,1.0,5000.0,35,0.9568101214694749,Avoid Development,2.3970382584441463
35.58080000000011,45.429700000000096,1.0,1.0,5000.0,35,0.959192113877446,Avoid Development,2.2648376798017495
35.58080000000011,45.4347000000001,1.0,1.0,5000.0,35,0.960017634422508,Avoid Development,2.2190212895508004
35.58080000000011,45.4397000000001,1.0,1.0,5000.0,35,0.9591921138773758,Avoid Development,2.2648376798056367
35.58080000000011,45.444700000000104,1.0,1.0,5000.0,35,0.9568101214693474,Avoid Development,2.3970382584512113
35.58080000000011,45.44970000000011,1.0,1.0,5000.0,35,0.9531082558466485,Avoid Development,2.6024918005110043
35.58080000000011,45.45470000000011,0.9785352458452892,0.9785352458452892,4892.676229226446,35,0.9333443151716567,Avoid Development,2.8654848090625302
35.58080000000011,45.45970000000011,1.0,1.0,5000.0,35,0.9428515978864539,Avoid Development,3.1717363173018045
35.58080000000011,45.464700000000114,0.9608029121981554,0.9608029121981554,4804.014560990777,35,0.90931985330197,Avoid Development,3.509941280639006
35.58080000000011,45.46970000000012,0.9053985706486531,0.9053985706486531,4526.992853243266,35,0.8640180064711392,Avoid Development,3.871735110551944
35.58080000000011,45.47470000000012,1.0,1.0,5000.0,35,0.9234036142678437,Avoid Development,4.251099408134674
35.58080000000011,45.47970000000012,0.8452525646922237,0.8452525646922237,4226.262823461118,35,0.8080059850414618,Avoid Development,4.643729968491757
35.58080000000011,45.484700000000124,0.920310671671889,0.920310671671889,4601.553358359445,35,0.8532889780593931,Avoid Development,5.046531312156571
35.58080000000011,45.48970000000013,0.8569037206185481,0.8569037206185481,4284.518603092741,35,0.8015037435809771,Avoid Development,5.457251777286366
35.58080000000011,45.49470000000013,0.6864305059940903,0.6864305059940903,3432.1525299704513,65,0.6746593630969303,Limited Expansion,5.874230505990772
35.58080000000011,45.49970000000013,0.646449901908716,0.646449901908716,3232.2495095435797,65,0.6390694497882708,Limited Expansion,6.296224225904582
35.58080000000011,45.504700000000135,0.7524666152229152,0.7524666152229152,3762.333076114576,65,0.7056043144478311,Limited Expansion,6.722288549555626
35.58080000000011,45.50970000000014,0.6565652025168753,0.6565652025168753,3282.8260125843767,65,0.6307362545398102,Limited Expansion,7.151695990821138
35.58080000000011,45.51470000000014,0.40984203088102084,0.40984203088102084,2049.2101544051043,90,0.45024295860583075,Optimal Expansion,7.583878697104052
35.58080000000011,45.51970000000014,0.4671548254235264,0.4671548254235264,2335.774127117632,90,0.4825329196287106,Optimal Expansion,8.018387928310565
35.58080000000011,45.524700000000145,0.42553784572934394,0.42553784572934394,2127.6892286467196,90,0.4455365821124288,Optimal Expansion,8.454864999345212
35.58080000000011,45.52970000000015,0.4116171369603942,0.4116171369603942,2058.085684801971,90,0.427897398321385,Optimal Expansion,8.893020164074446
35.58080000000011,45.53470000000015,0.4383885640190766,0.4383885640190766,2191.942820095383,90,0.43871673227296143,Optimal Expansion,9.332617070991764
35.58080000000011,45.53970000000015,0.28859167443442385,0.28859167443442385,1442.9583721721192,75,0.3259157724967797,Good Development,9.773461178206091
35.58080000000011,45.544700000000155,0.3319208518037112,0.3319208518037112,1659.6042590185561,90,0.3482834968473811,Optimal Expansion,10.215391017544528
35.58080000000011,45.54970000000016,0.09372552809395626,0.09372552809395626,468.6276404697813,45,0.17356694112792806,Avoid Development,10.658271533850192
35.58080000000011,45.55470000000016,0.047919193356135495,0.047919193356135495,239.5959667806775,45,0.13350759835067308,Avoid Development,11.101988953423508
35.58080000000011,45.55970000000016,0.0,0.0,0.0,45,0.09195591366238372,Avoid Development,11.546446791737704
35.58080000000011,45.564700000000165,0.04359890732115866,0.04359890732115866,217.99453660579331,45,0.1144550419918777,Avoid Development,11.9915627188778
35.58080000000011,45.56970000000017,0.19865284077187495,0.19865284077187495,993.2642038593748,75,0.2149621042671847,Good Development,12.43726607715859
35.58080000000011,45.57470000000017,0.07181941397199224,0.07181941397199224,359.09706985996115,45,0.11813852853255764,Avoid Development,12.88349589925495
35.58080000000011,45.57970000000017,0.0,0.0,0.0,45,0.05981622857864496,Avoid Development,13.330199313885204
35.58080000000011,45.584700000000176,0.1268105679904406,0.1268105679904406,634.052839952203,75,0.1405272128355984,Good Development,13.777330254052906
35.58080000000011,45.58970000000018,0.014335349180672072,0.014335349180672072,71.67674590336036,45,0.05373116959096508,Avoid Development,14.224848403370547
35.58080000000011,45.59470000000018,0.08208495844190053,0.08208495844190053,410.42479220950264,45,0.0930861676458303,Avoid Development,14.672718331124253
35.58080000000011,45.59970000000018,0.0,0.0,0.0,45,0.02755119318907351,Avoid Development,15.120908778006418
35.58080000000011,45.604700000000186,0.012809863910217004,0.012809863910217004,64.04931955108502,45,0.028437318017635722,Avoid Development,15.569392062933147
35.58080000000011,45.60970000000019,0.0,0.0,0.0,45,0.011384800220231849,Avoid Development,16.018143587777132
35.58080000000011,45.61470000000019,0.11548262557034748,0.11548262557034748,577.4131278517374,75,0.084132587056738,Good Development,16.467141421759038
35.58080000000011,45.61970000000019,0.10770532417070909,0.10770532417070909,538.5266208535454,75,0.07539372691949636,Good Development,16.916365951008284
35.58080000000011,45.624700000000196,0.17159116364910154,0.17159116364910154,857.9558182455077,75,0.12011381455437108,Good Development,17.365799581725543
35.58080000000011,45.6297000000002,0.05860175005534105,0.05860175005534105,293.00875027670526,45,0.041021225038738736,Avoid Development,17.815426487659813
35.58080000000011,45.6347000000002,0.0,0.0,0.0,45,0.0,Avoid Development,18.265232394396392
35.58080000000011,45.639700000000204,0.14098329038385962,0.14098329038385962,704.9164519192981,75,0.09868830326870173,Good Development,18.715204394372204
35.58580000000011,45.2347,0.0,0.0,0.0,45,0.0,Avoid Development,18.340340083074533
35.58580000000011,45.2397,0.0,0.0,0.0,45,0.0,Avoid Development,17.892450628544516
35.58580000000011,45.2447,0.03095747171896969,0.03095747171896969,154.78735859484846,45,0.02167023020327878,Avoid Development,17.444837252089755
35.58580000000011,45.249700000000004,0.0,0.0,0.0,45,0.0,Avoid Development,16.997521765674573
35.58580000000011,45.25470000000001,0.059123117908246994,0.059123117908246994,295.61558954123495,45,0.0431784649866874,Avoid Development,16.550528323974245
35.58580000000011,45.25970000000001,0.032929779892194366,0.032929779892194366,164.64889946097182,45,0.03289077844574495,Avoid Development,16.103883745072906
35.58580000000011,45.26470000000001,0.08805893306877131,0.08805893306877131,440.2946653438566,45,0.07952201197930961,Avoid Development,15.657617884870083
35.58580000000011,45.269700000000014,0.051788222514970755,0.051788222514970755,258.9411125748538,45,0.06216591655524836,Avoid Development,15.21176407589033
35.58580000000011,45.27470000000002,0.0,0.0,0.0,45,0.03393946587985891,Avoid Development,14.76635964366783
35.58580000000011,45.27970000000002,0.09915404642854217,0.09915404642854217,495.7702321427108,45,0.11136375111227599,Avoid Development,14.321446517017545
35.58580000000011,45.28470000000002,0.04159036886169709,0.04159036886169709,207.95184430848545,45,0.07907592572572045,Avoid Development,13.877071952499445
35.58580000000011,45.289700000000025,0.15809219386205153,0.15809219386205153,790.4609693102576,75,0.16862328528017914,Good Development,13.433289398490759
35.58580000000011,45.29470000000003,0.027377494921975117,0.027377494921975117,136.8874746098756,45,0.08510731796134721,Avoid Development,12.990159530863963
35.58580000000011,45.29970000000003,0.07925137037881633,0.07925137037881633,396.25685189408165,45,0.12939034663793397,Avoid Development,12.547751500811678
35.58580000000011,45.30470000000003,0.00679769340401918,0.00679769340401918,33.9884670200959,45,0.0866296566173108,Avoid Development,12.106144446485395
35.58580000000011,45.309700000000035,0.03341225092454311,0.03341225092454311,167.06125462271555,45,0.11320065970539361,Avoid Development,11.665429334769152
35.58580000000011,45.31470000000004,0.030236521246930173,0.030236521246930173,151.18260623465088,45,0.11890049786644183,Avoid Development,11.225711218855714
35.58580000000011,45.31970000000004,0.13584892534247606,0.13584892534247606,679.2446267123803,75,0.2007318689450504,Good Development,10.787112023104898
35.58580000000011,45.32470000000004,0.10699345496796209,0.10699345496796209,534.9672748398104,75,0.1884130040388427,Good Development,10.349774001349557
35.58580000000011,45.329700000000045,0.12145746476156985,0.12145746476156985,607.2873238078492,75,0.20639204404204353,Good Development,9.913864061653573
35.58580000000011,45.33470000000005,0.28720082999697244,0.28720082999697244,1436.0041499848621,75,0.3302373519081453,Good Development,9.479579214480315
35.58580000000011,45.33970000000005,0.3511463882350664,0.3511463882350664,1755.731941175332,90,0.38279069718882797,Optimal Expansion,9.047153488952373
35.58580000000011,45.34470000000005,0.24424731370059405,0.24424731370059405,1221.2365685029702,75,0.3157142586304237,Good Development,8.616866783279566
35.58580000000011,45.349700000000055,0.6449670854960572,0.6449670854960572,3224.835427480286,65,0.603926396166017,Limited Expansion,8.18905628430788
35.58580000000011,45.35470000000006,0.3904370786826781,0.3904370786826781,1952.1853934133903,90,0.4334116969237286,Optimal Expansion,7.764131327555103
35.58580000000011,45.35970000000006,0.5815278668355882,0.5815278668355882,2907.6393341779412,90,0.5747705355953193,Optimal Expansion,7.342592901022375
35.58580000000011,45.36470000000006,0.8291054283327381,0.8291054283327381,4145.527141663691,35,0.7555979536608933,Avoid Development,6.9250594625472965
35.58580000000011,45.369700000000066,0.7213333084509916,0.7213333084509916,3606.666542254958,65,0.6875945520741937,Limited Expansion,6.51230139320327
35.58580000000011,45.37470000000007,0.633526345666531,0.633526345666531,3167.631728332655,65,0.6334632651875614,Limited Expansion,6.10528731123507
35.58580000000011,45.37970000000007,0.7468250138360075,0.7468250138360075,3734.125069180038,65,0.7199802721385025,Limited Expansion,5.7052466838420015
35.58580000000011,45.38470000000007,0.842782064274108,0.842782064274108,4213.910321370539,35,0.7942041168119842,Avoid Development,5.313754713983967
35.58580000000011,45.389700000000076,0.9719544996872411,0.9719544996872411,4859.772498436206,35,0.8914880200952447,Avoid Development,4.932847197563232
35.58580000000011,45.39470000000008,0.7348610395844136,0.7348610395844136,3674.305197922068,65,0.7321473343508058,Limited Expansion,4.565174331384742
35.58580000000011,45.39970000000008,0.8044670589670398,0.8044670589670398,4022.3352948351994,35,0.7871953816685787,Avoid Development,4.214201558263375
35.58580000000011,45.40470000000008,1.0,1.0,5000.0,35,0.9300097615403728,Avoid Development,3.8844582345093044
35.58580000000011,45.409700000000086,1.0,1.0,5000.0,35,0.9354628405955273,Avoid Development,3.5818123469482304
35.58580000000011,45.41470000000009,0.861442267011394,0.861442267011394,4307.21133505697,35,0.8433033381601618,Avoid Development,3.313696805503675
35.58580000000011,45.41970000000009,0.888054183657728,0.888054183657728,4440.27091828864,35,0.86597818486899,Avoid Development,3.089115774873786
35.58580000000011,45.424700000000094,1.0,1.0,5000.0,35,0.9474209382930928,Avoid Development,2.9181379247333448
35.58580000000011,45.429700000000096,1.0,1.0,5000.0,35,0.9493592246608868,Avoid Development,2.810563031320777
35.58580000000011,45.4347000000001,1.0,1.0,5000.0,35,0.9500220222576677,Avoid Development,2.7737777646994366
35.58580000000011,45.4397000000001,1.0,1.0,5000.0,35,0.9493592246608422,Avoid Development,2.8105630313232504
35.58580000000011,45.444700000000104,1.0,1.0,5000.0,35,0.9474209382929973,Avoid Development,2.918137924738644
35.58580000000011,45.44970000000011,0.9924264896113383,0.9924264896113383,4962.132448056692,35,0.9390387990363644,Avoid Development,3.0891157748822646
35.58580000000011,45.45470000000011,0.9122584572278336,0.9122584572278336,4561.292286139168,35,0.8788746713114977,Avoid Development,3.313696805513214
35.58580000000011,45.45970000000011,0.9777348811504682,0.9777348811504682,4888.674405752341,35,0.9198772574006578,Avoid Development,3.581812346959179
35.58580000000011,45.464700000000114,0.9336392624624062,0.9336392624624062,4668.196312312031,35,0.8835572452638407,Avoid Development,3.8844582345213152
35.58580000000011,45.46970000000012,0.9271417311704215,0.9271417311704215,4635.708655852108,35,0.873067652210704,Avoid Development,4.214201558276798
35.58580000000011,45.47470000000012,0.891365351457312,0.891365351457312,4456.82675728656,35,0.8417003526615737,Avoid Development,4.565174331399227
35.58580000000011,45.47970000000012,0.8680234521130539,0.8680234521130539,4340.117260565269,35,0.8187362867930527,Avoid Development,4.932847197577717
35.58580000000011,45.484700000000124,0.8376895640973495,0.8376895640973495,4188.447820486747,35,0.790639366688005,Avoid Development,5.313754713997746
35.58580000000011,45.48970000000013,0.6937485264191717,0.6937485264191717,3468.7426320958584,65,0.6828267309464247,Limited Expansion,5.7052466838582525
35.58580000000011,45.49470000000013,0.8072028812578262,0.8072028812578262,4036.0144062891313,35,0.7550368401011561,Avoid Development,6.105287311252379
35.58580000000011,45.49970000000013,0.7445698144589458,0.7445698144589458,3722.849072294729,65,0.703860106279456,Limited Expansion,6.512301393220229
35.58580000000011,45.504700000000135,0.6015502707663313,0.6015502707663313,3007.751353831656,65,0.5963093433641029,Limited Expansion,6.925059462564255
35.58580000000011,45.50970000000014,0.6763405761829713,0.6763405761829713,3381.7028809148565,65,0.641139432138182,Limited Expansion,7.34259290103933
35.58580000000011,45.51470000000014,0.3843247889215264,0.3843247889215264,1921.623944607632,90,0.42913309409059774,Optimal Expansion,7.764131327573121
35.58580000000011,45.51970000000014,0.42664287452795885,0.42664287452795885,2133.2143726397944,90,0.4510994484880235,Optimal Expansion,8.189056284325893
35.58580000000011,45.524700000000145,0.38260794777497437,0.38260794777497437,1913.0397388748718,90,0.41256670248217164,Optimal Expansion,8.616866783297228
35.58580000000011,45.52970000000015,0.14058959531130927,0.14058959531130927,702.9479765565463,75,0.23540094214188612,Good Development,9.047153488969684
35.58580000000011,45.53470000000015,0.35360632581451645,0.35360632581451645,1768.0316290725823,90,0.3767211989801206,Optimal Expansion,9.479579214497273
35.58580000000011,45.53970000000015,0.3614781984320884,0.3614781984320884,1807.390992160442,90,0.3744065576110946,Optimal Expansion,9.913864061670884
35.58580000000011,45.544700000000155,0.07596853115377122,0.07596853115377122,379.8426557688561,45,0.16669555736859723,Avoid Development,10.349774001366864
35.58580000000011,45.54970000000016,0.305031595491428,0.305031595491428,1525.15797745714,90,0.3191597380489921,Optimal Expansion,10.787112023122914
35.58580000000011,45.55470000000016,0.19805568927254444,0.19805568927254444,990.2784463627222,75,0.23637391548405368,Good Development,11.225711218873373
35.58580000000011,45.55970000000016,2.5061093803721568e-05,2.5061093803721568e-05,0.12530546901860784,45,0.08982962682355147,Avoid Development,11.665429334787168
35.58580000000011,45.564700000000165,0.02221837614287854,0.02221837614287854,111.0918807143927,45,0.09742413453420046,Avoid Development,12.106144446502704
35.58580000000011,45.56970000000017,0.01840855892117496,0.01840855892117496,92.0427946058748,45,0.08680037861727316,Avoid Development,12.547751500828985
35.58580000000011,45.57470000000017,0.08229365263363389,0.08229365263363389,411.46826316816947,45,0.12354862835919012,Avoid Development,12.990159530881625
35.58580000000011,45.57970000000017,0.0,0.0,0.0,45,0.057958749576418396,Avoid Development,13.433289398508778
35.58580000000011,45.584700000000176,0.1433440861805749,0.1433440861805749,716.7204309028745,75,0.15030352784861678,Good Development,13.877071952517104
35.58580000000011,45.58970000000018,0.04889661092851837,0.04889661092851837,244.48305464259187,45,0.07618354626194108,Avoid Development,14.321446517035207
35.58580000000011,45.59470000000018,0.0,0.0,0.0,45,0.03393946587954389,Avoid Development,14.766359643685314
35.58580000000011,45.59970000000018,0.0,0.0,0.0,45,0.02591416079445059,Avoid Development,15.211764075907992
35.58580000000011,45.604700000000186,0.0,0.0,0.0,45,0.01788075883085778,Avoid Development,15.657617884887394
