lat,lon,raw_population_density,normalized_density,estimated_pop_per_km2,development_suitability_score,population_pressure_index,planning_zone,distance_from_center_km
35.550799999999974,45.3047,0.07229298961041351,0.07229298961041351,361.46494805206754,45,0.13729405640410225,Avoid Development,11.83876251593689
35.550799999999974,45.314699999999995,0.0669511244937676,0.0669511244937676,334.755622468838,45,0.14981322428489252,Avoid Development,10.936417238771336
35.550799999999974,45.32469999999999,0.38884836481878465,0.38884836481878465,1944.2418240939232,90,0.3913857320910647,Optimal Expansion,10.034850842155691
35.550799999999974,45.33469999999999,0.4518844245705448,0.4518844245705448,2259.422122852724,90,0.4517372238812607,Optimal Expansion,9.134293969155694
35.550799999999974,45.34469999999999,0.49379903811241405,0.49379903811241405,2468.99519056207,90,0.49727954595352974,Optimal Expansion,8.235077830246382
35.550799999999974,45.35469999999999,0.3537548627761797,0.3537548627761797,1768.7743138808985,90,0.41541767666880297,Optimal Expansion,7.337695363736013
35.550799999999974,45.364699999999985,0.8712666316378485,0.8712666316378485,4356.333158189243,35,0.7937981228740556,Avoid Development,6.442912819620327
35.550799999999974,45.37469999999998,0.8045366819557364,0.8045366819557364,4022.683409778682,35,0.763139868427884,Avoid Development,5.551987396232794
35.550799999999974,45.38469999999998,0.8821964579078709,0.8821964579078709,4410.9822895393545,35,0.8334451146173337,Avoid Development,4.667128528458759
35.550799999999974,45.39469999999998,1.0,1.0,5000.0,35,0.9316651382900911,Avoid Development,3.7925848248999405
35.550799999999974,45.40469999999998,1.0,1.0,5000.0,35,0.9470705670665239,Avoid Development,2.9375835278079196
35.550799999999974,45.414699999999975,1.0,1.0,5000.0,35,0.9616966399699757,Avoid Development,2.1258364816663486
35.550799999999974,45.42469999999997,1.0,1.0,5000.0,35,0.9741829340270616,Avoid Development,1.4328471614980784
35.550799999999974,45.43469999999997,1.0,1.0,5000.0,35,0.9800088670534347,Avoid Development,1.1095078785343697
35.550799999999974,45.44469999999997,1.0,1.0,5000.0,35,0.9741829340271189,Avoid Development,1.4328471614948994
35.550799999999974,45.45469999999997,1.0,1.0,5000.0,35,0.9616966399700393,Avoid Development,2.1258364816628155
35.550799999999974,45.464699999999965,1.0,1.0,5000.0,35,0.9470705670666003,Avoid Development,2.9375835278036813
35.550799999999974,45.47469999999996,1.0,1.0,5000.0,35,0.9316651382901738,Avoid Development,3.7925848248953473
35.550799999999974,45.48469999999996,0.9285814856336323,0.9285814856336323,4642.9074281681615,35,0.8659146340254558,Avoid Development,4.667128528453816
35.550799999999974,45.49469999999996,0.8674898815173658,0.8674898815173658,4337.449407586829,35,0.8072071081211201,Avoid Development,5.551987396227497
35.550799999999974,45.50469999999996,0.7938283580596702,0.7938283580596702,3969.141790298351,65,0.7395913313694263,Limited Expansion,6.442912819615025
35.550799999999974,45.514699999999955,0.46528307720698253,0.46528307720698253,2326.4153860349124,90,0.49348742677044777,Optimal Expansion,7.3376953637314175
35.550799999999974,45.52469999999995,0.35133335255528925,0.35133335255528925,1756.6667627764461,90,0.3975535660636379,Optimal Expansion,8.235077830241083
35.550799999999974,45.53469999999995,0.4554112848150067,0.4554112848150067,2277.0564240750336,90,0.4542060260524827,Optimal Expansion,9.134293969150217
35.550799999999974,45.54469999999995,0.09644905416915442,0.09644905416915442,482.2452708457721,45,0.18670621463641907,Avoid Development,10.03485084215039
35.550799999999974,45.55469999999995,0.0,0.0,0.0,45,0.10294743713934745,Avoid Development,10.936417238766216
35.550799999999974,45.564699999999945,0.05646660331229561,0.05646660331229561,282.3330165614781,45,0.12621558599551522,Avoid Development,11.838762515931588
35.550799999999974,45.57469999999994,0.08993008693564271,0.08993008693564271,449.6504346782135,45,0.13337049887751337,Avoid Development,12.741721189747727
35.550799999999974,45.58469999999994,0.0,0.0,0.0,45,0.05414105442823136,Avoid Development,13.64517147923316
35.56079999999997,45.2847,0.0,0.0,0.0,45,0.05497037261286627,Avoid Development,13.599144319985921
35.56079999999997,45.2947,0.1453860910856215,0.1453860910856215,726.9304554281075,75,0.17307594201821738,Good Development,12.692534856665329
35.56079999999997,45.3047,0.12840596635582133,0.12840596635582133,642.0298317791066,75,0.1775251609418198,Good Development,11.785925360652659
35.56079999999997,45.314699999999995,0.13171145681624008,0.13171145681624008,658.5572840812004,75,0.19617431104554703,Good Development,10.879315834283066
35.56079999999997,45.32469999999999,0.41017879458277595,0.41017879458277595,2050.8939729138797,90,0.40743675476845287,Optimal Expansion,9.97270627989171
35.56079999999997,45.33469999999999,0.3434506791373014,0.3434506791373014,1717.2533956865068,90,0.3770623817057735,Optimal Expansion,9.066096699813727
35.56079999999997,45.34469999999999,0.29252476789663456,0.29252476789663456,1462.6238394831728,75,0.3577495520072067,Good Development,8.15948709638428
35.56079999999997,45.35469999999999,0.5286777291948649,0.5286777291948649,2643.3886459743244,90,0.5393919334645403,Optimal Expansion,7.25287747193851
35.56079999999997,45.364699999999985,0.8504080357434057,0.8504080357434057,4252.0401787170285,35,0.7809384569336889,Avoid Development,6.346267828811573
35.56079999999997,45.37469999999998,0.7068934012869443,0.7068934012869443,3534.4670064347215,65,0.6968135219938589,Limited Expansion,5.439658169338614
35.56079999999997,45.38469999999998,0.7627630135140402,0.7627630135140402,3813.815067570201,65,0.7522575599849672,Limited Expansion,4.533048495854775
35.56079999999997,45.39469999999998,0.9270194099887652,0.9270194099887652,4635.097049943826,35,0.8835723471597896,Avoid Development,3.626438810695208
35.56079999999997,45.40469999999998,1.0,1.0,5000.0,35,0.9509940699784674,Avoid Development,2.7198291161950583
35.56079999999997,45.414699999999975,1.0,1.0,5000.0,35,0.9673293799155049,Avoid Development,1.8132194146894745
35.56079999999997,45.42469999999997,1.0,1.0,5000.0,35,0.9836646899366919,Avoid Development,0.906609708513598
35.56079999999997,45.43469999999997,1.0,1.0,5000.0,35,0.9999999999999212,Avoid Development,4.372598031959275e-12
35.56079999999997,45.44469999999997,1.0,1.0,5000.0,35,0.9836646899367847,Avoid Development,0.9066097085084445
35.56079999999997,45.45469999999997,1.0,1.0,5000.0,35,0.9673293799155978,Avoid Development,1.813219414684321
35.56079999999997,45.464699999999965,1.0,1.0,5000.0,35,0.9509940699785602,Avoid Development,2.7198291161899064
35.56079999999997,45.47469999999996,0.9206526204854028,0.9206526204854028,4603.263102427014,35,0.8791155945075286,Avoid Development,3.6264388106900527
35.56079999999997,45.48469999999996,0.9601983410090071,0.9601983410090071,4800.991705045036,35,0.890462289231537,Avoid Development,4.533048495849621
35.56079999999997,45.49469999999996,0.8404503994652941,0.8404503994652941,4202.251997326471,35,0.7903034207187967,Avoid Development,5.439658169333459
35.56079999999997,45.50469999999996,0.7027471634799032,0.7027471634799032,3513.735817399516,65,0.67757584634933,Limited Expansion,6.346267828806419
35.56079999999997,45.514699999999955,0.7364921636788424,0.7364921636788424,3682.460818394212,65,0.6848620376034175,Limited Expansion,7.252877471933357
35.56079999999997,45.52469999999995,0.5008633411729602,0.5008633411729602,2504.316705864801,90,0.5035865533007274,Optimal Expansion,8.159487096379129
35.56079999999997,45.53469999999995,0.26018593347197205,0.26018593347197205,1300.9296673598603,75,0.3187770597401358,Good Development,9.066096699808575
35.56079999999997,45.54469999999995,0.0922183504496723,0.0922183504496723,461.0917522483615,45,0.1848644438753732,Avoid Development,9.972706279886555
35.56079999999997,45.55469999999995,0.33468278375386074,0.33468278375386074,1673.4139187693036,90,0.3382542399019743,Optimal Expansion,10.879315834277913
35.56079999999997,45.564699999999945,0.1659667640263725,0.1659667640263725,829.8338201318625,75,0.20381771931129838,Good Development,11.785925360647509
35.56079999999997,45.57469999999994,0.06811425258252636,0.06811425258252636,340.5712629126318,45,0.11898565506614359,Avoid Development,12.69253485666018
35.56079999999997,45.58469999999994,0.0,0.0,0.0,45,0.054970372612959194,Avoid Development,13.599144319980764
35.57079999999997,45.2847,0.0,0.0,0.0,45,0.054171388214375116,Avoid Development,13.64348795410218
35.57079999999997,45.2947,0.0,0.0,0.0,45,0.07044773534304268,Avoid Development,12.740150688461132
35.57079999999997,45.3047,0.0,0.0,0.0,45,0.08671522342758005,Avoid Development,11.837305099769308
35.57079999999997,45.314699999999995,0.0,0.0,0.0,45,0.1029716579476151,Avoid Development,10.93507298390736
35.57079999999997,45.32469999999999,0.07374225830192582,0.07374225830192582,368.7112915096291,45,0.17083363766041987,Avoid Development,10.033619844876515
35.57079999999997,45.33469999999999,0.27710102330363057,0.27710102330363057,1385.5051165181528,75,0.32940898021341425,Good Development,9.133176353501556
35.57079999999997,45.34469999999999,0.6887584810465404,0.6887584810465404,3443.7924052327016,65,0.6337692473696546,Limited Expansion,8.23407375964226
35.57079999999997,45.35469999999999,0.4990611286635882,0.4990611286635882,2495.305643317941,90,0.5171481043120381,Optimal Expansion,7.3368050592622875
35.57079999999997,45.364699999999985,0.6244902664594745,0.6244902664594745,3122.4513322973726,65,0.6210686533697412,Limited Expansion,6.442136589929946
35.57079999999997,45.37469999999998,0.8071968639820783,0.8071968639820783,4035.9843199103916,35,0.7650139185024376,Avoid Development,5.551325688818453
35.57079999999997,45.38469999999998,0.8978858948943987,0.8978858948943987,4489.429474471994,35,0.844437567471602,Avoid Development,4.666582021973477
35.57079999999997,45.39469999999998,1.0,1.0,5000.0,35,0.9316728900435869,Avoid Development,3.792154602580927
35.57079999999997,45.40469999999998,1.0,1.0,5000.0,35,0.9470761910262234,Avoid Development,2.937271398044595
35.57079999999997,45.414699999999975,1.0,1.0,5000.0,35,0.9617000842889517,Avoid Development,2.1256453219631757
35.57079999999997,45.42469999999997,1.0,1.0,5000.0,35,0.9741841922404108,Avoid Development,1.4327773306571987
35.57079999999997,45.43469999999997,1.0,1.0,5000.0,35,0.980008833826794,Avoid Development,1.1095097226129291
35.57079999999997,45.44469999999997,1.0,1.0,5000.0,35,0.9741841922404808,Avoid Development,1.432777330653312
35.57079999999997,45.45469999999997,1.0,1.0,5000.0,35,0.96170008428906,Avoid Development,2.12564532195717
35.57079999999997,45.464699999999965,1.0,1.0,5000.0,35,0.9470761910262998,Avoid Development,2.9372713980403558
35.57079999999997,45.47469999999996,1.0,1.0,5000.0,35,0.9316728900436696,Avoid Development,3.7921546025763355
35.57079999999997,45.48469999999996,0.8888680052955755,0.8888680052955755,4444.3400264778775,35,0.8381250447525213,Avoid Development,4.666582021968178
35.57079999999997,45.49469999999996,0.9030262375299419,0.9030262375299419,4515.131187649709,35,0.8320944799860313,Avoid Development,5.551325688813506
35.57079999999997,45.50469999999996,0.605496406673502,0.605496406673502,3027.48203336751,65,0.607772951519659,Limited Expansion,6.442136589924472
35.57079999999997,45.514699999999955,0.39483518261348904,0.39483518261348904,1974.1759130674452,90,0.4441899420770609,Optimal Expansion,7.336805059257165
35.57079999999997,45.52469999999995,0.3784073606428845,0.3784073606428845,1892.0368032144224,90,0.4165234630871847,Optimal Expansion,8.234073759637313
35.57079999999997,45.53469999999995,0.36677484348461453,0.36677484348461453,1833.8742174230727,90,0.392180654340192,Optimal Expansion,9.133176353496612
35.57079999999997,45.54469999999995,0.45220732698562727,0.45220732698562727,2261.036634928136,90,0.43575918573910954,Optimal Expansion,10.03361984487104
35.57079999999997,45.55469999999995,0.2793704485351544,0.2793704485351544,1396.852242675772,75,0.29853097192230915,Good Development,10.93507298390259
35.57079999999997,45.564699999999945,0.0,0.0,0.0,45,0.086715223427669,Avoid Development,11.837305099764368
35.57079999999997,45.57469999999994,0.1238193349650081,0.1238193349650081,619.0966748250405,75,0.1571212698186359,Good Development,12.740150688456271
35.57079999999997,45.58469999999994,0.03544499363541787,0.03544499363541787,177.22496817708935,45,0.07898288375926468,Avoid Development,13.643487954096793
35.58079999999997,45.2847,0.0,0.0,0.0,45,0.05175981524262413,Avoid Development,13.77733025403436
35.58079999999997,45.2947,0.1609489533436177,0.1609489533436177,804.7447667180885,75,0.18052920609301357,Good Development,12.883495899237293
35.58079999999997,45.3047,0.07566923339772577,0.07566923339772577,378.34616698862885,45,0.13690427024578028,Avoid Development,11.991562718860841
35.58079999999997,45.314699999999995,0.16649183596214312,0.16649183596214312,832.4591798107156,75,0.21650844817519033,Good Development,11.101988953406197
35.58079999999997,45.32469999999999,0.0979802977084949,0.0979802977084949,489.90148854247445,45,0.18452510898104157,Avoid Development,10.215391017527217
35.58079999999997,45.33469999999999,0.26217378283011117,0.26217378283011117,1310.8689141505558,75,0.31536638544097845,Good Development,9.332617070975514
35.58079999999997,45.34469999999999,0.22955042686128427,0.22955042686128427,1147.7521343064213,75,0.30834538890509255,Good Development,8.454864999328255
35.58079999999997,45.35469999999999,0.36199044822055215,0.36199044822055215,1809.9522411027608,90,0.4167468507437827,Optimal Expansion,7.58387869708851
35.58079999999997,45.364699999999985,0.6848801586985412,0.6848801586985412,3424.4007934927063,65,0.6582937948810494,Limited Expansion,6.722288549540082
35.58079999999997,45.37469999999998,0.8325115580248694,0.8325115580248694,4162.557790124347,35,0.7769160995187558,Avoid Development,5.874230505975227
35.58079999999997,45.38469999999998,0.5861093500810699,0.5861093500810699,2930.5467504053495,90,0.6193480529460934,Optimal Expansion,5.046531312141379
35.58079999999997,45.39469999999998,1.0,1.0,5000.0,35,0.9234036142681429,Avoid Development,4.251099408118067
35.58079999999997,45.40469999999998,1.0,1.0,5000.0,35,0.9367578147635476,Avoid Development,3.5099412806231096
35.58079999999997,45.414699999999975,1.0,1.0,5000.0,35,0.948369643080279,Avoid Development,2.8654848090445135
35.58079999999997,45.42469999999997,1.0,1.0,5000.0,35,0.9568101214696721,Avoid Development,2.3970382584331937
35.58079999999997,45.43469999999997,1.0,1.0,5000.0,35,0.9600176344228073,Avoid Development,2.2190212895341963
35.58079999999997,45.44469999999997,1.0,1.0,5000.0,35,0.956810121469704,Avoid Development,2.397038258431428
35.58079999999997,45.45469999999997,1.0,1.0,5000.0,35,0.9483696430803427,Avoid Development,2.865484809040981
35.58079999999997,45.464699999999965,0.8454103374059362,0.8454103374059362,4227.051687029681,35,0.828545050947792,Avoid Development,3.5099412806181634
35.58079999999997,45.47469999999996,0.993147547813609,0.993147547813609,4965.737739068045,35,0.9186068977377455,Avoid Development,4.251099408113831
35.58079999999997,45.48469999999996,0.922308375554789,0.922308375554789,4611.541877773945,35,0.8546873707777985,Avoid Development,5.046531312135729
35.58079999999997,45.49469999999996,0.7503428195666906,0.7503428195666906,3751.714097833453,65,0.719397982598107,Limited Expansion,5.8742305059709885
35.58079999999997,45.50469999999996,0.6807532777684112,0.6807532777684112,3403.766388842056,65,0.6554049782300349,Limited Expansion,6.722288549535844
35.58079999999997,45.514699999999955,0.20938985022270493,0.20938985022270493,1046.9492511135247,75,0.30992643214539783,Good Development,7.583878697082504
35.58079999999997,45.52469999999995,0.19549034242634103,0.19549034242634103,977.4517121317051,75,0.2845033298007087,Good Development,8.454864999324014
35.58079999999997,45.53469999999995,0.4083871897274818,0.4083871897274818,2041.935948637409,90,0.4177157702692397,Optimal Expansion,9.332617070969862
35.58079999999997,45.54469999999995,0.417550008082067,0.417550008082067,2087.750040410335,90,0.4082239062426248,Optimal Expansion,10.215391017522627
35.58079999999997,45.55469999999995,0.23514777334759196,0.23514777334759196,1175.7388667379598,75,0.26456760434509363,Good Development,11.101988953401252
35.58079999999997,45.564699999999945,0.006702612213058436,0.006702612213058436,33.51306106529218,45,0.08862763541661169,Avoid Development,11.99156271885537
35.58079999999997,45.57469999999994,0.03279593218171739,0.03279593218171739,163.97966090858696,45,0.09082209127977889,Avoid Development,12.883495899231992
35.58079999999997,45.58469999999994,0.09398062788853151,0.09398062788853151,469.90313944265756,45,0.11754625476468847,Avoid Development,13.777330254029238
35.590799999999966,45.2847,0.1847098960703802,0.1847098960703802,923.5494803519009,75,0.17707882490193666,Good Development,13.998104680276784
35.590799999999966,45.2947,0.09884080996191427,0.09884080996191427,494.20404980957136,45,0.13280237842361084,Avoid Development,13.119433464509967
35.590799999999966,45.3047,0.009172795527724327,0.009172795527724327,45.863977638621634,45,0.08579372744578563,Avoid Development,12.244811233010987
35.590799999999966,45.314699999999995,0.0,0.0,0.0,45,0.09504194598855921,Avoid Development,11.375171997634963
35.590799999999966,45.32469999999999,0.3451326938171285,0.3451326938171285,1725.6634690856426,90,0.35219193839645613,Optimal Expansion,10.511752573792128
35.590799999999966,45.33469999999999,0.46373581503226013,0.46373581503226013,2318.6790751613007,90,0.4506290963736798,Optimal Expansion,9.656221565264076
35.590799999999966,45.34469999999999,0.2633103599967154,0.2633103599967154,1316.5517999835772,75,0.3255627085133744,Good Development,8.810877163380116
35.590799999999966,45.35469999999999,0.510214354677102,0.510214354677102,2551.07177338551,90,0.5133850438039573,Optimal Expansion,7.978957748085778
35.590799999999966,45.364699999999985,0.8175096116385471,0.8175096116385471,4087.5480581927354,35,0.7431550877727501,Avoid Development,7.16514104076992
35.590799999999966,45.37469999999998,0.557536584488938,0.557536584488938,2787.6829224446897,90,0.5753862004513495,Optimal Expansion,6.3763621823453445
35.590799999999966,45.38469999999998,0.7290021127072502,0.7290021127072502,3645.010563536251,65,0.708983145943456,Limited Expansion,5.6231674788148585
35.590799999999966,45.39469999999998,0.8387028801850445,0.8387028801850445,4193.514400925223,35,0.7984087670583668,Avoid Development,4.921920323449616
35.590799999999966,45.40469999999998,0.8656041816535224,0.8656041816535224,4328.020908267612,35,0.8284792800631539,Avoid Development,4.298122413734302
35.590799999999966,45.414699999999975,0.9817369507594371,0.9817369507594371,4908.684753797185,35,0.9189238159233757,Avoid Development,3.7902087532567776
35.590799999999966,45.42469999999997,1.0,1.0,5000.0,35,0.9378423345608201,Avoid Development,3.4497504318744805
35.590799999999966,45.43469999999997,1.0,1.0,5000.0,35,0.9400264017839349,Avoid Development,3.3285347009916086
35.590799999999966,45.44469999999997,1.0,1.0,5000.0,35,0.937842334560852,Avoid Development,3.4497504318727135
35.590799999999966,45.45469999999997,0.9150073234868634,0.9150073234868634,4575.036617434317,35,0.8722130768326186,Avoid Development,3.7902087532543054
35.590799999999966,45.464699999999965,0.7818444924738764,0.7818444924738764,3909.2224623693824,65,0.7698474976374781,Limited Expansion,4.298122413730062
35.590799999999966,45.47469999999996,0.8190094584131908,0.8190094584131908,4095.047292065954,35,0.7846233718181457,Avoid Development,4.921920323445377
35.590799999999966,45.48469999999996,0.834190310736983,0.834190310736983,4170.951553684915,35,0.7826148845643455,Avoid Development,5.623167478810618
35.590799999999966,45.49469999999996,0.8100544447006635,0.8100544447006635,4050.2722235033175,35,0.7521487025996209,Avoid Development,6.37636218234181
35.590799999999966,45.50469999999996,0.5957329067060282,0.5957329067060282,2978.664533530141,90,0.5879113943200887,Optimal Expansion,7.165141040764269
35.590799999999966,45.514699999999955,0.6187322334138619,0.6187322334138619,3093.661167069309,65,0.5893475589197783,Limited Expansion,7.978957748080832
35.590799999999966,45.52469999999995,0.3979449899343269,0.3979449899343269,1989.7249496716347,90,0.41980694946977876,Optimal Expansion,8.810877163375878
35.590799999999966,45.53469999999995,0.39578878568652076,0.39578878568652076,1978.9439284326038,90,0.4030661758317513,Optimal Expansion,9.656221565259129
35.590799999999966,45.54469999999995,0.19729838317086282,0.19729838317086282,986.4919158543141,75,0.24870792094415284,Good Development,10.511752573787538
35.590799999999966,45.55469999999995,0.0,0.0,0.0,45,0.09504194598864195,Avoid Development,11.375171997630371
35.590799999999966,45.564699999999945,0.06029124624824379,0.06029124624824379,301.456231241219,45,0.12157664295025111,Avoid Development,12.244811233005334
35.590799999999966,45.57469999999994,0.2365442394815171,0.2365442394815171,1182.7211974075856,75,0.22919477908740926,Good Development,13.119433464505722
35.590799999999966,45.58469999999994,0.09403605578938912,0.09403605578938912,470.1802789469456,45,0.11360713670533217,Avoid Development,13.99810468027183
35.600799999999964,45.2847,0.18802724969907098,0.18802724969907098,940.1362484953548,75,0.17392923053961265,Good Development,14.301786355860404
35.600799999999964,45.2947,0.20030722367514503,0.20030722367514503,1001.5361183757251,75,0.19799722769483913,Good Development,13.44308950271581
35.600799999999964,45.3047,0.06896767436124997,0.06896767436124997,344.8383718062498,45,0.12141107589610933,Avoid Development,12.591079436700493
35.600799999999964,45.314699999999995,0.006163200250211408,0.006163200250211408,30.81600125105704,45,0.09265277693582491,Avoid Development,11.747211209782431
35.600799999999964,45.32469999999999,0.22399517653838752,0.22399517653838752,1119.9758826919376,75,0.26015925998292333,Good Development,10.913373679464106
35.600799999999964,45.33469999999999,0.13632906163541034,0.13632906163541034,681.6453081770517,75,0.21359154195849253,Good Development,10.092053465839355
35.600799999999964,45.34469999999999,0.31523924424891614,0.31523924424891614,1576.1962212445808,90,0.35334184339307373,Optimal Expansion,9.286572330754797
35.600799999999964,45.35469999999999,0.2747169046591056,0.2747169046591056,1373.584523295528,75,0.339122850045233,Good Development,8.50143356849582
35.600799999999964,45.364699999999985,0.5968380688664265,0.5968380688664265,2984.1903443321326,90,0.5782762348864482,Optimal Expansion,7.742827939262795
35.600799999999964,45.37469999999998,0.597821653631512,0.597821653631512,2989.10826815756,90,0.5920001431578651,Optimal Expansion,7.0193632983227205
35.600799999999964,45.38469999999998,0.7875746141294858,0.7875746141294858,3937.873070647429,65,0.7370125870915392,Limited Expansion,6.343075175350094
35.600799999999964,45.39469999999998,0.9989535078719474,0.9989535078719474,4994.7675393597365,35,0.8960117776133285,Avoid Development,5.730690123285413
35.600799999999964,45.40469999999998,0.7185628856157299,0.7185628856157299,3592.8144280786496,65,0.7092136009261731,Limited Expansion,5.204813254768495
35.600799999999964,45.414699999999975,1.0,1.0,5000.0,35,0.9136216555920939,Avoid Development,4.793998114638787
35.600799999999964,45.42469999999997,0.8679390363240046,0.8679390363240046,4339.695181620023,35,0.8259418292664271,Avoid Development,4.529660036900871
35.600799999999964,45.43469999999997,1.0,1.0,5000.0,35,0.9200351359062099,Avoid Development,4.43804995720535
35.600799999999964,45.44469999999997,0.9319384351287278,0.9319384351287278,4659.692175643639,35,0.8707414084297589,Avoid Development,4.529660036899456
35.600799999999964,45.45469999999997,1.0,1.0,5000.0,35,0.9136216555921257,Avoid Development,4.793998114637019
35.600799999999964,45.464699999999965,0.8010509953963327,0.8010509953963327,4005.2549769816637,35,0.7669552777726205,Avoid Development,5.204813254767084
35.600799999999964,45.47469999999996,0.7327253225603978,0.7327253225603978,3663.626612801989,65,0.7096520478953139,Limited Expansion,5.730690123281528
35.600799999999964,45.48469999999996,0.6678442274701782,0.6678442274701782,3339.2211373508912,65,0.653201316430094,Limited Expansion,6.343075175346206
35.600799999999964,45.49469999999996,0.5888577778594608,0.5888577778594608,2944.288889297304,90,0.5857254301175057,Optimal Expansion,7.019363298318482
35.600799999999964,45.50469999999996,0.48039161297835886,0.48039161297835886,2401.9580648917945,90,0.4967637157648709,Optimal Expansion,7.742827939258906
35.600799999999964,45.514699999999955,0.5009587619976235,0.5009587619976235,2504.793809988117,90,0.4974921501822591,Optimal Expansion,8.501433568492285
35.600799999999964,45.52469999999995,0.4397966734882274,0.4397966734882274,2198.983367441137,90,0.4405320438606807,Optimal Expansion,9.286572330749854
35.600799999999964,45.53469999999995,0.2736659665933625,0.2736659665933625,1368.3298329668125,75,0.3097273754291609,Good Development,10.092053465833702
35.600799999999964,45.54469999999995,0.2417956215193128,0.2417956215193128,1208.978107596564,75,0.2726195714696475,Good Development,10.913373679459868
35.600799999999964,45.55469999999995,0.0,0.0,0.0,45,0.08833853676076595,Avoid Development,11.74721120977749
35.600799999999964,45.564699999999945,0.1175743754234832,0.1175743754234832,587.871877117416,75,0.155435766639749,Good Development,12.591079436696253
35.600799999999964,45.57469999999994,0.0,0.0,0.0,45,0.057782171122326684,Avoid Development,13.443089502710867
35.600799999999964,45.58469999999994,0.1901998129695897,0.1901998129695897,950.9990648479486,75,0.17545002482905858,Good Development,14.301786355855809
35.61079999999996,45.2847,0.2719987800274501,0.2719987800274501,1359.9939001372504,75,0.22583639854821255,Good Development,14.683232484640639
35.61079999999996,45.2947,0.0,0.0,0.0,45,0.05048080210996202,Avoid Development,13.848315482897107
35.61079999999996,45.3047,0.0,0.0,0.0,45,0.06535225241220081,Avoid Development,13.022949991122855
35.61079999999996,45.314699999999995,0.03286204448368576,0.03286204448368576,164.3102224184288,45,0.10302012854334441,Avoid Development,12.209073294035576
35.61079999999996,45.32469999999999,0.14696436616707295,0.14696436616707295,734.8218308353647,75,0.1973048879984935,Good Development,11.409144341674393
35.61079999999996,45.33469999999999,0.08588480483803484,0.08588480483803484,429.42402419017424,45,0.16865425545140816,Avoid Development,10.6263134904045
35.61079999999996,45.34469999999999,0.14145844644500383,0.14145844644500383,707.2922322250191,75,0.22127943215043644,Good Development,9.864652160039176
35.61079999999996,45.35469999999999,0.45279067162488607,0.45279067162488607,2263.9533581244305,90,0.4524586890419162,Optimal Expansion,9.129460350800471
35.61079999999996,45.364699999999985,0.5241642553901504,0.5241642553901504,2620.8212769507522,90,0.515065101909327,Optimal Expansion,8.427668165939695
35.61079999999996,45.37469999999998,0.9160483505671789,0.9160483505671789,4580.241752835895,35,0.8012638837271197,Avoid Development,7.768332872679756
35.61079999999996,45.38469999999998,0.7595385817686895,0.7595385817686895,3797.6929088434476,65,0.7026105582964581,Limited Expansion,7.163187916260162
35.61079999999996,45.39469999999998,0.6692799328433983,0.6692799328433983,3346.3996642169914,65,0.6490888369905848,Limited Expansion,6.627094937988561
35.61079999999996,45.40469999999998,0.8715480843857482,0.8715480843857482,4357.740421928741,35,0.7987673371689252,Avoid Development,6.178055865510967
35.61079999999996,45.414699999999975,0.9977292045834976,0.9977292045834976,4988.646022917488,35,0.8932536993815697,Avoid Development,5.836199282391758
35.61079999999996,45.42469999999997,0.9329721974995155,0.9329721974995155,4664.860987497577,35,0.8517991919060646,Avoid Development,5.62111472206959
35.61079999999996,45.43469999999997,0.8908069715917816,0.8908069715917816,4454.034857958908,35,0.8236087168997945,Avoid Development,5.54756705840211
35.61079999999996,45.44469999999997,0.8554241427578793,0.8554241427578793,4277.120713789396,35,0.7975155535869256,Avoid Development,5.621114722069233
35.61079999999996,45.45469999999997,0.8594081790871735,0.8594081790871735,4297.040895435867,35,0.7964289815341811,Avoid Development,5.836199282389638
35.61079999999996,45.464699999999965,0.7726548596049211,0.7726548596049211,3863.2742980246053,65,0.7295420798223589,Limited Expansion,6.178055865510263
35.61079999999996,45.47469999999996,0.7401945372944949,0.7401945372944949,3700.9726864724744,65,0.6987290601063971,Limited Expansion,6.627094937986085
35.61079999999996,45.48469999999996,0.7617039609282936,0.7617039609282936,3808.519804641468,65,0.7041263237082382,Limited Expansion,7.163187916256982
35.61079999999996,45.49469999999996,0.7207646619281879,0.7207646619281879,3603.8233096409394,65,0.6645653016798705,Limited Expansion,7.768332872677286
35.61079999999996,45.50469999999996,0.45178062062702407,0.45178062062702407,2258.9031031351205,90,0.4643965575751957,Optimal Expansion,8.427668165936517
35.61079999999996,45.514699999999955,0.38917378307217476,0.38917378307217476,1945.8689153608739,90,0.4079268670550946,Optimal Expansion,9.129460350796235
35.61079999999996,45.52469999999995,0.33827671018790184,0.33827671018790184,1691.3835509395092,90,0.35905221677054777,Optimal Expansion,9.864652160034584
35.61079999999996,45.53469999999995,0.26782885888007246,0.26782885888007246,1339.1442944003622,75,0.2960150932809299,Good Development,10.626313490399205
35.61079999999996,45.54469999999995,0.002754573930317611,0.002754573930317611,13.772869651588055,45,0.09635803343281574,Avoid Development,11.409144341671565
35.61079999999996,45.55469999999995,0.030367123008797906,0.030367123008797906,151.83561504398952,45,0.10127368351100573,Avoid Development,12.209073294030981
35.61079999999996,45.564699999999945,0.2531202129242242,0.2531202129242242,1265.601064621121,75,0.2425364014592404,Good Development,13.022949991118265
35.61079999999996,45.57469999999994,0.11036469075771795,0.11036469075771795,551.8234537885897,75,0.12773608564044736,Good Development,13.848315482892513
