lat,lon,roads_distance,hospitals_distance,schools_distance,services_distance,transport_distance,accessibility_score
35.540799999999976,45.53469999999995,0.8072748658926587,4.594487734399697,3.6690873664894545,5.281495780122168,4.901758090547953,65.92977957261266
35.540799999999976,45.54469999999995,0.6213896004325937,5.472369558421566,4.528868607210132,6.184221991825245,5.800482339452974,60.3203547610372
35.540799999999976,45.55469999999995,0.5679220024288729,6.357819654570286,5.403391613716285,7.087470849563716,6.700849193295384,54.26284616121414
35.540799999999976,45.564699999999945,1.3358390033930019,7.248064842567643,6.286507156042475,7.991065119855664,7.602275046679137,45.7104338448543
35.540799999999976,45.57469999999994,1.3464495551804292,8.141532292226477,7.175043179697194,8.779508220977316,8.504423152679239,39.58304876035292
35.540799999999976,45.58469999999994,1.3075243014984246,9.037266341569998,8.067208812889076,9.583013895859013,9.407085711588156,33.568237060424906
35.550799999999974,45.2847,0.26352236296029313,4.178103518891546,4.526146754638621,3.6666303316216444,3.459939767481897,70.75199533969865
35.550799999999974,45.2947,0.17765939055356916,3.8117096913775135,3.8114538428858347,2.813520739574396,3.6925621207936237,74.40199668396862
35.550799999999974,45.3047,0.6755130213550883,3.5980996181272737,3.1944936774838237,2.0060717750155392,3.7515154672227555,75.82860140590283
35.550799999999974,45.314699999999995,0.0740962590679946,3.2028095008283666,2.7176902266906113,1.3302079056868847,3.0059219670598156,81.33407319175373
35.550799999999974,45.32469999999999,0.059394545372471914,2.971734673139223,1.8384878924431856,1.0729800989554392,2.1161798723156195,84.98985387539938
35.550799999999974,45.33469999999999,0.10749843012378646,2.7655040400707587,0.954890506550785,1.347264686845955,1.2480721039591998,87.58499446212204
35.550799999999974,45.34469999999999,0.015323345185161692,2.5461542725761626,0.2836230868395553,0.49773085036299985,0.5234186433335087,91.75138319044697
35.550799999999974,45.35469999999999,0.028469742655270986,1.6545911707080272,0.22913815499686926,0.04802900698759584,0.791875346087162,94.45591767870182
35.550799999999974,45.364699999999985,0.011304366829975822,0.7933513201610024,0.18814359290123206,0.13369330340422061,1.6177090083508134,95.78817244984795
35.550799999999974,45.37469999999998,0.048332369030683685,0.3976238505362463,0.3546546579328564,0.8167348341101951,1.6225274315748104,95.30400426796152
35.550799999999974,45.38469999999998,0.06117442756306721,0.4879765602639845,0.17800600477524858,0.7258182120903921,1.5083348688607363,95.643461120104
35.550799999999974,45.39469999999998,0.03474696396677204,1.0535514849829557,0.49080022081385616,0.8815078112331399,1.4655491196338053,93.49246911753107
35.550799999999974,45.40469999999998,0.006071117197322195,0.46783908633900395,0.5671725681392423,0.3142503245598163,1.7847441129153985,95.4217241965269
35.550799999999974,45.414699999999975,0.07023389778192062,0.4290787536711755,0.332720580894344,0.27106776778437247,1.866787177915937,95.77777143109512
35.550799999999974,45.42469999999997,0.03299940123288133,0.3729109879529056,0.19312454043891306,0.5084375337214782,1.0504582846468267,96.76936066031223
35.550799999999974,45.43469999999997,0.021892887238115777,0.17881815430220624,0.2539567792631936,0.26425087015645976,0.38195142450826325,98.20103466426082
35.550799999999974,45.44469999999997,0.0622480203229433,0.4736980819242155,0.1741951698474445,0.2421238012981645,0.38358945841138603,97.5338452341671
35.550799999999974,45.45469999999997,0.07157802625107104,0.2700355184002155,0.26560017158292715,0.2834757000720552,0.36700460055955064,97.78675863141275
35.550799999999974,45.464699999999965,0.019763708115930954,0.1906631184184256,0.24683927622485294,0.7629994309086989,1.12597840054467,96.69989498024871
35.550799999999974,45.47469999999996,0.002141036553548934,0.5777694838964079,0.5924275989020285,0.5877328725174866,1.5428981817315144,94.93980049228652
35.550799999999974,45.48469999999996,0.058181480850005886,0.8827061539019131,0.35315930608563656,1.0402701341877478,1.7629444007087778,93.58902195853352
35.550799999999974,45.49469999999996,0.09321340114391821,1.2299049179545956,0.9181019642556866,1.8016957683236314,2.1305043072880587,89.97634561339689
35.550799999999974,45.50469999999996,0.5087265347238062,1.8919543075631557,1.7086180846012502,2.6546349977742105,2.7581410333305114,83.58660492772636
35.550799999999974,45.514699999999955,0.16769139984524384,2.6987088062691624,2.575389346984381,3.533426085598085,3.508967511606736,78.79026845081874
35.550799999999974,45.52469999999995,0.9192008516709996,3.5529256151012043,3.4616000299176206,4.42268542613331,4.31921076913838,70.4836444390604
35.550799999999974,45.53469999999995,0.3912171277096193,4.427216356033601,4.185823858724105,5.127813410719878,5.1609619167987315,66.53397797646038
35.550799999999974,45.54469999999995,0.5260485626329926,5.31167787607987,4.956681484521804,5.873814736035482,6.021020813000198,60.397553735804316
35.550799999999974,45.55469999999995,1.4273365704690133,6.201960329285887,5.766593313695143,6.659223619225043,6.892537467511354,51.79852994163903
35.550799999999974,45.564699999999945,1.4204742424176455,7.095873079329329,6.601200088357621,7.47162293256656,7.771658196433693,45.81740180242496
35.550799999999974,45.57469999999994,0.5268566537974703,7.992198085166178,7.452209317758758,8.303093974043104,8.656066464700318,42.42380876440966
35.550799999999974,45.58469999999994,0.41747360465368777,8.890205746241595,8.31458607808891,9.060583331179403,9.544292490742972,36.757725176745055
35.56079999999997,45.2847,0.709369625144704,3.2591321724316766,4.008913358923575,3.507933313342675,2.362962496681016,74.08137150894451
35.56079999999997,45.2947,0.2500380353429886,2.773966389169546,3.1801424016534843,2.6034605294540367,2.6920653760123288,79.35742894754682
35.56079999999997,45.3047,0.26505825425072765,2.5305860925793997,2.4065440813989802,1.6990930533308088,3.2390239592920773,82.27760830371305
35.56079999999997,45.314699999999995,0.4801786780470578,2.180090352633176,1.762337234092096,0.7951902899983586,2.4018984838539983,85.98987969724017
35.56079999999997,45.32469999999999,0.020601957726441713,1.92378179679066,1.2859269808156806,0.11932280563810123,1.6380642515024821,90.73983721325303
35.56079999999997,45.33469999999999,0.053089186285737944,1.6585015198147024,0.8851336913628961,0.6683944559261745,1.1107163168872294,91.81090325810374
35.56079999999997,45.34469999999999,0.03392907489925787,1.7899078046442518,0.610290905950096,0.9324688724852593,0.7046655446198391,92.09949259844367
35.56079999999997,45.35469999999999,0.044047162590883544,1.9808079512180474,0.06784420465079452,0.968995739421371,0.9217423562572665,92.40491425949133
35.56079999999997,45.364699999999985,0.19815161027592432,1.111886122578885,0.8239817530887014,0.6825696089662909,1.334557573299649,92.61945436979852
35.56079999999997,45.37469999999998,0.01841264159912658,0.3829191294467689,0.6898848582324911,0.5975681482577652,0.7501711754287863,95.96117113730527
35.56079999999997,45.38469999999998,0.04893226626633654,0.8323136015474061,0.7129765703237916,0.26716974517322695,0.45307858456623223,95.49263285435882
35.56079999999997,45.39469999999998,0.022890889256126493,0.5213532814687154,0.2433879315537847,0.34211449211967415,0.36903062832058636,97.25896589895217
35.56079999999997,45.40469999999998,0.025691028538193456,0.1566616412572054,0.10415215906278324,0.1026217946412761,1.0832965917137476,98.08573920944117
35.56079999999997,45.414699999999975,0.02303917805099761,0.1415398982820571,0.0781678372178163,0.08635706503921048,1.7150099197183433,97.57615152842907
35.56079999999997,45.42469999999997,0.004646367719911756,0.34105065027855985,0.40858313755782294,0.29971034363125376,0.8140009297642754,97.05270155081706
35.56079999999997,45.43469999999997,0.006815922974915739,0.35240462598268035,0.20177236783847505,0.18949218776475021,0.04181290907056042,98.36894473972393
35.56079999999997,45.44469999999997,0.03521988546111148,0.04938075952859862,0.07512159415624704,0.06598462841399025,0.130698836162531,99.39096947769914
35.56079999999997,45.45469999999997,0.017052356405698757,0.17963549050732583,0.1696245489417444,0.07450662098228963,0.7418858336867766,98.30685934147088
35.56079999999997,45.464699999999965,0.046820595047410735,0.08081809649127522,0.030850562847259802,0.1462643631213858,0.16270184136566895,99.21369346188732
35.56079999999997,45.47469999999996,0.05177113778153333,0.22003338899108255,0.4747014187626492,0.5926339223595755,0.8173111513495183,96.63893824176351
35.56079999999997,45.48469999999996,0.028841658495398482,0.23420429778889942,0.5535286156674502,1.335038023979946,1.506347209604196,94.71200280313255
35.56079999999997,45.49469999999996,0.5464950317869334,0.6963546849579545,0.8637207974269495,2.0422294579890337,2.3465998192599615,89.48224259114689
35.56079999999997,45.50469999999996,1.1835049151667334,1.5973343461506042,1.6799461702788399,2.415036313199672,3.221735226506394,82.2519673522597
35.56079999999997,45.514699999999955,1.0879110500383886,2.5009104602524945,2.5563666529577813,3.0216264144503135,4.109494204869622,76.72932356679294
35.56079999999997,45.52469999999995,0.5478427781550018,3.4050166166307845,3.447374010114991,3.7502237944388552,4.872138578339248,72.45170783373052
35.56079999999997,45.53469999999995,0.5499683222455166,4.309319209153816,4.344001655584334,4.542494612307023,5.631756857067476,66.44329492368223
35.56079999999997,45.54469999999995,1.1604373430881212,5.213716018242351,5.243367128734591,5.370331694054907,6.429047328928361,58.51311879764985
35.56079999999997,45.55469999999995,1.762656465125454,6.1181652550649845,6.14426829376088,6.219549342821297,7.251594790730895,50.54716207447659
35.56079999999997,45.564699999999945,1.7190241051109578,7.022646655571718,7.046116117060257,7.0824608556804165,8.09170053420947,44.478686993887216
35.56079999999997,45.57469999999994,1.102312024646984,7.927149202493936,7.877973351712361,7.695065527663857,8.944418427375949,40.632227497527744
35.56079999999997,45.58469999999994,1.054424469215011,8.83166639076409,8.698142693838463,8.047507923075086,9.806458956492346,35.483554386662846
35.57079999999997,45.2847,0.17867550504986385,2.5020388237311533,3.7069236948742654,3.6932203245118767,1.2918446751449002,78.96335387386127
35.57079999999997,45.2947,0.44139073762369646,1.825790404137932,2.858722297026057,2.8483287572760374,1.825453167192749,82.29596087962516
35.57079999999997,45.3047,0.297716910475867,1.4292124303015663,1.962391714739058,2.054841289479731,2.575181156418375,85.95159167270239
35.57079999999997,45.314699999999995,0.1898434585369689,1.3116636433529827,1.0796733338479882,1.402877204804542,2.1586976807943454,89.7289503603095
35.57079999999997,45.32469999999999,0.08771087511829181,0.8177623380992339,0.3412227958871203,1.0480302980145222,1.254790394835944,94.18318009576507
35.57079999999997,45.33469999999999,0.013699042929040004,0.5710554511417563,0.17570094188276297,0.4032872662701895,0.35371750633894355,97.22121395384875
35.57079999999997,45.34469999999999,0.0420022263981974,0.8827176416600772,0.17407275317742266,0.4841873775111925,0.5584148188927971,96.03435782514077
35.57079999999997,45.35469999999999,0.05153347777668587,0.8689773153387526,0.43711203784068514,1.26035058037385,0.5303304317072668,94.37787590037364
35.57079999999997,45.364699999999985,0.027159995299842213,1.2403298905591396,0.5310260532529533,0.3925315259357859,0.4307069829880672,94.73613890930497
35.57079999999997,45.37469999999998,0.09824343484183568,0.6263829519380336,0.3309747076771957,0.5654625676992227,0.9827413965010007,95.64642765222519
35.57079999999997,45.38469999999998,0.009622727326562252,0.5652178840013479,0.3411291841836654,0.20712354181653167,0.779967096706194,96.78517633021863
35.57079999999997,45.39469999999998,0.01838537771633522,0.5355699148003988,0.08509670917953166,0.4391266711753343,0.4473828632344462,97.32965279149349
35.57079999999997,45.40469999999998,0.03241561516139454,0.5677046867696286,0.1883337405356278,0.1989202305831885,0.4852276116619969,97.3232159989837
35.57079999999997,45.414699999999975,0.014198694965003087,0.35202226762557925,0.27839906025388617,0.45956883307423124,1.3513640985430064,96.47983277737893
35.57079999999997,45.42469999999997,0.004041192409187726,0.24266363416694545,0.023118673285916675,0.4264440548913802,1.4595801106933812,97.23573379775279
35.57079999999997,45.43469999999997,0.02385243223704502,0.1494487627082131,0.19002587915719657,0.2946648092951416,1.08829840384865,97.64447342041257
35.57079999999997,45.44469999999997,0.013856078542360633,0.466988814484172,0.1003042681083623,0.2363792868178708,0.8004493571886148,97.43533290453036
35.57079999999997,45.45469999999997,0.050075407626801585,0.2412611497922487,0.04798909945163151,0.2100009719280111,0.9877176342184008,97.84792361162528
35.57079999999997,45.464699999999965,0.013085473347734397,0.8094744537917057,0.2145546577873728,0.2316624815147392,0.591363391073637,96.56909101655704
35.57079999999997,45.47469999999996,0.21653802898916402,0.9612121772485275,0.8677943713460802,0.6887189409844358,0.5985995797157362,93.58008873602664
35.57079999999997,45.48469999999996,0.4118097569683001,1.2247495210607569,1.5060495116166162,0.9797118418997677,1.3990696012695154,89.82196053909081
35.57079999999997,45.49469999999996,0.3639154483755912,1.389250128646988,1.766912093887256,0.992675556309591,2.2787341899287523,88.1335566210881
35.57079999999997,45.50469999999996,1.1474056184051329,1.9990810927870921,2.2798957873895236,1.6269285827052224,3.1723843873263835,81.3875115766536
35.57079999999997,45.514699999999955,0.2595746421080551,2.7746962455059103,2.985004665835432,2.4380957395916667,4.070819975974564,78.58656254287813
35.57079999999997,45.52469999999995,0.3838819052379294,3.6107974188042413,3.776104139238917,3.2981278617832173,4.971447190587085,72.35051347553586
35.57079999999997,45.53469999999995,0.65833375174285,4.473598260347486,4.60912720503606,4.176949393293511,5.873257894306575,65.48406669958378
35.57079999999997,45.54469999999995,1.0058857379920525,5.350197133654388,5.464936060793385,5.064788968168141,6.775779552841431,58.30401482520746
35.57079999999997,45.55469999999995,1.4523736309989896,6.234776806978719,6.33430185976401,5.957616174436316,7.678761476836053,50.77214763153769
35.57079999999997,45.564699999999945,0.7685758483917143,7.1243651423132315,7.2123238413603605,6.359489135894216,8.545491508670045,47.37398670380968
35.57079999999997,45.57469999999994,0.8414213709071016,8.017295042032062,7.902794087518025,6.660015145826951,9.356848628028816,42.280038760393246
35.57079999999997,45.58469999999994,1.568831548916799,8.912562203063722,8.04371538493299,7.064238057534489,10.183939116801213,36.32831198942259
35.58079999999997,45.2847,0.10850018180401404,2.0907693054974263,3.470460150251661,3.461546488014129,0.47644087412861275,81.83789528419126
35.58079999999997,45.2947,0.2285229410556724,1.2020790265788395,2.5682933140311444,2.5594525190137247,1.3748472084522039,85.9586209953508
35.58079999999997,45.3047,0.047213905993490006,0.39280110846327027,1.6684736514117244,1.6597971796028481,2.2779533988894802,90.77175903974415
35.58079999999997,45.314699999999995,0.07526964415640201,0.6892793930875797,0.7791758655660972,0.7711631272503012,2.4543221620487463,92.88157400075545
35.58079999999997,45.32469999999999,0.033016057005143436,0.21837917841291252,0.2570266161750799,0.2647544024251883,1.7142361821769,96.72958286478745
35.58079999999997,45.33469999999999,0.08299011896270704,0.11790379389050332,0.1567421992360282,0.3374825950877842,1.2204113043582847,97.4161505629236
35.58079999999997,45.34469999999999,0.05246029263298814,0.62793373969285,0.3935603840325399,0.44939461005345854,1.294639517636658,95.51693257208699
35.58079999999997,45.35469999999999,0.03404299305502646,0.24393718828428895,0.35861080838675446,1.1962595682471586,1.0763667326237056,95.70005034835624
35.58079999999997,45.364699999999985,0.09403765499487121,0.9179892321500833,0.05775126957892633,0.3134621553402678,1.030939102468039,95.80627908000389
35.58079999999997,45.37469999999998,0.031577402690860276,0.6774999482239887,0.42487120403625833,0.6292083325252346,1.064808229141661,95.35315478536542
35.58079999999997,45.38469999999998,0.02310121387309791,0.390394921030012,0.17832900428876902,0.23813388051447595,0.5167441684701123,97.7241060579863
35.58079999999997,45.39469999999998,0.0276139158774974,0.5718959372486169,0.13778696405305693,0.2883037760378299,0.5010624207107363,97.27832639637236
35.58079999999997,45.40469999999998,0.06527242749476674,0.5002633217076351,0.24385484147335185,0.2621344125364428,0.979819324127375,96.69279378736786
35.58079999999997,45.414699999999975,0.08972086474025441,0.29008849939072723,0.31056219362642934,0.22886108145307338,0.8479436384637368,97.19325650940621
35.58079999999997,45.42469999999997,0.0323932156190177,0.1326725827343346,0.16302837054802133,0.03884905597102559,0.7138567153787914,98.47295185587573
35.58079999999997,45.43469999999997,0.05387930336467535,0.5213852032965174,0.4129947866848459,0.3800221316385005,0.8752674745505816,96.26360883628666
35.58079999999997,45.44469999999997,0.022591632731630073,0.19410081386088185,0.2492435909404028,0.3461118899008302,0.3138083000640952,98.11550975035676
35.58079999999997,45.45469999999997,0.020058271084483062,0.31182316476180466,0.5644587389211347,0.7258445986574849,1.0170184743793904,95.92556442463416
35.58079999999997,45.464699999999965,0.051729687943010944,0.6574762632747362,0.1546124056327894,0.33208658506793276,1.5980990292069757,95.79566655990968
35.58079999999997,45.47469999999996,0.18258368404672895,1.5501680143489778,0.9104574176674958,1.153010359243719,1.5864551507699138,90.43994338701688
35.58079999999997,45.48469999999996,0.45832522459279995,2.3149665751621877,1.798474476544313,0.4973976518552844,2.028722413990684,86.4658400434539
35.58079999999997,45.49469999999996,0.6203397806346296,2.418260599120211,2.676041001193723,0.5224659787894079,2.711188771284808,83.24635941843921
35.58079999999997,45.50469999999996,0.9240202926987837,2.813189596942614,3.16962028608985,1.390775012903545,3.495901839810902,78.2736601982012
35.58079999999997,45.514699999999955,0.17323165981611807,3.4082528654587056,3.709225992127579,2.2871942898479243,4.327594013186859,75.78283542469099
35.58079999999997,45.52469999999995,0.20098983992704897,4.117576950923575,4.371086762054554,3.1880994987574276,5.183701890983626,70.39506343968104
35.58079999999997,45.53469999999995,0.5923844028039484,4.891706523181591,5.107897685455341,4.090527737230088,6.053876084336957,63.5881174225414
35.58079999999997,45.54469999999995,0.37273902964521716,5.704318172182946,5.891605489143222,4.993653363719668,6.932822000593523,58.41447445614751
35.58079999999997,45.55469999999995,1.2500617584342546,6.541085472588014,6.705787710361016,5.077476136651646,7.817581526222136,51.05172989130556
35.58079999999997,45.564699999999945,0.5923378815254922,7.3938117810731585,6.752127291767845,5.297001149486991,8.70638246297577,49.582318131998676
35.58079999999997,45.57469999999994,0.6842007116266529,8.257554490871305,6.797331156643677,5.6542401977351195,9.598102143545935,45.629386884505806
35.58079999999997,45.58469999999994,0.8608373195194992,9.12918723478116,6.960648890716794,6.125144650204854,10.491996390099597,41.48550519774773
35.590799999999966,45.2847,0.1102762511960188,2.22604954065175,2.534314564785759,2.6657419187647466,1.121602196075593,83.91520319098834
35.590799999999966,45.2947,0.09692342396727203,1.4245489416436574,2.253330723559142,2.444803552852965,1.7090912005064967,86.2648993970848
35.590799999999966,45.3047,0.03747991977079556,0.8595345203077484,1.6011788867085879,1.8776388592029727,2.4938820388592973,89.22602583883732
35.590799999999966,45.314699999999995,0.0581238783144444,1.0409977349347503,0.7218724842859758,1.1685732071180819,3.140108456870618,90.8864207916001
35.590799999999966,45.32469999999999,0.03231300469326282,0.788989939116925,0.33725088250455054,0.7931001848589101,2.602993421425812,93.46344067440462
35.590799999999966,45.33469999999999,0.011825116595929436,0.39673789725219144,0.23073897495351112,0.27377389674297575,2.3079327912970253,95.79260832076322
35.590799999999966,45.34469999999999,0.019166291051536676,0.5294246945373258,0.3199689408886213,0.49133849156729686,2.2503397976350867,94.99165397373879
35.590799999999966,45.35469999999999,0.03183172704382722,1.2043755798507212,0.726545297626437,1.3706981414133634,2.1233800075630977,91.26104805430569
35.590799999999966,45.364699999999985,0.06855143278315917,1.6185958574199564,0.25830411481603494,1.2742088853355502,1.9299204821503657,91.39001401831486
35.590799999999966,45.37469999999998,0.05505705429992125,1.0471443478696845,0.859673075287682,1.1033279666216516,1.1056823430615736,92.73694752385661
35.590799999999966,45.38469999999998,0.05133197598657155,0.809534063960616,0.8046886733211274,0.6861643258986614,0.596531356517125,94.5870137201314
35.590799999999966,45.39469999999998,0.033422071203017316,0.14771335095179322,0.3998288973408766,0.6353331972790384,0.6544068485238509,97.12338596988731
35.590799999999966,45.40469999999998,0.026539343086103135,0.9791460706475643,0.5488439063441624,0.23157728919372608,0.44115772121413094,95.58630532642975
35.590799999999966,45.414699999999975,0.09186323176557741,0.19562481363426037,0.2650905384293746,0.22433780751077173,0.7445466420837102,97.62411384040901
35.590799999999966,45.42469999999997,0.07499134354183594,0.5869821658237704,0.4593601953453032,0.49995066755295137,0.5880052299833836,96.05091893281164
35.590799999999966,45.43469999999997,0.04451708172182771,0.5058574877378808,0.3253577586508908,0.29771399474519394,0.19190291397381848,97.31261561209644
35.590799999999966,45.44469999999997,0.18383659677046482,0.9330981203079729,0.6156314017765067,0.9854600857908298,0.9979600632791648,93.40833191340025
35.590799999999966,45.45469999999997,0.06945690518260898,1.300806425182356,1.3254215140535557,1.5207704814853362,1.718509239090157,89.88910523207102
35.590799999999966,45.464699999999965,0.14198783928773037,1.4237615210011105,1.2664188644302503,1.3770352188828032,2.3504329533516115,89.06580916909772
35.590799999999966,45.47469999999996,0.11553388088769606,1.999399062371394,1.5520128629892427,1.7650000407336337,2.6736156740423387,86.22975924028715
35.590799999999966,45.48469999999996,0.49338007093197533,2.757461978206988,2.202083128075151,1.416981260773875,2.9575151433080844,82.1390515510674
35.590799999999966,45.49469999999996,0.6881834647100538,3.498401786987538,2.987489789642698,1.4259729926515565,3.4614046049348923,77.61410146520336
35.590799999999966,45.50469999999996,0.975427051159526,3.7821433727205944,3.825770419881378,1.9221019650252584,4.105057708197945,72.97860891922133
35.590799999999966,45.514699999999955,0.20045264993990364,4.243382866351914,4.591222525776891,2.6440625637071467,4.832952163883746,70.80869382330226
35.590799999999966,45.52469999999995,0.2326783979509798,4.831550889821291,5.140690478788831,3.4529945804033972,5.612406370197196,66.14980838321388
35.590799999999966,45.53469999999995,0.4602030626351947,5.506120774941455,5.780142377342356,4.027199158039174,6.424681676255569,60.828323706741735
35.590799999999966,45.54469999999995,0.40941504211010027,6.239130070809212,5.957481486838013,3.902102848300488,7.258768121968923,58.14704432855099
35.590799999999966,45.55469999999995,1.1351725781035498,7.012276240199825,5.73023009627364,3.983595086220687,8.107937170972223,53.520001672339255
35.590799999999966,45.564699999999945,0.7855183818197612,7.8136539447174025,5.640365083875455,4.259835979074279,8.967905333265815,51.47092052311906
35.590799999999966,45.57469999999994,1.0040122388132733,8.635406974471502,5.694394581169825,4.696586514497365,9.835840441519354,47.129936471776375
35.590799999999966,45.58469999999994,0.26247936714874376,9.472233890185862,5.888358943702318,5.253969616318675,10.709805711309135,45.87430486120646
35.600799999999964,45.2847,0.18243069609525708,2.8305722180033275,1.6401365820149343,1.7085092019638193,2.1821662181879473,84.35107418154237
35.600799999999964,45.2947,0.14140094576817042,2.255337602850496,1.1597263132956708,1.3379197297470171,2.534687933610523,87.07643300074685
35.600799999999964,45.3047,0.1853357256844553,1.9483759424961775,1.2784888920233801,1.5151464519154159,3.118122158778882,86.6252333460074
35.600799999999964,45.314699999999995,0.20586495668164748,2.034945312790689,1.520661993205825,2.106162954401138,3.5698933221199476,84.52458010784503
35.600799999999964,45.32469999999999,0.11014811818611467,1.620899571464897,1.1703237449242103,1.5429683361380144,2.716248951756412,88.24595777096755
35.600799999999964,45.33469999999999,0.02827342731728412,0.9418026663718563,0.7957093664460335,1.0267140255339648,1.9095936712659511,92.51958960965953
35.600799999999964,45.34469999999999,0.18918799693746838,0.6496956304020625,0.34225173954513066,1.0277693011622382,1.2448924588507424,94.33714704349808
35.600799999999964,45.35469999999999,0.0737672500493399,1.1780748790468794,0.6054012040825758,1.6411901381033542,1.0428979450856708,92.11802549182893
35.600799999999964,45.364699999999985,0.06462215205487591,1.7188081527302341,0.6325652647991339,2.3706832534819084,1.5033910547132678,89.18456669747539
35.600799999999964,45.37469999999998,0.07924426880321465,2.0510677036981346,0.4970361835169332,1.9942711635359867,1.9452795807664638,88.70383924124071
35.600799999999964,45.38469999999998,0.265636424939252,1.4593523006356632,1.222082690461956,1.1694159163608286,1.4533420401903423,89.90307867793759
35.600799999999964,45.39469999999998,0.031606209235666656,1.1188301718245923,0.32896948340451376,0.5194599983080207,0.5498400429688046,95.12113693549165
35.600799999999964,45.40469999999998,0.06458270132367874,0.24043992634824485,0.1165563572031034,0.6661921536986818,0.3567868282092223,97.61596430699491
35.600799999999964,45.414699999999975,0.03874974033494261,0.5688486193030178,0.13091644192044094,0.6270561494461557,0.611199594546805,96.64801252818071
35.600799999999964,45.42469999999997,0.030238537233140062,1.1213353324623008,0.510606218772229,0.38699974649589675,1.2488438366771044,94.25539016317941
35.600799999999964,45.43469999999997,0.06681890888160644,0.6287605903067709,0.8283064745512734,1.0950977482613253,0.9399780627366996,93.98840416335702
35.600799999999964,45.44469999999997,0.10114055592136208,1.0050091454118206,0.8282196188629737,1.0569004469433259,1.3574006427378575,92.58486491782756
35.600799999999964,45.45469999999997,0.032464077556249256,1.8054690171133772,0.33037668142160814,1.161060817192072,2.1063105559120876,90.8802800800044
35.600799999999964,45.464699999999965,0.17434660035898755,2.4687610323075018,0.8639165121859521,1.7926959856208364,2.9437360090162126,85.94444460633491
35.600799999999964,45.47469999999996,0.08755917151141641,2.839900463490436,1.7373412692558108,2.5911635537745696,3.7579630412748366,81.51818041629136
35.600799999999964,45.48469999999996,0.8086825821850362,3.416223670913594,2.6315694111442984,2.4982253103142367,3.9813238148631536,76.0415924735378
35.600799999999964,45.49469999999996,0.9402719560054421,4.11235085796075,3.5308299787907114,2.503335692716593,4.368633809890217,71.71300968053527
35.600799999999964,45.50469999999996,0.60083769144632,4.81331939163992,4.322923256735384,2.815592139414205,4.894336527362338,68.40061719660682
35.600799999999964,45.514699999999955,0.07853771252914042,5.1835577474783365,5.102320129969127,3.350184800763314,5.519025756693092,66.05654927594041
35.600799999999964,45.52469999999995,0.1345531125705977,5.675049793799558,5.865150851791536,3.377212672951712,6.212914539708353,62.399680925070314
35.600799999999964,45.53469999999995,0.3579856238110916,6.259297183621443,5.3363120447427885,2.9630082066197856,6.955322802224968,61.20534096787289
35.600799999999964,45.54469999999995,0.5543055601455243,6.91282171489289,4.917975568332828,2.790629885982859,7.732287489384674,59.300845577306575
35.600799999999964,45.55469999999995,0.8872989112601415,7.617814552766456,4.640125743355712,2.903473442744689,8.534375815843031,56.12372941763194
35.600799999999964,45.564699999999945,0.34030222305084035,8.361266926882918,4.528694727690335,3.272162319080186,9.355127866108003,54.75516521353123
35.600799999999964,45.57469999999994,1.0388601529537071,9.133792318972008,4.5958036042294585,3.8233859033679605,10.190034845013589,49.122252680198
35.600799999999964,45.58469999999994,1.3673376641795425,9.92860669638779,4.834022280041802,4.490418528747917,11.035884588551774,44.672797913286416
35.61079999999996,45.2847,0.18492019109306757,3.6799244367925956,1.195913046711238,1.0975835857453573,3.276975687920521,82.93025117477828
35.61079999999996,45.2947,0.152964229907752,3.258315213914193,0.2920500544933323,0.2754202899949058,3.5215274262767586,86.87656130523548
35.61079999999996,45.3047,0.35100871485553964,3.0539155810050573,0.6122301610202441,0.7625173500907885,3.962169381473387,84.98177917427068
35.61079999999996,45.314699999999995,0.13528035752114598,3.0339573597028404,1.5161812620874862,1.649672343716435,3.4207206343394416,83.0816738540904
35.61079999999996,45.32469999999999,0.1550051900210143,2.2977553449107875,2.206314971471585,2.4442904334456332,2.5171154790609123,83.19441499548745
35.61079999999996,45.33469999999999,0.32367423921778715,1.393761881519547,1.6224042036220807,2.0837227556430222,1.6139629181587294,87.56021711968035
35.61079999999996,45.34469999999999,0.20574744637673242,0.4898118351944307,0.8436682385011832,2.0842428595659457,0.712984989683329,92.6315423168491
35.61079999999996,45.35469999999999,0.23881030818082827,0.4143790501611838,0.6526201699672128,2.4456203811741233,0.21513772228549333,93.05881281607346
35.61079999999996,45.364699999999985,0.2693010767042973,1.3183153162385601,1.332143525172729,3.0418535071520583,1.1039412294469588,87.56529993877021
35.61079999999996,45.37469999999998,0.15109823429672806,2.222307684631132,1.4926200047669722,2.5374695075120814,2.006378224307051,85.19311359042287
35.61079999999996,45.38469999999998,0.5585427403019981,2.247046423942495,1.5848654445438715,1.9252140594488532,1.809730436636193,84.83947330434054
35.61079999999996,45.39469999999998,0.3902466139497739,1.4902234082003165,1.0614642763015107,1.529088877608427,1.2105665683089626,89.47657320032528
35.61079999999996,45.40469999999998,0.2653116408230619,0.8403371897126354,0.8382274976719768,0.7069292819355226,1.135986820761833,93.23038636424016
35.61079999999996,45.414699999999975,0.043950069091385754,0.5505344718764902,0.22414052998802678,0.41320594799163435,1.6326795539224233,95.79104407714868
35.61079999999996,45.42469999999997,0.04170258375470847,1.112104168327648,1.0030348985488553,0.757798320701819,2.044293163570184,91.90757138619612
