lat,lon,raw_population_density,normalized_density,estimated_pop_per_km2,development_suitability_score,population_pressure_index,planning_zone,distance_from_center_km
35.550799999999974,45.2847,0.21839749632552075,0.21839749632552075,1091.9874816276038,75,0.20756527378269934,Good Development,13.614870037306666
35.550799999999974,45.2947,0.0,0.0,0.0,45,0.0709282668738744,Avoid Development,12.71348118849997
35.550799999999974,45.3047,0.16703092946043752,0.16703092946043752,835.1546473021875,75,0.20408224189354363,Good Development,11.812587184446325
35.550799999999974,45.314699999999995,0.04846189790241057,0.04846189790241057,242.30948951205283,45,0.13730511959789615,Avoid Development,10.912310595825412
35.550799999999974,45.32469999999999,0.3367732711786945,0.3367732711786945,1683.8663558934725,90,0.35533015514989974,Optimal Expansion,10.012817974472844
35.550799999999974,45.33469999999999,0.534968778352072,0.534968778352072,2674.8438917603603,90,0.5102557765091206,Optimal Expansion,9.114341442721804
35.550799999999974,45.34469999999999,0.3623211337784205,0.3623211337784205,1811.6056688921026,90,0.4055668780024265,Optimal Expansion,8.217214318156962
35.550799999999974,45.35469999999999,0.4886629890446227,0.4886629890446227,2443.314945223113,90,0.5101373780804919,Optimal Expansion,7.321932640916292
35.550799999999974,45.364699999999985,0.6308858780424564,0.6308858780424564,3154.429390212282,65,0.6257774586058754,Limited Expansion,6.429267409323343
35.550799999999974,45.37469999999998,0.7666994578398652,0.7666994578398652,3833.4972891993257,65,0.7368610900448325,Limited Expansion,5.540483439590554
35.550799999999974,45.38469999999998,0.8653755011060515,0.8653755011060515,4326.877505530258,35,0.8218384706700688,Avoid Development,4.657803095781286
35.550799999999974,45.39469999999998,1.0,1.0,5000.0,35,0.9317928211909311,Avoid Development,3.7854984239033236
35.550799999999974,45.40469999999998,1.0,1.0,5000.0,35,0.9471559983467853,Avoid Development,2.9328420917534124
35.550799999999974,45.414699999999975,1.0,1.0,5000.0,35,0.961736317428632,Avoid Development,2.1236343827109176
35.550799999999974,45.42469999999997,1.0,1.0,5000.0,35,0.9741720706527356,Avoid Development,1.433450078773173
35.550799999999974,45.43469999999997,1.0,1.0,5000.0,35,0.979964878081999,Avoid Development,1.111949266449055
35.550799999999974,45.44469999999997,1.0,1.0,5000.0,35,0.9741720706527944,Avoid Development,1.4334500787699047
35.550799999999974,45.45469999999997,1.0,1.0,5000.0,35,0.9617363174287116,Avoid Development,2.123634382706505
35.550799999999974,45.464699999999965,1.0,1.0,5000.0,35,0.9471559983468716,Avoid Development,2.9328420917486198
35.550799999999974,45.47469999999996,1.0,1.0,5000.0,35,0.9317928211910301,Avoid Development,3.785498423897823
35.550799999999974,45.48469999999996,0.6954509741825828,0.6954509741825828,3477.254870912914,65,0.7028913018237413,Limited Expansion,4.657803095775698
35.550799999999974,45.49469999999996,0.732331784771016,0.732331784771016,3661.65892385508,65,0.7128037188967296,Limited Expansion,5.54048343958548
35.550799999999974,45.50469999999996,0.6223601723815638,0.6223601723815638,3111.800861907819,65,0.6198094646433425,Limited Expansion,6.429267409318242
35.550799999999974,45.514699999999955,0.40899558795853186,0.40899558795853186,2044.9779397926593,90,0.45437019732032047,Optimal Expansion,7.321932640911173
35.550799999999974,45.52469999999995,0.4354800587337386,0.4354800587337386,2177.400293668693,90,0.4567781254712519,Optimal Expansion,8.217214318151262
35.550799999999974,45.53469999999995,0.2393440296328835,0.2393440296328835,1196.7201481644177,75,0.3033184524057916,Good Development,9.114341442716093
35.550799999999974,45.54469999999995,0.32659517886184014,0.32659517886184014,1632.9758943092006,90,0.3482054905281944,Optimal Expansion,10.012817974467698
35.550799999999974,45.55469999999995,0.14773189267900694,0.14773189267900694,738.6594633950347,75,0.20679411594160652,Good Development,10.912310595820259
35.550799999999974,45.564699999999945,0.0,0.0,0.0,45,0.08716059127133026,Avoid Development,11.81258718444117
35.550799999999974,45.57469999999994,0.0,0.0,0.0,45,0.07092826687397764,Avoid Development,12.713481188494239
35.550799999999974,45.58469999999994,0.11862014614110737,0.11862014614110737,593.1007307055369,75,0.13772112865370298,Good Development,13.614870037301506
35.56079999999997,45.2847,0.14794327455167983,0.14794327455167983,739.7163727583992,75,0.1590820888335247,Good Development,13.568540286072139
35.56079999999997,45.2947,0.0,0.0,0.0,45,0.0718203406968652,Avoid Development,12.66397109132398
35.56079999999997,45.3047,0.0,0.0,0.0,45,0.08811888533411276,Avoid Development,11.759401863956741
35.56079999999997,45.314699999999995,0.13263491466674304,0.13263491466674304,663.1745733337152,75,0.19726187078382112,Good Development,10.854832606300894
35.56079999999997,45.32469999999999,0.18311229133851187,0.18311229133851187,915.5614566925593,75,0.248894580140808,Good Development,9.95026332068634
35.56079999999997,45.33469999999999,0.46662372224573756,0.46662372224573756,2333.1186112286878,90,0.4636511279243848,Optimal Expansion,9.045694009443546
35.56079999999997,45.34469999999999,0.5442422433208551,0.5442422433208551,2721.2112166042757,90,0.5342826392452965,Optimal Expansion,8.14112467490126
35.56079999999997,45.35469999999999,0.44571316966800606,0.44571316966800606,2228.5658483400302,90,0.481610834634452,Optimal Expansion,7.236555319389949
35.56079999999997,45.364699999999985,0.6578292902382384,0.6578292902382384,3289.146451191192,65,0.6463906663156045,Limited Expansion,6.33198594523951
35.56079999999997,45.37469999999998,1.0,1.0,5000.0,35,0.9022087107246877,Avoid Development,5.4274165547798345
35.56079999999997,45.38469999999998,0.9044395337528717,0.9044395337528717,4522.197668764358,35,0.8516149321794175,Avoid Development,4.522847150341389
35.56079999999997,45.39469999999998,0.9319588403596152,0.9319588403596152,4659.794201798076,35,0.8871769948417682,Avoid Development,3.6182777342529144
35.56079999999997,45.40469999999998,1.0,1.0,5000.0,35,0.9511043547955877,Avoid Development,2.7137083088448772
35.56079999999997,45.414699999999975,1.0,1.0,5000.0,35,0.967402903127078,Avoid Development,1.8091388764471696
35.56079999999997,45.42469999999997,1.0,1.0,5000.0,35,0.9837014515425282,Avoid Development,0.9045694393896806
35.56079999999997,45.43469999999997,1.0,1.0,5000.0,35,0.9999999999999178,Avoid Development,4.559053102725086e-12
35.56079999999997,45.44469999999997,1.0,1.0,5000.0,35,0.9837014515426216,Avoid Development,0.904569439384502
35.56079999999997,45.45469999999997,1.0,1.0,5000.0,35,0.9674029031271713,Avoid Development,1.8091388764419911
35.56079999999997,45.464699999999965,1.0,1.0,5000.0,35,0.951104354795681,Avoid Development,2.7137083088396983
35.56079999999997,45.47469999999996,1.0,1.0,5000.0,35,0.9348058065901412,Avoid Development,3.6182777342471604
35.56079999999997,45.48469999999996,0.8970685051496553,0.8970685051496553,4485.342525748277,35,0.8464552121572697,Avoid Development,4.522847150335634
35.56079999999997,45.49469999999996,0.8481764073939034,0.8481764073939034,4240.882036969517,35,0.7959321959005133,Avoid Development,5.427416554774656
35.56079999999997,45.50469999999996,0.6906411810326387,0.6906411810326387,3453.2059051631936,65,0.669358989871778,Limited Expansion,6.331985945234331
35.56079999999997,45.514699999999955,0.749430793960435,0.749430793960435,3747.1539698021747,65,0.6942131716392456,Limited Expansion,7.23655531938477
35.56079999999997,45.52469999999995,0.2521066700827985,0.2521066700827985,1260.5333504139926,75,0.32978773797876065,Good Development,8.141124674895504
35.56079999999997,45.53469999999995,0.5391095929403321,0.5391095929403321,2695.5479647016605,90,0.5143912374107047,Optimal Expansion,9.045694009437792
35.56079999999997,45.54469999999995,0.11020358798932947,0.11020358798932947,551.0179399466474,75,0.1978584877964737,Good Development,9.95026332068116
35.56079999999997,45.55469999999995,0.11538081123521703,0.11538081123521703,576.9040561760851,75,0.18518399838184624,Good Development,10.854832606295714
35.56079999999997,45.564699999999945,0.03049865696426727,0.03049865696426727,152.49328482133635,45,0.10946794520919317,Avoid Development,11.759401863951561
35.56079999999997,45.57469999999994,0.2087919658988096,0.2087919658988096,1043.959829494048,75,0.2179747168261356,Good Development,12.663971091318226
35.56079999999997,45.58469999999994,0.16404296834970672,0.16404296834970672,820.2148417485336,75,0.17035187449223682,Good Development,13.56854028606696
35.57079999999997,45.2847,0.16705060546477501,0.16705060546477501,835.2530273238751,75,0.1716528524975166,Good Development,13.613182708694337
35.57079999999997,45.2947,0.1505641829248047,0.1505641829248047,752.8209146240234,75,0.17635155642275285,Good Development,12.711907125165878
35.57079999999997,45.3047,0.12923733917555177,0.12923733917555177,646.1866958777589,75,0.17765304829312856,Good Development,11.81112644670155
35.57079999999997,45.314699999999995,0.1001904343998181,0.1001904343998181,500.9521719990905,75,0.17353937149180576,Good Development,10.910963258637711
35.57079999999997,45.32469999999999,0.47092438482479926,0.47092438482479926,2354.6219241239965,90,0.4492581660876267,Optimal Expansion,10.011584132580166
35.57079999999997,45.33469999999999,0.4102554829950881,0.4102554829950881,2051.2774149754405,90,0.422976653985624,Optimal Expansion,9.11322121815704
35.57079999999997,45.34469999999999,0.5352893762948575,0.5352893762948575,2676.4468814742877,90,0.5266627819349854,Optimal Expansion,8.216207871663523
35.57079999999997,45.35469999999999,0.27711580178156087,0.27711580178156087,1385.5790089078043,75,0.362070427195138,Good Development,7.3210401898834805
35.57079999999997,45.364699999999985,0.9007279310559946,0.9007279310559946,4503.639655279973,35,0.8146809164757709,Avoid Development,6.428489257120106
35.57079999999997,45.37469999999998,0.8189426554755509,0.8189426554755509,4094.7132773777544,35,0.7734432817920014,Avoid Development,5.539820025769074
35.57079999999997,45.38469999999998,0.8990798130106878,0.8990798130106878,4495.399065053439,35,0.8454413630487124,Avoid Development,4.657255086261678
35.57079999999997,45.39469999999998,0.818400817189746,0.818400817189746,4092.00408594873,35,0.8046811687958576,Avoid Development,3.7850668796515317
35.57079999999997,45.40469999999998,1.0,1.0,5000.0,35,0.9471616436556912,Avoid Development,2.932528777109136
35.57079999999997,45.414699999999975,1.0,1.0,5000.0,35,0.9617397824873193,Avoid Development,2.1234420719537748
35.57079999999997,45.42469999999997,1.0,1.0,5000.0,35,0.9741733539844519,Avoid Development,1.433378853862914
35.57079999999997,45.43469999999997,1.0,1.0,5000.0,35,0.9799648780821264,Avoid Development,1.1119492664419814
35.57079999999997,45.44469999999997,1.0,1.0,5000.0,35,0.9741733539845108,Avoid Development,1.4333788538596464
35.57079999999997,45.45469999999997,1.0,1.0,5000.0,35,0.9617397824873988,Avoid Development,2.123442071949363
35.57079999999997,45.464699999999965,1.0,1.0,5000.0,35,0.9471616436557775,Avoid Development,2.932528777104344
35.57079999999997,45.47469999999996,1.0,1.0,5000.0,35,0.9318005967631345,Avoid Development,3.785066879646032
35.57079999999997,45.48469999999996,0.9137619130991805,0.9137619130991805,4568.8095654959025,35,0.855718833110758,Avoid Development,4.657255086256091
35.57079999999997,45.49469999999996,0.8954611233074874,0.8954611233074874,4477.305616537437,35,0.8270062092744483,Avoid Development,5.5398200257640005
35.57079999999997,45.50469999999996,0.5932680357653853,0.5932680357653853,2966.3401788269266,90,0.5994589897724363,Optimal Expansion,6.428489257115006
35.57079999999997,45.514699999999955,0.5656412213249082,0.5656412213249082,2828.206106624541,90,0.5640382208755733,Optimal Expansion,7.321040189878364
35.57079999999997,45.52469999999995,0.55868969934453,0.55868969934453,2793.4484967226504,90,0.543043008069859,Optimal Expansion,8.216207871657824
35.57079999999997,45.53469999999995,0.2937797248731079,0.2937797248731079,1468.8986243655395,75,0.3414436233003407,Good Development,9.11322121815133
35.57079999999997,45.54469999999995,0.23236387010650464,0.23236387010650464,1161.8193505325232,75,0.2822658057849132,Good Development,10.011584132575019
35.57079999999997,45.55469999999995,0.08266826996421864,0.08266826996421864,413.3413498210932,45,0.16127385638697905,Avoid Development,10.910963258632558
35.57079999999997,45.564699999999945,0.2317043366375766,0.2317043366375766,1158.5216831878831,75,0.2493799465166388,Good Development,11.811126446696397
35.57079999999997,45.57469999999994,0.0,0.0,0.0,45,0.07095662837549283,Avoid Development,12.711907125160147
35.57079999999997,45.58469999999994,0.007211403921173788,0.007211403921173788,36.05701960586894,45,0.059765411417088715,Avoid Development,13.613182708689177
35.58079999999997,45.2847,0.05510138492158554,0.05510138492158554,275.5069246079277,45,0.09086085926269788,Avoid Development,13.747911115123864
35.58079999999997,45.2947,0.11046255826912227,0.11046255826912227,552.3127913456113,75,0.14568055990556636,Good Development,12.856199313996466
35.58079999999997,45.3047,0.04024072996167793,0.04024072996167793,201.20364980838963,45,0.11255768942962752,Avoid Development,11.96640059566686
35.58079999999997,45.314699999999995,0.0,0.0,0.0,45,0.10037881219906276,Avoid Development,11.078975922952017
35.58079999999997,45.32469999999999,0.5448541816859023,0.5448541816859023,2724.2709084295116,90,0.49771242628419754,Optimal Expansion,10.194545299724336
35.58079999999997,45.33469999999999,0.28446398576904086,0.28446398576904086,1422.3199288452042,75,0.3313056603461248,Good Development,9.313961697917309
35.58079999999997,45.34469999999999,0.4727738060327083,0.4727738060327083,2363.8690301635415,90,0.4788978881900926,Optimal Expansion,8.438429569820578
35.58079999999997,45.35469999999999,0.545954103714575,0.545954103714575,2729.770518572875,90,0.5457768468309089,Optimal Expansion,7.5697019301957935
35.58079999999997,45.364699999999985,0.8032806988080796,0.8032806988080796,4016.403494040398,35,0.7413879841817341,Avoid Development,6.710422026607644
35.58079999999997,45.37469999999998,0.7468412344646327,0.7468412344646327,3734.2061723231636,65,0.717117799625464,Limited Expansion,5.864744079737729
35.58079999999997,45.38469999999998,0.9468236778920469,0.9468236778920469,4734.1183894602345,35,0.8719744058763341,Avoid Development,5.039520359969476
35.58079999999997,45.39469999999998,0.871241825003664,0.871241825003664,4356.20912501832,35,0.8333523089034376,Avoid Development,4.2466917572515515
35.58079999999997,45.40469999999998,1.0,1.0,5000.0,35,0.9367875656665388,Avoid Development,3.5082901055070934
35.58079999999997,45.414699999999975,1.0,1.0,5000.0,35,0.9483479916881509,Avoid Development,2.866686461307623
35.58079999999997,45.42469999999997,1.0,1.0,5000.0,35,0.9567426211827059,Avoid Development,2.400784524359822
35.58079999999997,45.43469999999997,1.0,1.0,5000.0,35,0.9599297561641891,Avoid Development,2.2238985328874996
35.58079999999997,45.44469999999997,1.0,1.0,5000.0,35,0.956742621182741,Avoid Development,2.400784524357871
35.58079999999997,45.45469999999997,0.9910405512277729,0.9910405512277729,4955.202756138865,35,0.9420763775476508,Avoid Development,2.8666864613043552
35.58079999999997,45.464699999999965,0.9471129124606206,0.9471129124606206,4735.564562303103,35,0.8997666043890453,Avoid Development,3.5082901055030886
35.58079999999997,45.47469999999996,0.7686310451207604,0.7686310451207604,3843.155225603802,65,0.7615247629854935,Limited Expansion,4.2466917572466505
35.58079999999997,45.48469999999996,0.8806319879488815,0.8806319879488815,4403.159939744408,35,0.8256402229162113,Avoid Development,5.039520359964313
35.58079999999997,45.49469999999996,0.6579287246594393,0.6579287246594393,3289.6436232971964,65,0.6548790427619149,Limited Expansion,5.8647440797329375
35.58079999999997,45.50469999999996,0.521472295785788,0.521472295785788,2607.36147892894,90,0.544122102066218,Optimal Expansion,6.710422026602759
35.58079999999997,45.514699999999955,0.45227959980554844,0.45227959980554844,2261.397999027742,90,0.4802046940946795,Optimal Expansion,7.5697019301908455
35.58079999999997,45.52469999999995,0.41272001358139776,0.41272001358139776,2063.600067906989,90,0.43686023347427516,Optimal Expansion,8.438429569815028
35.58079999999997,45.53469999999995,0.22282159738055546,0.22282159738055546,1114.1079869027774,75,0.2881559884742857,Good Development,9.31396169791172
35.58079999999997,45.54469999999995,0.327912221324169,0.327912221324169,1639.5611066208448,90,0.3458530540310753,Optimal Expansion,10.194545299719284
35.58079999999997,45.55469999999995,0.14841334220259264,0.14841334220259264,742.0667110129632,75,0.204268151740969,Good Development,11.078975922946944
35.58079999999997,45.564699999999945,0.048632197419645834,0.048632197419645834,243.16098709822916,45,0.11843171665029671,Avoid Development,11.966400595661772
35.58079999999997,45.57469999999994,0.2649216290625826,0.2649216290625826,1324.608145312913,75,0.2538019094610906,Good Development,12.856199313990802
35.58079999999997,45.58469999999994,0.14277315213712757,0.14277315213712757,713.8657606856378,75,0.15223109631366938,Good Development,13.747911115118756
35.590799999999966,45.2847,0.04458959628602455,0.04458959628602455,222.94798143012278,45,0.079498854884228,Avoid Development,13.970119369637397
35.590799999999966,45.2947,0.05828362280448449,0.05828362280448449,291.41811402242246,45,0.10487668893391691,Avoid Development,13.093662510121833
35.590799999999966,45.3047,0.034897588711054084,0.034897588711054084,174.48794355527042,45,0.10422510336258321,Avoid Development,12.221278084801083
35.590799999999966,45.314699999999995,0.07602565033659764,0.07602565033659764,380.1282516829882,45,0.1486430927735357,Avoid Development,11.353904866645586
35.590799999999966,45.32469999999999,0.2761107839539292,0.2761107839539292,1380.553919769646,75,0.30421834741407017,Good Development,10.492785675129253
35.590799999999966,45.33469999999999,0.4501995976860528,0.4501995976860528,2250.997988430264,90,0.44145329117429244,Optimal Expansion,9.639596709929918
35.590799999999966,45.34469999999999,0.453950766996697,0.453950766996697,2269.753834983485,90,0.45926741531231774,Optimal Expansion,8.796645747988041
35.590799999999966,45.35469999999999,0.4700085119620294,0.4700085119620294,2350.042559810147,90,0.4854531098468632,Optimal Expansion,7.967183093223933
35.590799999999966,45.364699999999985,0.7324041100831628,0.7324041100831628,3662.020550415814,65,0.683747729157795,Limited Expansion,7.155900708473247
35.590799999999966,45.37469999999998,0.805346830258065,0.805346830258065,4026.734151290325,35,0.7489725292893092,Avoid Development,6.369748979969163
35.590799999999966,45.38469999999998,0.7375889051540162,0.7375889051540162,3687.944525770081,65,0.7150638488257521,Limited Expansion,5.619285355404282
35.590799999999966,45.39469999999998,1.0,1.0,5000.0,35,0.9113357653868217,Avoid Development,4.920865021031389
35.590799999999966,45.40469999999998,1.0,1.0,5000.0,35,0.9225239134988239,Avoid Development,4.299922800815268
35.590799999999966,45.414699999999975,0.8601726166452327,0.8601726166452327,4300.863083226163,35,0.8337481186724945,Avoid Development,3.79468557034384
35.590799999999966,45.42469999999997,1.0,1.0,5000.0,35,0.9377248186272256,Avoid Development,3.4562725661889755
35.590799999999966,45.43469999999997,1.0,1.0,5000.0,35,0.9398946342462519,Avoid Development,3.335847799333018
35.590799999999966,45.44469999999997,0.9849963175133678,0.9849963175133678,4924.981587566839,35,0.9272222408866074,Avoid Development,3.45627256618762
35.590799999999966,45.45469999999997,1.0,1.0,5000.0,35,0.9316272870208762,Avoid Development,3.794685570341372
35.590799999999966,45.464699999999965,1.0,1.0,5000.0,35,0.9225239134988829,Avoid Development,4.299922800812
35.590799999999966,45.47469999999996,0.8511169506911095,0.8511169506911095,4255.584753455548,35,0.8071176308706747,Avoid Development,4.9208650210271605
35.590799999999966,45.48469999999996,0.8423883479430463,0.8423883479430463,4211.941739715231,35,0.7884234587781567,Avoid Development,5.6192853553996525
35.590799999999966,45.49469999999996,0.7899401954830186,0.7899401954830186,3949.7009774150933,65,0.7381878849468562,Limited Expansion,6.369748979964753
35.590799999999966,45.50469999999996,0.7260748049341345,0.7260748049341345,3630.3740246706725,65,0.6793172155535578,Limited Expansion,7.155900708468666
35.590799999999966,45.514699999999955,0.38600125915767536,0.38600125915767536,1930.0062957883767,90,0.42664803288390013,Optimal Expansion,7.96718309321923
35.590799999999966,45.52469999999995,0.1506190329351986,0.1506190329351986,753.095164675993,75,0.24693520146936482,Good Development,8.796645747982717
35.590799999999966,45.53469999999995,0.4603959989562202,0.4603959989562202,2301.979994781101,90,0.44859077206350684,Optimal Expansion,9.63959670992452
35.590799999999966,45.54469999999995,0.3899343815747849,0.3899343815747849,1949.6719078739245,90,0.38389486574875753,Optimal Expansion,10.492785675124345
35.590799999999966,45.55469999999995,0.01981515052036832,0.01981515052036832,99.07575260184161,45,0.10929574290226439,Avoid Development,11.353904866640635
35.590799999999966,45.564699999999945,0.15693030699115623,0.15693030699115623,784.6515349557811,75,0.18964800615874444,Good Development,12.221278084796102
35.590799999999966,45.57469999999994,0.0,0.0,0.0,45,0.06407815297087802,Avoid Development,13.09366251011627
35.590799999999966,45.58469999999994,0.10145011583226284,0.10145011583226284,507.2505791613142,75,0.1193012185666854,Good Development,13.97011936963237
35.600799999999964,45.2847,0.007894830978134787,0.007894830978134787,39.47415489067394,45,0.04830614631120231,Avoid Development,14.275723063228808
35.600799999999964,45.2947,0.07545029568125863,0.07545029568125863,377.2514784062932,45,0.11102509022122631,Avoid Development,13.419351479938838
35.600799999999964,45.3047,0.11813813567658506,0.11813813567658506,590.6906783829253,75,0.15621558932311036,Good Development,12.569701363602702
35.600799999999964,45.314699999999995,0.043928277820395226,0.043928277820395226,219.64138910197613,45,0.1194302697554088,Avoid Development,11.728233621897164
35.600799999999964,45.32469999999999,0.39703749086206036,0.39703749086206036,1985.1874543103017,90,0.3815867122772873,Optimal Expansion,10.8968439886016
35.600799999999964,45.33469999999999,0.4393391043056356,0.4393391043056356,2196.6955215281782,90,0.4259513014623205,Optimal Expansion,10.078026971115152
35.600799999999964,45.34469999999999,0.40040957491158446,0.40040957491158446,2002.0478745579223,90,0.41316755019805373,Optimal Expansion,9.275112949323074
35.600799999999964,45.35469999999999,0.4889828569723363,0.4889828569723363,2444.9142848616816,90,0.4892679338596966,Optimal Expansion,8.492613664162102
35.600799999999964,45.364699999999985,0.6245093027102471,0.6245093027102471,3122.5465135512354,65,0.5977560452302593,Limited Expansion,7.7367259000137105
35.600799999999964,45.37469999999998,0.6569324796850399,0.6569324796850399,3284.662398425199,65,0.6334373111185722,Limited Expansion,7.016056068683043
35.600799999999964,45.38469999999998,0.8595548263247332,0.8595548263247332,4297.774131623666,35,0.7874069315672932,Avoid Development,6.34262030073111
35.600799999999964,45.39469999999998,0.9174146489921589,0.9174146489921589,4587.073244960794,35,0.8388913740987473,Avoid Development,5.733087850864894
35.600799999999964,45.40469999999998,0.8591399704725166,0.8591399704725166,4295.6998523625825,35,0.8075252555144536,Avoid Development,5.209936171805087
35.600799999999964,45.414699999999975,0.9669818025261699,0.9669818025261699,4834.90901263085,35,0.8903740373655213,Avoid Development,4.801483954355265
35.600799999999964,45.42469999999997,0.8092584205278348,0.8092584205278348,4046.292102639174,35,0.7847006533389178,Avoid Development,4.538803377196439
35.600799999999964,45.43469999999997,0.8720399929612486,0.8720399929612486,4360.199964806243,35,0.8302875074012013,Avoid Development,4.447797065777829
35.600799999999964,45.44469999999997,0.934074107656843,0.934074107656843,4670.3705382842145,35,0.8720716343292422,Avoid Development,4.538803377195408
35.600799999999964,45.45469999999997,1.0,1.0,5000.0,35,0.9134867755972375,Avoid Development,4.801483954353315
35.600799999999964,45.464699999999965,0.8852751578684429,0.8852751578684429,4426.375789342214,35,0.8258198866916506,Avoid Development,5.209936171802391
35.600799999999964,45.47469999999996,0.9041210194247266,0.9041210194247266,4520.605097123633,35,0.8295858334016101,Avoid Development,5.733087850861265
35.600799999999964,45.48469999999996,0.7974985453285399,0.7974985453285399,3987.4927266426994,65,0.7439675348700319,Limited Expansion,6.3426203007270106
35.600799999999964,45.49469999999996,0.6367701861160355,0.6367701861160355,3183.8509305801776,65,0.6193237056203413,Limited Expansion,7.016056068679038
35.600799999999964,45.50469999999996,0.4048449335395476,0.4048449335395476,2024.224667697738,90,0.4439909868108459,Optimal Expansion,7.736725900009475
35.600799999999964,45.514699999999955,0.39186860676472685,0.39186860676472685,1959.3430338236342,90,0.42128795871444946,Optimal Expansion,8.492613664157691
35.600799999999964,45.52469999999995,0.2906355924724403,0.2906355924724403,1453.1779623622015,75,0.33632576249074375,Good Development,9.275112949318027
35.600799999999964,45.53469999999995,0.27672462373414514,0.27672462373414514,1383.6231186707257,75,0.31212116506237025,Good Development,10.078026971109988
35.600799999999964,45.54469999999995,0.18850156703567467,0.18850156703567467,942.5078351783733,75,0.23561156559890245,Good Development,10.896843988596874
35.600799999999964,45.55469999999995,0.0639450427518668,0.0639450427518668,319.725213759334,45,0.1334420052075252,Avoid Development,11.728233621892375
35.600799999999964,45.564699999999945,0.0,0.0,0.0,45,0.07351889434958814,Avoid Development,12.569701363597858
35.600799999999964,45.57469999999994,0.0,0.0,0.0,45,0.058209883244443025,Avoid Development,13.419351479933411
35.600799999999964,45.58469999999994,0.2176154001093451,0.2176154001093451,1088.0770005467255,75,0.1951105447031381,Good Development,14.27572306322389
35.61079999999996,45.2847,0.21854341080925793,0.21854341080925793,1092.7170540462896,75,0.188845116549497,Good Development,14.659507541442585
35.61079999999996,45.2947,0.0,0.0,0.0,45,0.050864265150631305,Avoid Development,13.827033284139961
35.61079999999996,45.3047,0.0,0.0,0.0,45,0.0656909293157218,Avoid Development,13.00415342297744
35.61079999999996,45.314699999999995,0.06924265691733873,0.06924265691733873,346.21328458669365,45,0.12877957751916985,Avoid Development,12.192810668924682
35.61079999999996,45.32469999999999,0.0,0.0,0.0,45,0.09467622379752988,Avoid Development,11.39546957923709
35.61079999999996,45.33469999999999,0.1622953373056094,0.1622953373056094,811.476686528047,75,0.22234032649475272,Good Development,10.615285733864148
35.61079999999996,45.34469999999999,0.40748757988912815,0.40748757988912815,2037.4378994456408,90,0.4076496976511966,Optimal Expansion,9.856334259051216
35.61079999999996,45.35469999999999,0.30520373065184664,0.30520373065184664,1526.0186532592331,90,0.34924774302879313,Optimal Expansion,9.123915197726223
35.61079999999996,45.364699999999985,0.48522440109696874,0.48522440109696874,2426.1220054848436,90,0.48785615914352887,Optimal Expansion,8.42495115015138
35.61079999999996,45.37469999999998,0.8640104833359599,0.8640104833359599,4320.0524166797995,35,0.7648347678381385,Avoid Development,7.768477662585348
35.61079999999996,45.38469999999998,0.7599046533724593,0.7599046533724593,3799.523266862296,65,0.7028128683528954,Limited Expansion,7.166181589934348
35.61079999999996,45.39469999999998,0.7709621370634538,0.7709621370634538,3854.8106853172694,65,0.7201628983637948,Limited Expansion,6.632838165724567
35.61079999999996,45.40469999999998,0.8233848415487602,0.8233848415487602,4116.924207743801,35,0.7649043957192598,Avoid Development,6.186307131750414
35.61079999999996,45.414699999999975,0.8218364241997279,0.8218364241997279,4109.182120998639,35,0.769942911477129,Avoid Development,5.846513493178764
35.61079999999996,45.42469999999997,0.9890803046059746,0.9890803046059746,4945.401523029873,35,0.8908641955766682,Avoid Development,5.6328069794370235
35.61079999999996,45.43469999999997,0.7084253156278527,0.7084253156278527,3542.1265781392635,65,0.695722111349887,Limited Expansion,5.559746332223347
35.61079999999996,45.44469999999997,0.9011694623497443,0.9011694623497443,4505.847311748721,35,0.829326605997322,Avoid Development,5.632806979436191
35.61079999999996,45.45469999999997,0.7963074587138669,0.7963074587138669,3981.5372935693345,65,0.7520726356370552,Limited Expansion,5.846513493177163
35.61079999999996,45.464699999999965,0.8315195805900235,0.8315195805900235,4157.597902950118,35,0.770598713048185,Avoid Development,6.186307131748144
35.61079999999996,45.47469999999996,0.7230249559784564,0.7230249559784564,3615.124779892282,65,0.6866068716043531,Limited Expansion,6.632838165721429
35.61079999999996,45.48469999999996,0.6864263506491542,0.6864263506491542,3432.131753245771,65,0.6513780564466473,Limited Expansion,7.166181589930719
35.61079999999996,45.49469999999996,0.6724966752160701,0.6724966752160701,3362.483376080351,65,0.6307751021542809,Limited Expansion,7.7684776625817324
35.61079999999996,45.50469999999996,0.42593527804190845,0.42593527804190845,2129.676390209542,90,0.44635377300505685,Optimal Expansion,8.42495115014749
35.61079999999996,45.514699999999955,0.41461354623912333,0.41461354623912333,2073.0677311956165,90,0.4258346139399607,Optimal Expansion,9.12391519772212
35.61079999999996,45.52469999999995,0.1380092580471497,0.1380092580471497,690.0462902357485,75,0.21901487236189723,Good Development,9.856334259046468
35.61079999999996,45.53469999999995,0.0641554551841387,0.0641554551841387,320.7772759206935,45,0.15364240900981152,Avoid Development,10.615285733859249
35.61079999999996,45.54469999999995,0.0,0.0,0.0,45,0.09467622379761131,Avoid Development,11.395469579232572
35.61079999999996,45.55469999999995,0.0,0.0,0.0,45,0.08030971767711574,Avoid Development,12.192810668920075
35.61079999999996,45.564699999999945,0.0,0.0,0.0,45,0.0656909293158061,Avoid Development,13.00415342297276
