date,lat,lon,grid_id,value,pollutant,units
2025-10-03,35.58871794871795,45.32589743589744,343.0,205.39453746888944,O3,DU
2025-10-03,35.596923076923076,45.32589743589744,344.0,225.6344740138136,O3,DU
2025-10-03,35.6051282051282,45.32589743589744,345.0,199.0520820829931,O3,DU
2025-10-03,35.61333333333333,45.32589743589744,346.0,216.50934821900026,O3,DU
2025-10-03,35.621538461538464,45.32589743589744,347.0,210.15012799520017,O3,DU
2025-10-03,35.62974358974359,45.32589743589744,348.0,225.88169664972122,O3,DU
2025-10-03,35.63794871794872,45.32589743589744,349.0,216.7500601067025,O3,DU
2025-10-03,35.646153846153844,45.32589743589744,350.0,197.300687480197,O3,DU
2025-10-03,35.65435897435897,45.32589743589744,351.0,177.8209415781507,O3,DU
2025-10-03,35.662564102564104,45.32589743589744,352.0,205.76905490970665,O3,DU
2025-10-03,35.67076923076923,45.32589743589744,353.0,177.44555871493037,O3,DU
2025-10-03,35.67897435897436,45.32589743589744,354.0,180.628589152087,O3,DU
2025-10-03,35.687179487179485,45.32589743589744,355.0,183.78178211508578,O3,DU
2025-10-03,35.69538461538461,45.32589743589744,356.0,207.13095649993795,O3,DU
2025-10-03,35.703589743589745,45.32589743589744,357.0,190.99837706601005,O3,DU
2025-10-03,35.71179487179487,45.32589743589744,358.0,184.46449358924016,O3,DU
2025-10-03,35.72,45.32589743589744,359.0,193.462546353094,O3,DU
2025-10-03,35.4,45.33538461538461,360.0,178.32635032083604,O3,DU
2025-10-03,35.408205128205125,45.33538461538461,361.0,189.8535180939285,O3,DU
2025-10-03,35.41641025641025,45.33538461538461,362.0,174.37384062765577,O3,DU
2025-10-03,35.424615384615386,45.33538461538461,363.0,177.12464729750707,O3,DU
2025-10-03,35.43282051282051,45.33538461538461,364.0,171.99283792460287,O3,DU
2025-10-03,35.44102564102564,45.33538461538461,365.0,181.0149082169437,O3,DU
2025-10-03,35.449230769230766,45.33538461538461,366.0,203.14954547138004,O3,DU
2025-10-03,35.45743589743589,45.33538461538461,367.0,170.02906413239694,O3,DU
2025-10-03,35.46564102564103,45.33538461538461,368.0,206.88841782816246,O3,DU
2025-10-03,35.473846153846154,45.33538461538461,369.0,204.6743519477796,O3,DU
2025-10-03,35.48205128205128,45.33538461538461,370.0,188.5086465936329,O3,DU
2025-10-03,35.49025641025641,45.33538461538461,371.0,215.62181787543327,O3,DU
2025-10-03,35.498461538461534,45.33538461538461,372.0,211.2993019665296,O3,DU
2025-10-03,35.50666666666667,45.33538461538461,373.0,208.2919649864184,O3,DU
2025-10-03,35.514871794871794,45.33538461538461,374.0,209.81422972257718,O3,DU
2025-10-03,35.52307692307692,45.33538461538461,375.0,242.4303385546832,O3,DU
2025-10-03,35.53128205128205,45.33538461538461,376.0,222.31065172864655,O3,DU
2025-10-03,35.539487179487175,45.33538461538461,377.0,245.8180648967236,O3,DU
2025-10-03,35.54769230769231,45.33538461538461,378.0,234.70420306399348,O3,DU
2025-10-03,35.555897435897435,45.33538461538461,379.0,241.7504056630456,O3,DU
2025-10-03,35.56410256410256,45.33538461538461,380.0,255.33997543712758,O3,DU
2025-10-03,35.57230769230769,45.33538461538461,381.0,239.12601858015844,O3,DU
2025-10-03,35.58051282051282,45.33538461538461,382.0,238.2925297352692,O3,DU
2025-10-03,35.58871794871795,45.33538461538461,383.0,250.96777556090544,O3,DU
2025-10-03,35.596923076923076,45.33538461538461,384.0,254.66976960348063,O3,DU
2025-10-03,35.6051282051282,45.33538461538461,385.0,207.12005174868833,O3,DU
2025-10-03,35.61333333333333,45.33538461538461,386.0,215.6437161156427,O3,DU
2025-10-03,35.621538461538464,45.33538461538461,387.0,201.91802642690126,O3,DU
2025-10-03,35.62974358974359,45.33538461538461,388.0,235.1921163759685,O3,DU
2025-10-03,35.63794871794872,45.33538461538461,389.0,217.72848756313164,O3,DU
2025-10-03,35.646153846153844,45.33538461538461,390.0,197.08177347077094,O3,DU
2025-10-03,35.65435897435897,45.33538461538461,391.0,202.18309276165039,O3,DU
2025-10-03,35.662564102564104,45.33538461538461,392.0,188.83675036054598,O3,DU
2025-10-03,35.67076923076923,45.33538461538461,393.0,189.05382903267306,O3,DU
2025-10-03,35.67897435897436,45.33538461538461,394.0,202.59535321431375,O3,DU
2025-10-03,35.687179487179485,45.33538461538461,395.0,185.68139934655696,O3,DU
2025-10-03,35.69538461538461,45.33538461538461,396.0,176.05891641965317,O3,DU
2025-10-03,35.703589743589745,45.33538461538461,397.0,168.36573761177738,O3,DU
2025-10-03,35.71179487179487,45.33538461538461,398.0,172.52380850255693,O3,DU
2025-10-03,35.72,45.33538461538461,399.0,187.6301567885295,O3,DU
2025-10-03,35.4,45.34487179487179,400.0,204.7781964408121,O3,DU
2025-10-03,35.408205128205125,45.34487179487179,401.0,194.759757841651,O3,DU
2025-10-03,35.41641025641025,45.34487179487179,402.0,192.6983076078511,O3,DU
2025-10-03,35.424615384615386,45.34487179487179,403.0,178.76785096867522,O3,DU
2025-10-03,35.43282051282051,45.34487179487179,404.0,203.29477316555997,O3,DU
2025-10-03,35.44102564102564,45.34487179487179,405.0,191.2547291492022,O3,DU
2025-10-03,35.449230769230766,45.34487179487179,406.0,182.49741152302136,O3,DU
2025-10-03,35.45743589743589,45.34487179487179,407.0,207.4348985396828,O3,DU
2025-10-03,35.46564102564103,45.34487179487179,408.0,197.93303643683757,O3,DU
2025-10-03,35.473846153846154,45.34487179487179,409.0,192.68690509827232,O3,DU
2025-10-03,35.48205128205128,45.34487179487179,410.0,221.48952518836288,O3,DU
2025-10-03,35.49025641025641,45.34487179487179,411.0,199.06615167177932,O3,DU
2025-10-03,35.498461538461534,45.34487179487179,412.0,226.25857176404648,O3,DU
2025-10-03,35.50666666666667,45.34487179487179,413.0,238.26880702977195,O3,DU
2025-10-03,35.514871794871794,45.34487179487179,414.0,231.95371985490297,O3,DU
2025-10-03,35.52307692307692,45.34487179487179,415.0,236.27085305650448,O3,DU
2025-10-03,35.53128205128205,45.34487179487179,416.0,243.42879251132666,O3,DU
2025-10-03,35.539487179487175,45.34487179487179,417.0,261.4616721449907,O3,DU
2025-10-03,35.54769230769231,45.34487179487179,418.0,266.42400995614963,O3,DU
2025-10-03,35.555897435897435,45.34487179487179,419.0,278.52362341134824,O3,DU
2025-10-03,35.56410256410256,45.34487179487179,420.0,288.9398560541984,O3,DU
2025-10-03,35.57230769230769,45.34487179487179,421.0,268.35735984650256,O3,DU
2025-10-03,35.58051282051282,45.34487179487179,422.0,275.1461550491928,O3,DU
2025-10-03,35.58871794871795,45.34487179487179,423.0,257.02532487528975,O3,DU
2025-10-03,35.596923076923076,45.34487179487179,424.0,259.0114817272868,O3,DU
2025-10-03,35.6051282051282,45.34487179487179,425.0,286.4237289065849,O3,DU
2025-10-03,35.61333333333333,45.34487179487179,426.0,237.2040495801497,O3,DU
2025-10-03,35.621538461538464,45.34487179487179,427.0,242.30216905346512,O3,DU
2025-10-03,35.62974358974359,45.34487179487179,428.0,229.01038177908052,O3,DU
2025-10-03,35.63794871794872,45.34487179487179,429.0,209.37424968345766,O3,DU
2025-10-03,35.646153846153844,45.34487179487179,430.0,186.72898192875974,O3,DU
2025-10-03,35.65435897435897,45.34487179487179,431.0,183.5272323287431,O3,DU
2025-10-03,35.662564102564104,45.34487179487179,432.0,189.1089010006749,O3,DU
2025-10-03,35.67076923076923,45.34487179487179,433.0,190.64990879255635,O3,DU
2025-10-03,35.67897435897436,45.34487179487179,434.0,185.40930437414056,O3,DU
2025-10-03,35.687179487179485,45.34487179487179,435.0,186.35030039628734,O3,DU
2025-10-03,35.69538461538461,45.34487179487179,436.0,189.96801465041443,O3,DU
2025-10-03,35.703589743589745,45.34487179487179,437.0,197.67805548082302,O3,DU
2025-10-03,35.71179487179487,45.34487179487179,438.0,177.9155072522311,O3,DU
2025-10-03,35.72,45.34487179487179,439.0,169.85053353093733,O3,DU
2025-10-03,35.4,45.35435897435897,440.0,185.2791844678273,O3,DU
2025-10-03,35.408205128205125,45.35435897435897,441.0,179.3194193584367,O3,DU
2025-10-03,35.41641025641025,45.35435897435897,442.0,203.6676696504516,O3,DU
2025-10-03,35.424615384615386,45.35435897435897,443.0,183.97033473830038,O3,DU
2025-10-03,35.43282051282051,45.35435897435897,444.0,187.78946625745522,O3,DU
2025-10-03,35.44102564102564,45.35435897435897,445.0,198.5976968713063,O3,DU
2025-10-03,35.449230769230766,45.35435897435897,446.0,179.56350496279788,O3,DU
2025-10-03,35.45743589743589,45.35435897435897,447.0,193.4925695925659,O3,DU
2025-10-03,35.46564102564103,45.35435897435897,448.0,201.00638482457646,O3,DU
2025-10-03,35.473846153846154,45.35435897435897,449.0,220.38574487802347,O3,DU
2025-10-03,35.48205128205128,45.35435897435897,450.0,214.7352026510193,O3,DU
2025-10-03,35.49025641025641,45.35435897435897,451.0,227.43006328279557,O3,DU
2025-10-03,35.498461538461534,45.35435897435897,452.0,223.2144613434205,O3,DU
2025-10-03,35.50666666666667,45.35435897435897,453.0,238.36044232263126,O3,DU
2025-10-03,35.514871794871794,45.35435897435897,454.0,256.8976599413258,O3,DU
2025-10-03,35.52307692307692,45.35435897435897,455.0,274.60833304141437,O3,DU
2025-10-03,35.53128205128205,45.35435897435897,456.0,282.5493637084783,O3,DU
2025-10-03,35.539487179487175,45.35435897435897,457.0,292.4270323967911,O3,DU
2025-10-03,35.54769230769231,45.35435897435897,458.0,303.33891885181015,O3,DU
2025-10-03,35.555897435897435,45.35435897435897,459.0,318.0553532685974,O3,DU
2025-10-03,35.56410256410256,45.35435897435897,460.0,283.63266636284686,O3,DU
2025-10-03,35.57230769230769,45.35435897435897,461.0,324.20343690679823,O3,DU
2025-10-03,35.58051282051282,45.35435897435897,462.0,322.93668501111046,O3,DU
2025-10-03,35.58871794871795,45.35435897435897,463.0,296.1609309322898,O3,DU
2025-10-03,35.596923076923076,45.35435897435897,464.0,285.22192788206434,O3,DU
2025-10-03,35.6051282051282,45.35435897435897,465.0,275.9414615360361,O3,DU
2025-10-03,35.61333333333333,45.35435897435897,466.0,277.04240722763194,O3,DU
2025-10-03,35.621538461538464,45.35435897435897,467.0,258.0144780465736,O3,DU
2025-10-03,35.62974358974359,45.35435897435897,468.0,240.19186819051362,O3,DU
2025-10-03,35.63794871794872,45.35435897435897,469.0,240.69578534667218,O3,DU
2025-10-03,35.646153846153844,45.35435897435897,470.0,205.57250955983034,O3,DU
2025-10-03,35.65435897435897,45.35435897435897,471.0,214.37389389300904,O3,DU
2025-10-03,35.662564102564104,45.35435897435897,472.0,208.15577596317223,O3,DU
2025-10-03,35.67076923076923,45.35435897435897,473.0,192.86513414102242,O3,DU
2025-10-03,35.67897435897436,45.35435897435897,474.0,189.7725378227164,O3,DU
2025-10-03,35.687179487179485,45.35435897435897,475.0,180.88405323422492,O3,DU
2025-10-03,35.69538461538461,45.35435897435897,476.0,196.6493599767287,O3,DU
2025-10-03,35.703589743589745,45.35435897435897,477.0,177.20492680189798,O3,DU
2025-10-03,35.71179487179487,45.35435897435897,478.0,178.41807947729703,O3,DU
2025-10-03,35.72,45.35435897435897,479.0,192.3362629838794,O3,DU
2025-10-03,35.4,45.363846153846154,480.0,172.51046270016582,O3,DU
2025-10-03,35.408205128205125,45.363846153846154,481.0,181.61926467557953,O3,DU
2025-10-03,35.41641025641025,45.363846153846154,482.0,183.57189869638088,O3,DU
2025-10-03,35.424615384615386,45.363846153846154,483.0,201.93297904662316,O3,DU
2025-10-03,35.43282051282051,45.363846153846154,484.0,196.58462440498826,O3,DU
2025-10-03,35.44102564102564,45.363846153846154,485.0,183.70353919964194,O3,DU
2025-10-03,35.449230769230766,45.363846153846154,486.0,229.2433454208858,O3,DU
2025-10-03,35.45743589743589,45.363846153846154,487.0,198.07903188942768,O3,DU
2025-10-03,35.46564102564103,45.363846153846154,488.0,191.76815758556094,O3,DU
2025-10-03,35.473846153846154,45.363846153846154,489.0,221.18469915139775,O3,DU
2025-10-03,35.48205128205128,45.363846153846154,490.0,239.7734895174578,O3,DU
2025-10-03,35.49025641025641,45.363846153846154,491.0,238.30117235500634,O3,DU
2025-10-03,35.498461538461534,45.363846153846154,492.0,257.36189640892496,O3,DU
2025-10-03,35.50666666666667,45.363846153846154,493.0,265.36988228128854,O3,DU
2025-10-03,35.514871794871794,45.363846153846154,494.0,281.5751968533538,O3,DU
2025-10-03,35.52307692307692,45.363846153846154,495.0,293.0345650519561,O3,DU
2025-10-03,35.53128205128205,45.363846153846154,496.0,323.44522891640986,O3,DU
2025-10-03,35.539487179487175,45.363846153846154,497.0,332.2521850533589,O3,DU
2025-10-03,35.54769230769231,45.363846153846154,498.0,318.08593941735353,O3,DU
2025-10-03,35.555897435897435,45.363846153846154,499.0,374.97251006883766,O3,DU
2025-10-03,35.56410256410256,45.363846153846154,500.0,361.33193419649206,O3,DU
2025-10-03,35.57230769230769,45.363846153846154,501.0,351.3517664040754,O3,DU
2025-10-03,35.58051282051282,45.363846153846154,502.0,343.3264993384779,O3,DU
2025-10-03,35.58871794871795,45.363846153846154,503.0,344.7968127667853,O3,DU
2025-10-03,35.596923076923076,45.363846153846154,504.0,318.54025623480004,O3,DU
2025-10-03,35.6051282051282,45.363846153846154,505.0,312.2305153036533,O3,DU
2025-10-03,35.61333333333333,45.363846153846154,506.0,279.21795757492765,O3,DU
2025-10-03,35.621538461538464,45.363846153846154,507.0,279.056680250556,O3,DU
2025-10-03,35.62974358974359,45.363846153846154,508.0,260.1298922569408,O3,DU
2025-10-03,35.63794871794872,45.363846153846154,509.0,222.53145994259305,O3,DU
2025-10-03,35.646153846153844,45.363846153846154,510.0,212.13873852944252,O3,DU
2025-10-03,35.65435897435897,45.363846153846154,511.0,192.66546125379162,O3,DU
2025-10-03,35.662564102564104,45.363846153846154,512.0,187.4314645316641,O3,DU
2025-10-03,35.67076923076923,45.363846153846154,513.0,220.86610897522095,O3,DU
2025-10-03,35.67897435897436,45.363846153846154,514.0,184.16686214640356,O3,DU
2025-10-03,35.687179487179485,45.363846153846154,515.0,183.8782882315462,O3,DU
2025-10-03,35.69538461538461,45.363846153846154,516.0,187.8736866163974,O3,DU
2025-10-03,35.703589743589745,45.363846153846154,517.0,172.9051194724403,O3,DU
2025-10-03,35.71179487179487,45.363846153846154,518.0,187.86642573727264,O3,DU
2025-10-03,35.72,45.363846153846154,519.0,194.08293349042773,O3,DU
2025-10-03,35.4,45.373333333333335,520.0,175.58947575357195,O3,DU
2025-10-03,35.408205128205125,45.373333333333335,521.0,180.57848745508568,O3,DU
2025-10-03,35.41641025641025,45.373333333333335,522.0,208.8397373987371,O3,DU
2025-10-03,35.424615384615386,45.373333333333335,523.0,167.8385864811317,O3,DU
2025-10-03,35.43282051282051,45.373333333333335,524.0,190.48718459475103,O3,DU
2025-10-03,35.44102564102564,45.373333333333335,525.0,203.9136295937034,O3,DU
2025-10-03,35.449230769230766,45.373333333333335,526.0,207.81568903041125,O3,DU
2025-10-03,35.45743589743589,45.373333333333335,527.0,201.6884637126174,O3,DU
2025-10-03,35.46564102564103,45.373333333333335,528.0,243.9850247929957,O3,DU
2025-10-03,35.473846153846154,45.373333333333335,529.0,221.36194866878552,O3,DU
2025-10-03,35.48205128205128,45.373333333333335,530.0,246.94378935873982,O3,DU
2025-10-03,35.49025641025641,45.373333333333335,531.0,271.50344014462473,O3,DU
2025-10-03,35.498461538461534,45.373333333333335,532.0,275.55107926584265,O3,DU
2025-10-03,35.50666666666667,45.373333333333335,533.0,321.236534004089,O3,DU
2025-10-03,35.514871794871794,45.373333333333335,534.0,337.5899398273923,O3,DU
2025-10-03,35.52307692307692,45.373333333333335,535.0,361.3784732666533,O3,DU
2025-10-03,35.53128205128205,45.373333333333335,536.0,374.57572845303923,O3,DU
2025-10-03,35.539487179487175,45.373333333333335,537.0,391.6192495654211,O3,DU
2025-10-03,35.54769230769231,45.373333333333335,538.0,384.4670150255279,O3,DU
2025-10-03,35.555897435897435,45.373333333333335,539.0,404.29062281612283,O3,DU
2025-10-03,35.56410256410256,45.373333333333335,540.0,411.9206771403332,O3,DU
2025-10-03,35.57230769230769,45.373333333333335,541.0,401.9200777038058,O3,DU
2025-10-03,35.58051282051282,45.373333333333335,542.0,402.2343504015996,O3,DU
2025-10-03,35.58871794871795,45.373333333333335,543.0,367.4630391128279,O3,DU
2025-10-03,35.596923076923076,45.373333333333335,544.0,390.7600329186396,O3,DU
2025-10-03,35.6051282051282,45.373333333333335,545.0,357.7185556297738,O3,DU
2025-10-03,35.61333333333333,45.373333333333335,546.0,319.53973766957716,O3,DU
2025-10-03,35.621538461538464,45.373333333333335,547.0,297.1531159670061,O3,DU
2025-10-03,35.62974358974359,45.373333333333335,548.0,286.57516811316265,O3,DU
2025-10-03,35.63794871794872,45.373333333333335,549.0,261.29610516802427,O3,DU
2025-10-03,35.646153846153844,45.373333333333335,550.0,229.87874848165677,O3,DU
2025-10-03,35.65435897435897,45.373333333333335,551.0,231.90933734492856,O3,DU
2025-10-03,35.662564102564104,45.373333333333335,552.0,217.00757261149175,O3,DU
2025-10-03,35.67076923076923,45.373333333333335,553.0,205.47851457397272,O3,DU
2025-10-03,35.67897435897436,45.373333333333335,554.0,188.32089835660463,O3,DU
2025-10-03,35.687179487179485,45.373333333333335,555.0,204.4215563884048,O3,DU
2025-10-03,35.69538461538461,45.373333333333335,556.0,170.246654368904,O3,DU
2025-10-03,35.703589743589745,45.373333333333335,557.0,185.41150915311917,O3,DU
2025-10-03,35.71179487179487,45.373333333333335,558.0,171.69686535910677,O3,DU
2025-10-03,35.72,45.373333333333335,559.0,183.85814424509476,O3,DU
2025-10-03,35.4,45.38282051282051,560.0,179.45588137288217,O3,DU
2025-10-03,35.408205128205125,45.38282051282051,561.0,198.85212627062734,O3,DU
2025-10-03,35.41641025641025,45.38282051282051,562.0,184.97140470190865,O3,DU
2025-10-03,35.424615384615386,45.38282051282051,563.0,205.09351439636188,O3,DU
2025-10-03,35.43282051282051,45.38282051282051,564.0,190.04664714403802,O3,DU
2025-10-03,35.44102564102564,45.38282051282051,565.0,213.11171420790535,O3,DU
2025-10-03,35.449230769230766,45.38282051282051,566.0,218.2033984642913,O3,DU
2025-10-03,35.45743589743589,45.38282051282051,567.0,228.71714484093152,O3,DU
2025-10-03,35.46564102564103,45.38282051282051,568.0,221.83097017855337,O3,DU
2025-10-03,35.473846153846154,45.38282051282051,569.0,255.3716466921461,O3,DU
2025-10-03,35.48205128205128,45.38282051282051,570.0,278.09121333304756,O3,DU
2025-10-03,35.49025641025641,45.38282051282051,571.0,272.65500844680685,O3,DU
2025-10-03,35.498461538461534,45.38282051282051,572.0,306.77441661931766,O3,DU
2025-10-03,35.50666666666667,45.38282051282051,573.0,373.00257204472393,O3,DU
2025-10-03,35.514871794871794,45.38282051282051,574.0,398.64449730726767,O3,DU
2025-10-03,35.52307692307692,45.38282051282051,575.0,413.0919377111301,O3,DU
2025-10-03,35.53128205128205,45.38282051282051,576.0,447.20005342181213,O3,DU
2025-10-03,35.539487179487175,45.38282051282051,577.0,453.97989319653186,O3,DU
2025-10-03,35.54769230769231,45.38282051282051,578.0,467.8200466423946,O3,DU
2025-10-03,35.555897435897435,45.38282051282051,579.0,476.26828453886617,O3,DU
2025-10-03,35.56410256410256,45.38282051282051,580.0,479.72394261285666,O3,DU
2025-10-03,35.57230769230769,45.38282051282051,581.0,459.6563313852891,O3,DU
2025-10-03,35.58051282051282,45.38282051282051,582.0,442.25592169720045,O3,DU
2025-10-03,35.58871794871795,45.38282051282051,583.0,420.74965007795083,O3,DU
2025-10-03,35.596923076923076,45.38282051282051,584.0,405.509487807873,O3,DU
2025-10-03,35.6051282051282,45.38282051282051,585.0,379.7352834480494,O3,DU
2025-10-03,35.61333333333333,45.38282051282051,586.0,371.6378364257518,O3,DU
2025-10-03,35.621538461538464,45.38282051282051,587.0,327.4912294973849,O3,DU
2025-10-03,35.62974358974359,45.38282051282051,588.0,315.0004439976703,O3,DU
2025-10-03,35.63794871794872,45.38282051282051,589.0,276.80211115062883,O3,DU
2025-10-03,35.646153846153844,45.38282051282051,590.0,237.4583274787517,O3,DU
2025-10-03,35.65435897435897,45.38282051282051,591.0,222.28792843317967,O3,DU
2025-10-03,35.662564102564104,45.38282051282051,592.0,214.53658270536792,O3,DU
2025-10-03,35.67076923076923,45.38282051282051,593.0,203.2868959233271,O3,DU
2025-10-03,35.67897435897436,45.38282051282051,594.0,181.24323912356596,O3,DU
2025-10-03,35.687179487179485,45.38282051282051,595.0,184.21043636135548,O3,DU
2025-10-03,35.69538461538461,45.38282051282051,596.0,177.83429188529158,O3,DU
2025-10-03,35.703589743589745,45.38282051282051,597.0,195.8763794618811,O3,DU
2025-10-03,35.71179487179487,45.38282051282051,598.0,183.82864852748244,O3,DU
2025-10-03,35.72,45.38282051282051,599.0,204.88003882381764,O3,DU
2025-10-03,35.4,45.39230769230769,600.0,184.14867520959083,O3,DU
2025-10-03,35.408205128205125,45.39230769230769,601.0,193.16476287965287,O3,DU
2025-10-03,35.41641025641025,45.39230769230769,602.0,201.3730269258876,O3,DU
2025-10-03,35.424615384615386,45.39230769230769,603.0,181.01709341405297,O3,DU
2025-10-03,35.43282051282051,45.39230769230769,604.0,200.24586173503755,O3,DU
2025-10-03,35.44102564102564,45.39230769230769,605.0,202.83063631817956,O3,DU
2025-10-03,35.449230769230766,45.39230769230769,606.0,207.56913460727392,O3,DU
2025-10-03,35.45743589743589,45.39230769230769,607.0,232.9183106102328,O3,DU
2025-10-03,35.46564102564103,45.39230769230769,608.0,238.86747041426298,O3,DU
2025-10-03,35.473846153846154,45.39230769230769,609.0,260.6596272320519,O3,DU
2025-10-03,35.48205128205128,45.39230769230769,610.0,284.5671046844137,O3,DU
2025-10-03,35.49025641025641,45.39230769230769,611.0,299.897191008139,O3,DU
2025-10-03,35.498461538461534,45.39230769230769,612.0,373.9547530839404,O3,DU
2025-10-03,35.50666666666667,45.39230769230769,613.0,409.2383605101398,O3,DU
2025-10-03,35.514871794871794,45.39230769230769,614.0,429.5802572051797,O3,DU
2025-10-03,35.52307692307692,45.39230769230769,615.0,486.42693770465934,O3,DU
2025-10-03,35.53128205128205,45.39230769230769,616.0,512.9968569564318,O3,DU
2025-10-03,35.539487179487175,45.39230769230769,617.0,523.2197595060394,O3,DU
2025-10-03,35.54769230769231,45.39230769230769,618.0,534.9326023506071,O3,DU
2025-10-03,35.555897435897435,45.39230769230769,619.0,524.2257460714607,O3,DU
2025-10-03,35.56410256410256,45.39230769230769,620.0,518.9831575429494,O3,DU
2025-10-03,35.57230769230769,45.39230769230769,621.0,514.583648075985,O3,DU
2025-10-03,35.58051282051282,45.39230769230769,622.0,484.35024109483015,O3,DU
2025-10-03,35.58871794871795,45.39230769230769,623.0,462.4379052910196,O3,DU
2025-10-03,35.596923076923076,45.39230769230769,624.0,448.8645498299843,O3,DU
2025-10-03,35.6051282051282,45.39230769230769,625.0,403.23224792616975,O3,DU
2025-10-03,35.61333333333333,45.39230769230769,626.0,400.478514009011,O3,DU
2025-10-03,35.621538461538464,45.39230769230769,627.0,329.39677528295886,O3,DU
2025-10-03,35.62974358974359,45.39230769230769,628.0,303.8295900846034,O3,DU
2025-10-03,35.63794871794872,45.39230769230769,629.0,293.21025313965254,O3,DU
2025-10-03,35.646153846153844,45.39230769230769,630.0,256.2866079177002,O3,DU
2025-10-03,35.65435897435897,45.39230769230769,631.0,225.0097701088092,O3,DU
2025-10-03,35.662564102564104,45.39230769230769,632.0,206.40393625718403,O3,DU
2025-10-03,35.67076923076923,45.39230769230769,633.0,206.10884017774114,O3,DU
2025-10-03,35.67897435897436,45.39230769230769,634.0,203.76531651273746,O3,DU
2025-10-03,35.687179487179485,45.39230769230769,635.0,192.88941684403798,O3,DU
2025-10-03,35.69538461538461,45.39230769230769,636.0,173.55304932558101,O3,DU
2025-10-03,35.703589743589745,45.39230769230769,637.0,180.23647882616473,O3,DU
2025-10-03,35.71179487179487,45.39230769230769,638.0,178.1492645725205,O3,DU
2025-10-03,35.72,45.39230769230769,639.0,186.68717499343794,O3,DU
2025-10-03,35.4,45.40179487179487,640.0,182.8716846683122,O3,DU
2025-10-03,35.408205128205125,45.40179487179487,641.0,199.67357967532106,O3,DU
2025-10-03,35.41641025641025,45.40179487179487,642.0,170.99112443414404,O3,DU
2025-10-03,35.424615384615386,45.40179487179487,643.0,201.93528007840698,O3,DU
2025-10-03,35.43282051282051,45.40179487179487,644.0,202.32623342695425,O3,DU
2025-10-03,35.44102564102564,45.40179487179487,645.0,204.4012183375842,O3,DU
2025-10-03,35.449230769230766,45.40179487179487,646.0,237.9183080616523,O3,DU
2025-10-03,35.45743589743589,45.40179487179487,647.0,247.7682873306241,O3,DU
2025-10-03,35.46564102564103,45.40179487179487,648.0,257.2203030386191,O3,DU
2025-10-03,35.473846153846154,45.40179487179487,649.0,292.6422308131521,O3,DU
2025-10-03,35.48205128205128,45.40179487179487,650.0,291.3630575167071,O3,DU
2025-10-03,35.49025641025641,45.40179487179487,651.0,334.238452363717,O3,DU
2025-10-03,35.498461538461534,45.40179487179487,652.0,384.8915226207748,O3,DU
2025-10-03,35.50666666666667,45.40179487179487,653.0,454.3919395495778,O3,DU
2025-10-03,35.514871794871794,45.40179487179487,654.0,515.0610993236685,O3,DU
2025-10-03,35.52307692307692,45.40179487179487,655.0,553.6884162485252,O3,DU
2025-10-03,35.53128205128205,45.40179487179487,656.0,588.1634232278943,O3,DU
2025-10-03,35.539487179487175,45.40179487179487,657.0,600.9225629023559,O3,DU
2025-10-03,35.54769230769231,45.40179487179487,658.0,598.9564277718981,O3,DU
2025-10-03,35.555897435897435,45.40179487179487,659.0,594.8927696310337,O3,DU
2025-10-03,35.56410256410256,45.40179487179487,660.0,566.5212544995082,O3,DU
2025-10-03,35.57230769230769,45.40179487179487,661.0,559.8497457705878,O3,DU
2025-10-03,35.58051282051282,45.40179487179487,662.0,519.4379068502694,O3,DU
2025-10-03,35.58871794871795,45.40179487179487,663.0,496.8641952366272,O3,DU
2025-10-03,35.596923076923076,45.40179487179487,664.0,474.6283624810101,O3,DU
2025-10-03,35.6051282051282,45.40179487179487,665.0,434.2687271729379,O3,DU
2025-10-03,35.61333333333333,45.40179487179487,666.0,400.8443985524378,O3,DU
2025-10-03,35.621538461538464,45.40179487179487,667.0,369.95126053207775,O3,DU
2025-10-03,35.62974358974359,45.40179487179487,668.0,313.1491214931329,O3,DU
2025-10-03,35.63794871794872,45.40179487179487,669.0,294.61620074870535,O3,DU
2025-10-03,35.646153846153844,45.40179487179487,670.0,249.26873693707208,O3,DU
2025-10-03,35.65435897435897,45.40179487179487,671.0,232.59024784250664,O3,DU
2025-10-03,35.662564102564104,45.40179487179487,672.0,211.92966699142474,O3,DU
2025-10-03,35.67076923076923,45.40179487179487,673.0,208.47188144346296,O3,DU
2025-10-03,35.67897435897436,45.40179487179487,674.0,201.85417594263225,O3,DU
2025-10-03,35.687179487179485,45.40179487179487,675.0,192.9773354750534,O3,DU
2025-10-03,35.69538461538461,45.40179487179487,676.0,190.26288687976714,O3,DU
2025-10-03,35.703589743589745,45.40179487179487,677.0,179.9787833710234,O3,DU
2025-10-03,35.71179487179487,45.40179487179487,678.0,210.89553372167506,O3,DU
2025-10-03,35.72,45.40179487179487,679.0,168.94082987089854,O3,DU
2025-10-03,35.4,45.41128205128205,680.0,191.42224074058214,O3,DU
2025-10-03,35.408205128205125,45.41128205128205,681.0,210.46869446626053,O3,DU
2025-10-03,35.41641025641025,45.41128205128205,682.0,204.18354310250353,O3,DU
2025-10-03,35.424615384615386,45.41128205128205,683.0,194.58521339387798,O3,DU
2025-10-03,35.43282051282051,45.41128205128205,684.0,216.8881211539,O3,DU
2025-10-03,35.44102564102564,45.41128205128205,685.0,210.53933155453598,O3,DU
