lat,lon,roads_distance,hospitals_distance,schools_distance,services_distance,transport_distance,accessibility_score
35.63079999999993,45.274699999999974,0.02444916394570994,4.673682043367714,3.0508575964298377,2.658185741546585,5.484802947187008,72.66865064737702
35.63079999999993,45.28469999999997,0.49709088181223904,5.574221945744559,2.5157732350735174,2.2791772096540526,5.487312382542719,70.63554782303106
35.63079999999993,45.29469999999997,0.6436622224107182,5.394010162956277,2.2326075519840636,2.016456700997816,5.636733745059021,71.45735402485329
35.63079999999993,45.30469999999997,0.2622262451034201,4.673260215969872,2.2965183692231044,2.138117765776437,4.902292615347624,74.82766472230658
35.63079999999993,45.31469999999997,0.8420358404741852,3.903204292047838,2.6828148248301016,2.590559516353755,4.127262849204712,74.33714997506229
35.63079999999993,45.324699999999964,0.9592483685430557,3.203855265808636,3.2794866600964103,3.237970149216999,3.416164649179064,74.28052353665186
35.63079999999993,45.33469999999996,1.0695658066686808,2.6321883583620322,3.188892551963938,3.9864650731799105,2.8178218172107528,75.03552715318037
35.63079999999993,45.34469999999996,0.42883613223745476,2.286085026606581,2.872124053532119,4.282309240873801,2.4174605094420425,78.41310655895421
35.63079999999993,45.35469999999996,0.31188915805636,2.2711222262954864,2.821932856136512,4.469312466387924,2.3199498907189424,78.71874265751835
35.63079999999993,45.36469999999996,1.171086499691591,2.5930387209402306,3.051501451403456,4.785440583528608,2.5601320943509926,74.16284782612384
35.63079999999993,45.374699999999955,0.8418346387170328,3.150197717169969,3.506303574289118,4.198550686740071,3.0594839169114207,73.22908469532422
35.63079999999993,45.38469999999995,1.215167433447089,3.685116071331439,3.4593366652794875,3.5208814728493247,3.16145966738897,71.78025231410821
35.63079999999993,45.39469999999995,0.3531149869334878,3.149727236560441,2.7472479182347485,2.966392214355297,2.2585120327494446,78.86374075704654
35.63079999999993,45.40469999999995,0.09809242993452195,2.808195054944636,1.8727961723195674,2.6146619622609273,1.356679382482441,83.66097040232188
35.63079999999993,45.41469999999995,0.22371228999291817,2.73592216556311,1.0492314275979564,2.5509860032260283,0.4625303196207781,86.10158553645773
35.63079999999993,45.424699999999945,0.1969023393007203,2.9349835021182216,0.5726555735663749,2.7951207501767596,0.42197511230836754,86.31186684209604
35.63079999999993,45.43469999999994,0.06451668975934836,3.3439083667891056,1.0901875815110027,2.633772333899012,1.293874327347055,84.02177102253161
35.63079999999993,45.44469999999994,0.20495863269367773,3.9221753064119107,1.9190128323161488,2.004175052431816,2.1917470551523266,80.54365053745684
35.63079999999993,45.45469999999994,0.4321363214480661,4.302808697173488,2.79468034724653,1.17620906556501,3.0930561099747,77.49983888990681
35.63079999999993,45.46469999999994,0.46654908484690766,4.73258413630711,3.105590981927943,0.6194654572789187,3.9954766377465214,75.63303561717072
35.63079999999993,45.474699999999935,0.41566070947551215,5.283455396664539,3.460954376085432,1.0035855376633651,4.8983943775090655,72.21869794373714
35.63079999999993,45.48469999999993,0.5386562368564342,5.921723363298442,3.993231314645689,1.8039998018268402,5.801577178744787,67.08568337040816
35.63079999999993,45.49469999999993,0.13928127498605725,6.622165244240461,4.635568775316183,2.5161252367950406,6.70491791991722,63.27649973869852
35.63079999999993,45.50469999999993,0.04305755469481302,7.12889643238405,5.353709885463838,2.249120196446262,7.608360336924651,60.35912585243372
35.63079999999993,45.51469999999993,0.27593923498280326,7.702558693395936,4.782571521726571,2.3279643871740165,8.16109511109769,58.6976008262499
35.63079999999993,45.524699999999925,0.6241510633907509,8.335006845126843,3.9138256532899343,1.981163341321562,8.645292567706226,57.8453408107422
35.63079999999993,45.53469999999992,0.21427608448052723,8.660528214117166,3.0653686390913184,1.1401075766228055,9.193129340997087,60.67182322715157
35.63079999999993,45.54469999999992,0.3024497060958668,8.734670486775514,2.26016622600808,0.5553510409163793,9.78775394838343,62.114861702999455
35.63079999999993,45.55469999999992,0.06832488843286352,8.900349881193966,1.5664069444675959,0.9750470103363543,9.589067241052321,63.35969898622445
35.63079999999993,45.56469999999992,0.05410951039065422,9.152596757348348,1.1967969587384277,1.7963159412507121,9.472707603107422,62.39540414299682
35.63079999999993,45.574699999999915,0.10652192364977012,9.484506663514079,1.4298349953950449,2.6714261397981445,9.441719320055633,59.660639049722555
35.63079999999993,45.58469999999991,0.20177206095512293,9.888060764702926,2.071218523038822,3.5609010953363662,9.496938123085918,55.69380509320919
35.63079999999993,45.59469999999991,0.5113227075554988,10.127243785469904,2.858124753328776,4.456147200732638,9.636882240027946,51.42867932954905
35.63079999999993,45.60469999999991,0.9952579472514776,10.374724990087742,3.698813442198072,5.354270383320726,9.85794402876717,46.727249670101166
35.63079999999993,45.61469999999991,0.7257307957511068,10.693015987348904,4.563658339201037,6.254031252641079,10.154827283981643,44.314444055382985
35.63079999999993,45.624699999999905,1.3024344211862928,11.076013880368267,5.441153067321366,7.154811980796613,10.521115403140074,39.478172630603474
35.63079999999993,45.6346999999999,1.5836413310820752,10.908995590312298,6.326035771680957,7.355827413838027,10.94984551817655,36.56326334263482
35.63079999999993,45.6446999999999,1.7068416468252443,10.513295777007414,7.215588886361033,7.177764959822725,11.433995789283342,34.68164984706811
35.63079999999993,45.6546999999999,1.577443637230628,10.18273000513884,8.108275387198036,7.110889332828929,11.96684159359492,33.38478431466865
35.63079999999993,45.6646999999999,0.9750439674719943,9.923809331510512,9.003163264992986,7.158317456491513,12.542178072140654,33.52154205408449
35.63079999999993,45.674699999999895,1.0230158406235943,9.742247790957126,9.899655543657305,7.317827199651847,13.1544311456083,31.799281113944023
35.63079999999993,45.68469999999989,0.9839328900509514,9.642416269332717,10.797352587566555,7.5823482792594294,13.798687672274882,31.56863823762621
35.63079999999993,45.69469999999989,0.5073906816923721,9.62685775007538,11.356489449000174,7.9413941017417455,14.470673749025766,32.498592427121814
35.63079999999993,45.70469999999989,0.9544454012839435,9.69597792441722,11.59936408511839,8.382827650609421,15.166704005452333,30.322477509190986
35.63079999999993,45.71469999999989,0.06349295996330634,9.847993948470561,11.906145567587147,8.894390522981665,15.883617855453245,31.847950464461185
35.63079999999993,45.724699999999885,0.6033417416274265,10.079155758520512,12.272042121147022,9.464718181441945,16.618712822819557,28.992897502954804
35.63079999999993,45.73469999999988,0.2604162130999064,10.384179112933014,12.691942078649191,10.083844591614543,17.36968074747775,29.218751360700278
35.64079999999993,45.1347,1.2440164621481182,7.248240057744206,4.795158594914742,4.592080951722557,9.750243089202037,51.91866876257978
35.64079999999993,45.1447,0.8965984101496421,6.367362524175933,4.788667432114735,4.630494929357745,8.98763307473166,55.8810881261135
35.64079999999993,45.1547,0.4614320077541775,5.493917445442059,4.828192827459197,4.840436418667709,8.2536053913317,59.710264688880656
35.64079999999993,45.164699999999996,0.4521005708471935,4.632111202353115,4.167989199984989,5.201175996224218,7.556493991178218,63.369183896091116
35.64079999999993,45.174699999999994,0.5698934094666812,3.7898920150067807,3.614620772327534,5.684074622572948,6.907484842441836,66.15275141312668
35.64079999999993,45.18469999999999,1.0859914057775568,2.9838918971713584,3.222536710896074,5.56759907702752,6.321411098983137,68.16441290342237
35.64079999999993,45.19469999999999,0.9320212743888993,2.253318076348559,3.0513370094949237,5.259248109285487,5.8173254868686755,71.76176931617516
35.64079999999993,45.20469999999999,0.11790235070650665,1.698462841087792,3.1415338644852033,4.7341219214361265,5.418160160539441,76.59772507349696
35.64079999999993,45.214699999999986,0.2506926453511152,1.0273928530424092,3.4728194994663015,4.335677270119608,5.148377360289109,78.08190766693951
35.64079999999993,45.224699999999984,0.3984378617657615,0.6949372466314495,3.9855210807784505,4.101006191558057,5.028843366587021,77.91594848264307
35.64079999999993,45.23469999999998,0.5098086323171743,1.2424523828638514,4.509327816838255,3.876849448801132,5.070196053705462,75.46031728530518
35.64079999999993,45.24469999999998,0.9713256067439349,2.0585884737603255,4.724701242131045,3.59550579144541,5.268648469167065,71.82824235477011
35.64079999999993,45.25469999999998,1.4333151972537082,2.9266420161576208,5.093683283530788,3.5297638660400104,5.607545950806484,67.29389105091674
35.64079999999993,45.264699999999976,1.2534708022495904,3.811302774413585,4.480868794323613,3.517858634000055,6.0633845895818,66.40942052798816
35.64079999999993,45.274699999999974,0.9849888189077669,4.7032087435272,3.9326970948862536,3.692402003914635,6.593813318689174,65.28920117012507
35.64079999999993,45.28469999999997,0.6303410306571444,5.598898494617323,3.5338169049486394,3.3013515026141635,6.595900579344956,65.49616902832177
35.64079999999993,45.29469999999997,0.8932399682232675,6.023045732969471,3.3381808841718335,3.125781787804152,6.248081796909682,64.64954951594694
35.64079999999993,45.30469999999997,0.14275060315395713,5.295253634153671,3.3812535467294262,3.2056042352480563,5.514288273743096,69.24841238507993
35.64079999999993,45.31469999999997,0.7511162495741633,4.6299222299740785,3.654604453312004,3.523504210697602,4.838396042880836,68.73898441079108
35.64079999999993,45.324699999999964,0.8770989801794631,4.057891864805576,4.112569280178473,4.023439075237835,4.248132474235844,68.71554374999813
35.64079999999993,45.33469999999996,0.7211162569265825,3.623621212810165,4.200803411919303,4.647024712876288,3.783785799177191,69.6216685048646
35.64079999999993,45.34469999999996,0.6950399059889267,3.380623139674596,3.9657345249140894,5.351206586996645,3.495896547740617,70.00914695478296
35.64079999999993,45.35469999999996,1.0208552925630998,3.370524107579253,3.9295412626040016,5.53903374391497,3.429198541301829,68.91429217098027
35.64079999999993,45.36469999999996,1.539582688618679,3.5952872675823513,4.097497034261297,5.600766584243142,3.596020699094063,66.20086912120672
35.64079999999993,45.374699999999955,1.9075919379662991,3.5540565239750967,4.446528144742024,4.95016420382914,3.9670113887324283,65.10676889220316
35.64079999999993,45.38469999999995,1.2228421505354632,2.837844001959838,3.630886237650967,4.39016610786389,3.367204496624303,72.02263740977193
35.64079999999993,45.39469999999995,0.5964581956861331,2.260147758374842,2.7405314090274566,3.9594046035392054,2.5100513642614595,78.6300349293793
35.64079999999993,45.40469999999995,0.05960381754507319,1.9476944942561807,1.863065278082799,3.703255967620138,1.7017760620852442,83.96916174204327
35.64079999999993,45.41469999999995,0.01170745242577396,2.027542155744517,1.0319081316353058,3.6585814623268247,1.0607157489440797,86.28361804765646
35.64079999999993,45.424699999999945,0.3306626133107687,2.461952326602484,0.5403507323573856,3.749582567479857,0.9937737535558561,85.15428227407108
35.64079999999993,45.43469999999994,1.0318279904358285,3.1055369935331023,1.0735202857257942,2.856539641190189,1.5758955823612488,81.13292792926163
35.64079999999993,45.44469999999994,1.301031880569219,3.854916268281656,1.9095117315568328,1.9732164433054054,2.369113700170806,77.31165185934563
35.64079999999993,45.45469999999994,0.7402247607760462,4.659320492976006,2.7880722077146594,1.1227923698487272,3.221078197496523,75.64961331753291
35.64079999999993,45.46469999999994,0.1653381915267678,5.494635930592127,3.6788286870444833,0.5074071681111453,4.095287771013518,73.55333970167017
35.64079999999993,45.474699999999935,0.19692623528999587,6.159891599960454,4.456915279885703,0.9333263852896541,4.980041282687291,68.71563087383569
35.64079999999993,45.48469999999993,0.141526623618884,6.715301683620041,4.881730090822575,1.765799632339866,5.870573432035923,64.50443285790237
35.64079999999993,45.49469999999993,0.09504707983136028,7.340329879534005,5.425169158513702,1.6114806891633886,6.7646023947057845,61.33187231619264
35.64079999999993,45.50469999999993,0.08390861650930669,7.931721342114089,5.535732742526914,1.15094946263395,7.660904024529155,59.46017709165295
35.64079999999993,45.51469999999993,0.02128224469218086,7.701055426137063,4.632182510294708,1.2982742547130997,8.558764340195461,60.91297395772627
35.64079999999993,45.524699999999925,0.6607273718593798,7.571799093830788,3.728686221874949,1.9181668677555823,9.4145709941167,59.33912641034492
35.64079999999993,45.53469999999992,0.37285295703431054,7.549163131904423,2.8252956433578706,1.937105869108899,9.028916311129557,62.42336689762737
35.64079999999993,45.54469999999992,0.5057351991502554,7.634096024041394,1.9221598433671274,1.6616475766213608,8.72010342188542,64.34065986889402
35.64079999999993,45.55469999999992,0.130312248583365,7.823095029495505,1.0199558611874573,1.8448019433989475,8.496515101207127,66.74769594183068
35.64079999999993,45.56469999999992,0.07331876093161745,8.108886802178008,0.13831119183787188,2.38307443566664,8.364988064741137,67.29160460984328
35.64079999999993,45.574699999999915,0.28209078775089047,8.48169264045632,0.7944548791884325,3.0965014632711005,8.329884338093807,63.385949744229215
35.64079999999993,45.58469999999991,0.11889319270899314,8.857295028239315,1.69599400360862,3.889874909079476,8.392413964968,59.880868515470276
35.64079999999993,45.59469999999991,0.6583289296758045,9.04949036199475,2.5990077487748944,4.723077407512204,8.550435224743406,54.568220472424215
35.64079999999993,45.60469999999991,0.6034573868101538,9.325582690575569,3.502355688490582,5.578290186522173,8.798804701646153,50.70471975472004
35.64079999999993,45.61469999999991,0.4567964860472643,9.678394768011831,4.405832256770276,6.4467596775656695,9.130152082537949,46.82166750940163
35.64079999999993,45.624699999999905,1.173953545164291,10.09988980348317,5.30937178228993,6.614446428834465,9.53583143143064,41.40189472524493
35.64079999999993,45.6346999999999,0.9996266462171517,10.581863668723347,6.2129467904727935,6.287385649007411,10.00680649430234,40.14414800689185
35.64079999999993,45.6446999999999,0.6001541632792442,11.116452634046755,7.116543758251766,6.078129243637053,10.53432305998566,39.84925612820315
35.64079999999993,45.6546999999999,1.1637142815879258,11.239337858597088,8.020155255580233,5.999017585884452,11.110330297952329,36.470020265249076
35.64079999999993,45.6646999999999,0.45653776284847175,11.00533359928748,8.923776860795257,6.055153919548751,11.727685495338541,36.700102110540946
35.64079999999993,45.674699999999895,0.55160258189442,10.841919313087955,9.827405777605257,6.242890842900817,12.380204579488215,34.326044434755
35.64079999999993,45.68469999999989,1.4259621592405751,10.752313974965801,10.731040150781064,6.550923845739732,13.062618964962775,30.895727753668677
35.64079999999993,45.69469999999989,1.0985330814272851,10.738365421505067,11.634678700722146,6.963306715744805,13.770484859988038,31.259440682100937
35.64079999999993,45.70469999999989,0.4520007233573282,10.800366786512255,12.538320516031758,7.462760720619479,14.500075254950156,32.4498567489988
35.64079999999993,45.71469999999989,0.913770553821523,10.937026478651719,12.944463939722986,8.033061348272724,15.248272078181685,30.209096316126345
35.64079999999993,45.724699999999885,0.47472250325562576,11.145598607060906,13.28174522996154,8.660223523771723,16.012467328979646,30.58549720457554
35.64079999999993,45.73469999999988,0.6187732050352492,11.422144414278515,13.670618929416122,9.33279100990229,16.790476703352354,29.144493870040815
35.650799999999926,45.1347,0.8899363240633631,7.559346786809984,5.875885394141568,5.702637430063863,10.366666432288577,48.12609712740601
35.650799999999926,45.1447,0.11669500802758208,6.719490031553772,5.032151315347891,5.733611877260857,9.6529720100972,54.53349744034856
35.650799999999926,45.1547,0.540358139057671,5.898530843845138,4.2132554402753675,5.904438824365231,8.973622767779307,57.37580658833625
35.650799999999926,45.164699999999996,0.4058771711470049,5.105593348996072,3.4369976544685588,6.203575715104335,8.337018885738988,61.5020073467362
35.650799999999926,45.174699999999994,0.7820454192891328,4.356007158276584,2.739861554435867,5.928917967020206,7.7536961321612585,64.63704965487784
35.650799999999926,45.18469999999999,1.4526191276434883,3.6763855812556345,2.1984510073102372,5.64264986425654,7.2365506355973475,66.35375121732781
35.650799999999926,45.19469999999999,1.4279983844365578,3.1128959569985355,1.9412987339662238,5.491696912000203,6.800696152329009,69.01292596593224
35.650799999999926,45.20469999999999,0.6555090655570703,2.4522588429609478,2.0801798788367827,5.487237986920481,6.462601096875289,73.04900786099684
35.650799999999926,45.214699999999986,0.30487811729821396,1.9513848314254083,2.553059788648143,5.389021801654,6.2381807837701135,74.77907050599444
35.650799999999926,45.224699999999984,0.4217398828256273,1.7987151304706295,3.2158262733080174,5.20211092526638,6.139912690482944,73.863260900348
35.650799999999926,45.23469999999998,0.7565901936780624,2.072677861994493,3.974596997910426,4.909601372326607,6.173823614030996,71.06111509563782
35.650799999999926,45.24469999999998,0.2244236163147416,2.643814468982516,4.78390658928765,4.690644829998883,6.337792202172967,69.7756203528529
35.650799999999926,45.25469999999998,1.0775648179968802,3.364024431111852,5.621971311240403,4.640450256646265,6.622164583263242,63.53046187751629
35.650799999999926,45.264699999999976,1.1621736901580222,4.156526164358037,5.358063521684114,4.627767309357991,7.012307700663546,61.45207781056207
35.650799999999926,45.274699999999974,0.2673012759569922,4.98697333363351,4.908904466305173,4.6731058271549255,7.491715191184574,62.411479973517935
35.650799999999926,45.28469999999997,0.4106212384920284,5.8391985854840955,4.595592581848892,4.367614572439939,7.625544508633211,60.80198828982277
35.650799999999926,45.29469999999997,0.9893470002021038,6.704421021786152,4.446934797171167,4.236483008892091,6.919914049384602,58.10239828786324
35.650799999999926,45.30469999999997,0.9684865269985269,6.059118999807911,4.479354508079181,4.295708530286821,6.265392199061244,60.279078908834805
35.650799999999926,45.31469999999997,1.2041033457191115,5.487277840594018,4.689097389863391,4.537843929203192,5.679675696193158,60.80485899163289
35.650799999999926,45.324699999999964,0.7495896346561469,5.014094778097142,5.054135102877364,4.936044520504539,5.186129610875366,62.517527553401806
35.650799999999926,45.33469999999996,0.5591259753908621,4.669658246254075,5.253315638618142,5.4562473996297145,4.813191502954651,63.14428257855672
35.650799999999926,45.34469999999996,1.3024048951103517,4.4837376387963195,5.06733326317214,6.067151555928432,4.590352095692435,61.057695261748776
35.650799999999926,45.35469999999996,1.982028802760382,4.4761290968407685,5.039062052110013,6.6226805762561165,4.539768729505957,58.31167715150678
35.650799999999926,45.36469999999996,2.405801668190168,3.973277662338724,5.171089353008229,6.380978557608504,4.667045715846858,58.26870858130661
35.650799999999926,45.374699999999955,1.6432912490013176,3.0946542829431407,4.7878866709544035,5.818357632145021,4.614046164614883,64.41613459089697
35.650799999999926,45.38469999999995,0.7463982461508244,2.235955937415773,3.9520410437572755,5.350081568033142,3.8235005489485263,72.4182104294953
35.650799999999926,45.39469999999995,0.21599436038918365,1.4334493010898508,3.153809740483842,5.002714178715973,3.0954932743579464,78.86120964270823
35.650799999999926,45.40469999999995,0.15124829016792524,0.8615188481064404,2.430539289018589,4.802563344784635,2.4855962167365235,82.84193819727945
35.650799999999926,45.41469999999995,0.4403220194448978,1.0293630776607734,1.8712681588164861,4.768203999948449,2.09940141616538,83.11138251379235
35.650799999999926,45.424699999999945,0.2070713626898897,1.734827454146368,1.6519339467022325,4.050657350684642,2.06639103040423,83.59547232672874
35.650799999999926,45.43469999999994,1.02383331673088,2.56755302875839,1.8945302767860484,3.241760721413339,2.4011758176136344,79.45674002460565
35.650799999999926,45.44469999999994,1.6155771828416146,3.4362326882866743,2.4663175240580903,2.4986618202125914,2.9823659299956993,74.89969302232771
35.650799999999926,45.45469999999994,0.8350389583266964,4.319227458628101,3.1952022186274487,1.9001894556733387,3.695477717168388,73.76064814051637
35.650799999999926,45.46469999999994,0.6113435247470127,5.209262974603021,3.996126898925344,1.610687855740689,4.4779227674122986,70.25660364037739
35.650799999999926,45.474699999999935,0.6864009174281385,6.103259759987319,4.83341090670681,1.7910540698503565,5.299076969879918,65.03016795967822
35.650799999999926,45.48469999999993,0.17745889823137362,6.9997001801953065,5.691028865128073,2.0592606839603578,6.143437860062828,61.3539862385581
35.650799999999926,45.49469999999993,0.23357516790036287,7.2530385155144215,6.307932637589524,1.1557318594858348,7.002615813694174,59.81459932941088
35.650799999999926,45.50469999999993,0.09445365643308631,6.882545985067566,5.630290716281049,0.2523688055580714,7.871760609743845,62.999378817388774
35.650799999999926,45.51469999999993,0.40045640948252886,6.61543211003623,4.7449026505938585,0.6515184008383507,8.747901988219507,63.04506560579709
35.650799999999926,45.524699999999925,0.45260193919729497,6.464524425097959,3.8679494177323828,1.5550160015687717,8.446627044882353,63.965833236962936
35.650799999999926,45.53469999999992,0.47529936669988354,6.437999796333736,3.0068202858756754,2.458553560307521,8.014585572968834,64.76304592388455
35.650799999999926,45.54469999999992,0.18420140082437012,6.537372408755594,2.1803458040214143,2.7724705410958697,7.665059832098076,66.9195075238532
35.650799999999926,45.55469999999992,0.24985089276183384,6.7570900488912535,1.4490864443381153,2.885954621513424,7.409736126323415,67.72088125221659
35.650799999999926,45.56469999999992,0.11774533195001473,7.085966772538684,1.0386526624271146,3.25640888923729,7.258562091945834,67.71136632214724
35.650799999999926,45.574699999999915,0.24736063346971782,7.509674792004823,1.3002889393072081,3.8095914750953153,7.218084565540804,64.9506814627806
35.650799999999926,45.58469999999991,0.3506046978187256,7.762549681937441,1.983861747800635,4.478291984301226,7.290147661454569,61.56650256819254
35.650799999999926,45.59469999999991,0.2585575616824881,7.981124429736836,2.7952938407337484,5.218288461286551,7.471495701888226,58.3820001653249
35.650799999999926,45.60469999999991,0.5711564252370852,8.29282391856108,3.650292036336494,6.003273543537762,7.754465169186359,53.49451137072005
35.650799999999926,45.61469999999991,0.40848498342571,8.687630382095927,4.524223719143709,6.123506140614773,8.128449974720033,50.69331247055344
35.650799999999926,45.624699999999905,1.244042476166983,9.154798000416251,5.40791757639641,5.6255005871830726,8.581558993328363,45.545232543562626
35.650799999999926,45.6346999999999,0.9585991875877078,9.683859910974913,6.297265169614629,5.237089069969319,9.101983150665419,43.36240556495093
35.650799999999926,45.6446999999999,0.5290784196764282,10.265250634713396,7.190168875846285,4.983960544490671,9.67887010209366,41.877616070448475
35.650799999999926,45.6546999999999,0.8064703037084563,10.89059271860402,8.085450632386568,4.887181112864375,10.302739547242378,39.07891615480493
35.650799999999926,45.6646999999999,0.19588526302834322,11.552751193777686,8.982399393907041,4.955918835028085,10.965575421340994,39.01366717055876
35.650799999999926,45.674699999999895,1.0291702877336557,11.943864494283387,9.880561175029975,5.183593301019522,11.660734656766182,34.3759768352098
35.650799999999926,45.68469999999989,1.4303819849144155,11.862595940852614,10.77963276457111,5.550681331060728,12.382774618737534,32.38283204866566
35.650799999999926,45.69469999999989,0.6403501290458942,11.849955951479116,11.679404047126262,6.031782708653114,13.127260480010182,34.03127554988264
35.650799999999926,45.70469999999989,0.6378363494616828,11.906163103581516,12.579724877574812,6.602019211492016,13.890583641208815,33.183462134376924
35.650799999999926,45.71469999999989,0.2895817109361154,12.03025244263074,13.480485140060411,7.240361057147995,14.669803870360488,33.27071328146966
35.650799999999926,45.724699999999885,0.5383308387975761,12.220156217264563,14.306619329728091,7.93037920024877,15.462517989760123,31.489438683234116
35.650799999999926,45.73469999999988,1.1607871585463088,12.47286864455527,14.66830295731036,8.65972953538853,16.266753351922095,28.528044221278275
35.660799999999924,45.1347,1.543781594629251,8.013945662022419,5.606858855230559,6.813648229203186,11.06079411532512,43.8996010067903
35.660799999999924,45.1447,1.178442106392451,7.227215827665233,4.715351136010536,6.629287520754017,10.394953111161753,49.022000558507465
35.660799999999924,45.1547,0.9813163605511567,6.4710945836322695,3.8294201766649336,5.978334702408704,9.767429071765427,54.484542980557514
35.660799999999924,45.164699999999996,0.3520024496799182,5.75765357180973,2.9540876699216723,5.40047426742933,9.186077947554422,61.35489403289415
35.660799999999924,45.174699999999994,0.9577577156959992,5.10481903086542,2.1026320680918977,4.921520354361493,8.660203372720808,64.11693123530162
35.660799999999924,45.18469999999999,1.056975440468555,4.5330049791645015,1.3220218948953113,4.572658605333911,8.200484983461829,67.79304454942977
35.660799999999924,45.19469999999999,0.5316756048503747,3.8828933123523734,0.8363530028455141,4.385048998028773,7.818601067964001,72.62885933386976
35.660799999999924,45.20469999999999,0.06899783753182147,3.3523911377273437,1.1215720955303292,4.379464190782547,7.5264087457481,75.0732794201036
35.660799999999924,45.214699999999986,0.2153085204781752,3.0055168900622866,1.8570448511039168,4.556573534043094,7.334635086672443,73.95669712346483
35.660799999999924,45.224699999999984,0.42725243299871934,2.9087242575292915,2.696583238711362,4.896592898852792,7.251251783598897,71.45712444787979
35.660799999999924,45.23469999999998,0.9262337814105682,3.0856379301376173,3.567458574216828,5.368657700291787,7.27998422691579,67.03931590463714
35.660799999999924,45.24469999999998,0.41778069112763166,3.494937145954437,4.45131599292654,5.792192873005768,7.419530011754223,64.99886375461506
35.660799999999924,45.25469999999998,0.9552183530102596,4.067056605614964,5.341715198351557,5.751624688760332,7.6638383439031195,59.991997653185074
35.660799999999924,45.264699999999976,0.315233052441891,4.743443130095869,6.235854565551556,5.738466128801449,8.003321060942538,58.112963632186826
35.660799999999924,45.274699999999974,0.5168554604663895,5.485662720040386,5.933080307163046,5.699786840604126,8.426482959662271,55.89295298360532
35.660799999999924,45.28469999999997,0.6593310817732478,6.270380977539901,5.676613669455024,5.452160551720497,8.334697989832408,54.479888154507314
35.660799999999924,45.29469999999997,1.1410472543642394,7.083487771526185,5.556965800299732,5.347702976604891,7.6944627199166575,52.03819002266836
35.660799999999924,45.30469999999997,1.9351019433144052,6.918019735272042,5.58294012197122,5.394737006819229,7.111664053710806,50.529995023994594
35.660799999999924,45.31469999999997,2.1700819110198566,6.423170438207183,5.75256440630571,5.58943963352129,6.601531478748871,50.941008429780254
35.660799999999924,45.324699999999964,1.681466310982968,6.024007697215116,6.053775633054036,5.91725200037796,6.182080020245941,52.73007253709235
35.660799999999924,45.33469999999996,1.6056454767496666,5.7405267948629275,6.326196597327839,6.357617068629763,5.872772105550203,52.77015567944316
35.660799999999924,45.34469999999996,1.990367008675284,5.590353830665931,6.172644879850406,6.88898439735116,5.691593308071237,51.68265473351053
35.660799999999924,45.35469999999996,2.641537286752069,4.800658255025625,6.149460182492927,7.492016075131874,5.650881341936623,50.88591668255945
35.660799999999924,45.36469999999996,2.5440935044306556,3.899306011150356,6.063689396615554,7.248313621085105,5.753618763613095,53.865986470360276
35.660799999999924,45.374699999999955,1.6806957786957277,2.99921900628309,5.275518923051729,6.75835094835508,5.200244175628409,61.5710567039406
35.660799999999924,45.38469999999995,0.8193159047819458,2.1020232118132083,4.530649405195152,6.359720853604125,4.513658040076212,69.17245612524844
35.660799999999924,45.39469999999995,0.12152827945763657,1.214145058067526,3.8542679655363066,6.070442799959723,3.916205000186717,75.86964738525936
35.660799999999924,45.40469999999995,0.1278377675735942,0.4028083852351732,3.288904455628132,5.906605364653932,3.4544460685459537,79.71730270740818
35.660799999999924,45.41469999999995,0.16270891816428057,0.6936222547511571,2.9002270564311625,5.362846516530474,3.1879016686486534,80.74519205232258
35.660799999999924,45.424699999999945,0.4184523175033353,1.559136179929078,2.763811671742629,4.60750936806666,3.166262757138664,79.24165244494338
35.660799999999924,45.43469999999994,0.8845093861004897,2.4521744054465646,2.9152884008728015,3.915490851704207,3.394216557134828,76.11800619164538
35.660799999999924,45.44469999999994,1.151940409907985,3.3508018229509178,3.3154293055594786,3.3265448921909755,3.8274241471197317,72.7190741163736
35.660799999999924,45.45469999999994,0.384632387584079,4.251475767244353,3.8882065262481382,2.9023186932181964,4.405749483408437,71.68177284340487
35.660799999999924,45.46469999999994,0.3698521272416807,5.153123254122238,4.569151119121022,2.7210349216891183,5.079868572440423,67.70791228975321
35.660799999999924,45.474699999999935,1.122233914543085,6.055309404731585,5.316864423360067,2.8315214197240484,5.816569791890971,60.79744397634461
35.660799999999924,45.48469999999993,0.7379500146131671,6.812041472969688,6.1068703895986705,2.3349302601737283,6.594913700687388,58.444996403590956
35.660799999999924,45.49469999999993,0.13005503331491064,6.287766672835028,6.785764040529687,1.596065338790718,7.4017749452444495,60.5230171834778
35.660799999999924,45.50469999999993,0.1629372333103892,5.856580678597909,5.9353914633415705,1.1294059073277245,8.22876909924513,63.0760757166542
35.660799999999924,45.51469999999993,0.04788105387730368,5.5402609706099195,5.103327289644211,1.279178934508702,8.079111949650114,65.8011694811417
35.660799999999924,45.524699999999925,0.17982595043619215,5.359185843203913,4.30021238023879,1.9051634289238133,7.518625660244031,67.08576197657432
35.660799999999924,45.53469999999992,0.46418735613224443,5.3271644525004325,3.545772577458136,2.693622935031585,7.029843252539616,67.12770399034892
35.660799999999924,45.54469999999992,0.0271243519011139,5.446826253146878,2.8785377284603286,3.5375371637078814,6.628645636771676,68.6095344721753
35.660799999999924,45.55469999999992,0.18957117071033064,5.708640667671531,2.3732373267032973,3.965732753674198,6.331703747296411,68.13290728747587
