date,lat,lon,value,pollutant,units
2025-09-28,35.47814708124555,45.51671842423246,7.087719088158614,HCHO,µg/m³
2025-09-28,35.714091886373005,45.591461332389336,6.833042121140136,HCHO,µg/m³
2025-09-28,35.417858908927094,45.30378542845619,3.935934265042046,HCHO,µg/m³
2025-09-28,35.654219581738815,45.50172405718735,2.0898274465521234,HCHO,µg/m³
2025-09-28,35.55931879803943,45.368626415224355,5.731764815975664,HCHO,µg/m³
2025-09-28,35.462664025978796,45.319115475948465,3.760260840064074,HCHO,µg/m³
2025-09-28,35.604401801058025,45.43976735214976,2.89196789744723,HCHO,µg/m³
2025-09-28,35.59968558254349,45.610107918255856,7.787009069950256,HCHO,µg/m³
2025-09-28,35.48004902371688,45.31791596326152,7.4699605562331115,HCHO,µg/m³
2025-09-28,35.466009870542045,45.4734282954756,8.7843571211501,HCHO,µg/m³
2025-09-28,35.41693373791351,45.61624496148915,5.3136288942805265,HCHO,µg/m³
2025-09-28,35.420122763826086,45.346178692476734,1.8499172843631704,HCHO,µg/m³
2025-09-28,35.6571368489301,45.307281769831164,3.322407108929593,HCHO,µg/m³
2025-09-28,35.46596798658922,45.3013049535346,3.838555421726259,HCHO,µg/m³
2025-09-28,35.59757132700935,45.37656495262245,3.8072805030027244,HCHO,µg/m³
2025-09-28,35.49921349794048,45.34334759236167,6.506607809761235,HCHO,µg/m³
2025-09-28,35.516591897307016,45.41765955877494,3.143751151998393,HCHO,µg/m³
2025-09-28,35.57337888859177,45.5923054991803,2.742625075962863,HCHO,µg/m³
2025-09-28,35.55895748143116,45.52211149760614,6.121862894849317,HCHO,µg/m³
2025-09-28,35.54421612592856,45.312272589984026,3.305893440651603,HCHO,µg/m³
2025-09-28,35.66924513714049,45.47191679672651,2.9524056972473676,HCHO,µg/m³
2025-09-28,35.57024273285177,45.340610081499335,0.1,HCHO,µg/m³
2025-09-28,35.6494035764393,45.31970268920432,5.410234790929001,HCHO,µg/m³
2025-09-28,35.508809463315906,45.41155414916461,5.595898048541928,HCHO,µg/m³
2025-09-28,35.694877370460304,45.360447560004054,2.49522365462477,HCHO,µg/m³
2025-09-28,35.549749156239805,45.52189063674433,0.1,HCHO,µg/m³
2025-09-28,35.64603999561537,45.47660488497816,3.8264355878483016,HCHO,µg/m³
2025-09-28,35.601045472913604,45.57999261224819,4.234831239181328,HCHO,µg/m³
2025-09-28,35.45600239826487,45.43684467430795,1.623293746379466,HCHO,µg/m³
2025-09-28,35.679615125377445,45.28516479580501,2.54821827482968,HCHO,µg/m³
2025-09-28,35.444280235609234,45.542555992648,5.224692717871952,HCHO,µg/m³
2025-09-28,35.44267249740904,45.39094883296744,7.629236821759291,HCHO,µg/m³
2025-09-28,35.70467150458764,45.35148268769804,1.4073335097152682,HCHO,µg/m³
2025-09-28,35.5052297469882,45.45168478340748,4.229856319004286,HCHO,µg/m³
2025-09-28,35.57939369408561,45.26571291103714,3.206266995254482,HCHO,µg/m³
2025-09-28,35.410027546135595,45.5688363678487,5.102701224602322,HCHO,µg/m³
2025-09-27,35.53707223408542,45.3227038361159,7.564848586711025,HCHO,µg/m³
2025-09-27,35.658878462999354,45.419870704870895,11.926997737780045,HCHO,µg/m³
2025-09-27,35.47679282357183,45.253261919747025,6.332404225905556,HCHO,µg/m³
2025-09-27,35.49992978206513,45.48008603610803,5.6525783317972165,HCHO,µg/m³
2025-09-27,35.53221690071331,45.48110546809161,9.12303443977928,HCHO,µg/m³
2025-09-27,35.617703966934286,45.26056930386408,9.527198909303081,HCHO,µg/m³
2025-09-27,35.638189626352904,45.52577255320209,8.562313874331508,HCHO,µg/m³
2025-09-27,35.530646484172635,45.616668140663194,7.457353621970814,HCHO,µg/m³
2025-09-27,35.43497860199575,45.26788993597122,5.12293398376804,HCHO,µg/m³
2025-09-27,35.61599166715421,45.29564099301286,7.1455475961908785,HCHO,µg/m³
2025-09-27,35.635508037883774,45.49877586592287,9.087932385815316,HCHO,µg/m³
2025-09-27,35.42224434738454,45.38497648751216,6.365567956283452,HCHO,µg/m³
2025-09-27,35.49900578364251,45.44811815527699,5.027649881321865,HCHO,µg/m³
2025-09-27,35.53635790737548,45.55032892732404,4.030583534283888,HCHO,µg/m³
2025-09-27,35.67800399784519,45.364999344445316,6.860843584311571,HCHO,µg/m³
2025-09-27,35.652020060778824,45.534031465022494,6.005630104336236,HCHO,µg/m³
2025-09-27,35.489272188017566,45.58193994712154,5.624988576301571,HCHO,µg/m³
2025-09-27,35.608126585136226,45.33770441214878,3.8298752924452213,HCHO,µg/m³
2025-09-27,35.619009566066225,45.60808065205014,6.03409965181266,HCHO,µg/m³
2025-09-27,35.70969731348181,45.494707129613154,6.120829170453657,HCHO,µg/m³
2025-09-27,35.409062843456184,45.47740030927555,5.667839607003503,HCHO,µg/m³
2025-09-27,35.52570779102381,45.32512896522069,2.58758241950239,HCHO,µg/m³
2025-09-27,35.52115371785191,45.31749550636902,3.8880384196987077,HCHO,µg/m³
2025-09-27,35.40193793586404,45.5833429090413,0.8723205635049676,HCHO,µg/m³
2025-09-27,35.5346820807244,45.30474865388382,1.2660879785057704,HCHO,µg/m³
2025-09-27,35.575786245952116,45.37863031216016,1.4780232836515046,HCHO,µg/m³
2025-09-27,35.63325411678558,45.44143472638556,4.979247727996881,HCHO,µg/m³
2025-09-27,35.46499737881257,45.46415421597634,5.320782639174031,HCHO,µg/m³
2025-09-27,35.50905791596148,45.34690050319801,10.523557587538527,HCHO,µg/m³
2025-09-27,35.50750297305044,45.44501989921519,0.2967003448280989,HCHO,µg/m³
2025-09-27,35.614505128951855,45.284085239448345,8.706111732718165,HCHO,µg/m³
2025-09-27,35.645659179011446,45.41636934722892,5.429058410292837,HCHO,µg/m³
2025-09-27,35.4214831009801,45.32955080510352,0.1,HCHO,µg/m³
2025-09-27,35.524265104856354,45.606903482442206,1.5119238353409865,HCHO,µg/m³
2025-09-27,35.49472388469035,45.45789673458434,6.935713193940872,HCHO,µg/m³
2025-09-27,35.61137011905835,45.333936650649214,5.166646051500299,HCHO,µg/m³
2025-09-27,35.70646056116622,45.60201050595395,5.971694378735172,HCHO,µg/m³
2025-09-27,35.47951813006297,45.277070749332665,8.817243023958437,HCHO,µg/m³
2025-09-27,35.517582057026395,45.484380582468184,8.419969079004083,HCHO,µg/m³
2025-09-27,35.5437176346177,45.28422959601927,4.468339798871716,HCHO,µg/m³
2025-09-27,35.64204337022732,45.46211388579793,10.05284820532308,HCHO,µg/m³
2025-09-27,35.43841127868377,45.431805888925275,2.9470247587316836,HCHO,µg/m³
2025-09-27,35.579513382967654,45.359264960122594,5.353021429652113,HCHO,µg/m³
2025-09-27,35.719634353570086,45.61985870839558,3.7283411296089546,HCHO,µg/m³
2025-09-27,35.55395258713628,45.510621719820044,2.537957576328825,HCHO,µg/m³
2025-09-27,35.48116623270176,45.55603450286496,3.547063221323354,HCHO,µg/m³
2025-09-27,35.58604588085595,45.435774996321655,4.792025564872202,HCHO,µg/m³
2025-09-27,35.41779571076249,45.487495887937094,3.769731206340822,HCHO,µg/m³
2025-09-27,35.71228987639793,45.394565086328214,8.508716375130744,HCHO,µg/m³
2025-09-27,35.535393541328474,45.54502063318533,5.135445368956171,HCHO,µg/m³
2025-09-27,35.69853475990788,45.40399759059048,9.817675271652234,HCHO,µg/m³
2025-09-27,35.63687000145422,45.41600570688048,5.107205640488356,HCHO,µg/m³
2025-09-27,35.56071269609912,45.49013293612092,2.2947476406490797,HCHO,µg/m³
2025-09-27,35.45388327880269,45.48839109610328,6.931176519491526,HCHO,µg/m³
2025-09-27,35.513537473585636,45.356714967199885,0.5034244318478515,HCHO,µg/m³
2025-09-27,35.6625003452923,45.58797483616689,5.402896404922892,HCHO,µg/m³
2025-09-27,35.422922749383694,45.417842359962464,8.006358899563049,HCHO,µg/m³
2025-09-27,35.448003180320285,45.51302864278326,3.2787564894875456,HCHO,µg/m³
2025-09-27,35.466021187874574,45.4714327824376,1.0492602809279246,HCHO,µg/m³
2025-09-27,35.59752129006625,45.34275482855186,9.137870769976196,HCHO,µg/m³
2025-09-27,35.699169754984744,45.433772769315276,3.920331495120046,HCHO,µg/m³
2025-09-27,35.46491648029797,45.440050194355955,6.506682933447309,HCHO,µg/m³
2025-09-27,35.71813495919773,45.485819997532516,2.9794080278862243,HCHO,µg/m³
2025-09-27,35.45026200536567,45.40431764464462,11.239555495122806,HCHO,µg/m³
2025-09-27,35.55429114692123,45.345044812348306,7.226093149645898,HCHO,µg/m³
2025-09-27,35.59834115543048,45.40646039632819,2.061826682683821,HCHO,µg/m³
2025-09-27,35.548824013763415,45.27233841055828,7.207608481748325,HCHO,µg/m³
2025-09-27,35.63416589180904,45.269512358245194,9.765725096064415,HCHO,µg/m³
2025-09-27,35.49018315315575,45.44768717716329,0.33780896652620296,HCHO,µg/m³
2025-09-27,35.611492372859,45.411492236801784,2.585201642305527,HCHO,µg/m³
2025-09-27,35.407103199206794,45.55150127745735,4.376888837040165,HCHO,µg/m³
2025-09-27,35.485976151942644,45.42019727558573,6.582519079069877,HCHO,µg/m³
2025-09-27,35.59781032585443,45.49112330056042,3.599039070630856,HCHO,µg/m³
2025-09-27,35.70766244992633,45.33907698133817,6.133542789694962,HCHO,µg/m³
2025-09-27,35.670881705001065,45.40830596447266,4.606875001561745,HCHO,µg/m³
2025-09-27,35.58969041263233,45.58939821440171,4.421937098794775,HCHO,µg/m³
2025-09-27,35.55986674497354,45.46223596093245,3.8914577307612177,HCHO,µg/m³
2025-09-27,35.59025721795043,45.38802914027842,1.1949436351605294,HCHO,µg/m³
2025-09-27,35.43049099101897,45.46906346278751,3.4154227145725433,HCHO,µg/m³
2025-09-27,35.69178646352908,45.27939464806126,6.025811056613969,HCHO,µg/m³
2025-09-27,35.56004935364749,45.40472340141021,5.507528396630843,HCHO,µg/m³
2025-09-27,35.601474069159856,45.34146871205934,3.3811395043922174,HCHO,µg/m³
2025-09-27,35.59582156880247,45.52154452299694,3.9419499454545557,HCHO,µg/m³
2025-09-27,35.47054271180724,45.53626051970278,2.894185234860071,HCHO,µg/m³
2025-09-27,35.41424429585812,45.56143451232993,1.7609408519401248,HCHO,µg/m³
2025-09-27,35.484240611840775,45.613132538745575,1.6110569824233512,HCHO,µg/m³
2025-09-27,35.58424378737572,45.50481026632474,6.149227904290102,HCHO,µg/m³
2025-09-27,35.652777489251676,45.45482447447396,0.1,HCHO,µg/m³
2025-09-27,35.40237799552514,45.399666190547705,4.875459224478494,HCHO,µg/m³
2025-09-27,35.54796197687279,45.46714676971079,4.4516616943635325,HCHO,µg/m³
2025-09-27,35.46828019641491,45.467462048722005,7.633337500610956,HCHO,µg/m³
2025-09-27,35.50713101318463,45.55298549449484,7.293422203771123,HCHO,µg/m³
2025-09-27,35.55360527301963,45.47664099853482,0.1,HCHO,µg/m³
2025-09-27,35.55582826224874,45.39741058200211,3.274101481720068,HCHO,µg/m³
2025-09-27,35.50505674181585,45.26817072429849,3.5823929376704866,HCHO,µg/m³
2025-09-27,35.626841124113106,45.51303955998663,3.806724957870176,HCHO,µg/m³
2025-09-27,35.648921831336864,45.37864247930572,4.475395621562727,HCHO,µg/m³
2025-09-27,35.57610027651712,45.5719074350932,3.3001637876539354,HCHO,µg/m³
2025-09-27,35.57913258120778,45.46886457087666,6.387252834192138,HCHO,µg/m³
2025-09-27,35.479011834805284,45.556740861656216,4.2858370899530795,HCHO,µg/m³
2025-09-26,35.49874259894009,45.54144312879283,4.134508511809646,HCHO,µg/m³
2025-09-26,35.6934681321015,45.52422281288604,2.642077372370606,HCHO,µg/m³
2025-09-26,35.43156091314508,45.46288571880483,2.975511204584734,HCHO,µg/m³
2025-09-26,35.710440297690205,45.26376888838546,4.6510175314381605,HCHO,µg/m³
2025-09-26,35.57986646291306,45.589473502154576,1.2895979488091887,HCHO,µg/m³
2025-09-26,35.43455603282243,45.58135719756142,0.1280259406304871,HCHO,µg/m³
2025-09-26,35.64188211064026,45.47547306821574,5.051836104370606,HCHO,µg/m³
2025-09-26,35.492850511159915,45.33931892777272,0.1,HCHO,µg/m³
2025-09-26,35.518540842239,45.50135152975737,5.966771503392461,HCHO,µg/m³
2025-09-26,35.66482655909194,45.32705050501066,0.5658555324812409,HCHO,µg/m³
2025-09-26,35.637476662646215,45.50090279750966,6.307211239579803,HCHO,µg/m³
2025-09-26,35.53741894183753,45.43152702318793,7.711142165657249,HCHO,µg/m³
2025-09-26,35.710822440961394,45.60514313556068,0.1,HCHO,µg/m³
2025-09-26,35.44746784988481,45.54781044588173,3.1366778874512398,HCHO,µg/m³
2025-09-26,35.41127862515937,45.376540759886616,8.864856098533828,HCHO,µg/m³
2025-09-26,35.5269381652118,45.53481411449492,3.905969915680958,HCHO,µg/m³
2025-09-26,35.5351507265873,45.59409372047166,0.1,HCHO,µg/m³
2025-09-26,35.62964543888993,45.27626180776198,1.5211583162680165,HCHO,µg/m³
2025-09-26,35.555832581625076,45.600247518454616,1.696264070585717,HCHO,µg/m³
2025-09-26,35.63787088078185,45.615601125860394,0.9268182150713966,HCHO,µg/m³
2025-09-26,35.406120104670045,45.28790668475184,2.106699757642233,HCHO,µg/m³
2025-09-26,35.54215652930228,45.37404784312709,5.482034757626328,HCHO,µg/m³
2025-09-26,35.526435319235816,45.57854104646663,3.8446437300808043,HCHO,µg/m³
2025-09-26,35.64490216535002,45.30959865360274,2.8991272135445505,HCHO,µg/m³
2025-09-26,35.70708815757938,45.52783697097938,7.251883555640201,HCHO,µg/m³
2025-09-26,35.629671809006915,45.45235533632028,0.7397160493062489,HCHO,µg/m³
2025-09-26,35.59746804055837,45.40612198589163,3.45996514664271,HCHO,µg/m³
2025-09-26,35.64776505401107,45.401100803221,5.255220396622333,HCHO,µg/m³
2025-09-26,35.52707587267556,45.56794379337784,2.2238392713653052,HCHO,µg/m³
2025-09-26,35.62855684775721,45.60093842727182,6.998104994473637,HCHO,µg/m³
2025-09-26,35.70003339217141,45.60263159596132,6.035030492628685,HCHO,µg/m³
2025-09-26,35.48084995751282,45.60912303710102,0.19137084794430503,HCHO,µg/m³
2025-09-26,35.56725171776353,45.26146582721752,2.4464812842336614,HCHO,µg/m³
2025-09-26,35.58748511212089,45.460854831361054,4.374458507852434,HCHO,µg/m³
2025-09-26,35.48952381014868,45.427894223470815,5.252888787157455,HCHO,µg/m³
2025-09-26,35.67348442441078,45.36266045862774,6.405366228458327,HCHO,µg/m³
2025-09-26,35.60400420841921,45.25864639057873,8.532687262052594,HCHO,µg/m³
2025-09-26,35.52180347071233,45.2863783441698,9.368548557743468,HCHO,µg/m³
2025-09-26,35.47523368273775,45.38763704297375,2.6402912977079067,HCHO,µg/m³
2025-09-26,35.44296367688524,45.57959780083561,8.737343695191523,HCHO,µg/m³
2025-09-26,35.64355782702382,45.40897780133107,5.147902375753026,HCHO,µg/m³
2025-09-26,35.44855625012025,45.5143403577043,6.962781968453198,HCHO,µg/m³
2025-09-26,35.49597556340054,45.279968768372946,8.965729455824755,HCHO,µg/m³
2025-09-26,35.46715347076269,45.368407094969136,2.7480909468345627,HCHO,µg/m³
2025-09-26,35.49758803828821,45.29955401427502,2.6994825145879826,HCHO,µg/m³
2025-09-26,35.71959631245101,45.538464439660416,2.839620297741929,HCHO,µg/m³
2025-09-26,35.60626006275005,45.5054613710308,2.889192172901681,HCHO,µg/m³
2025-09-26,35.55111632272219,45.47298118971119,1.9575205792176336,HCHO,µg/m³
2025-09-26,35.528383755486594,45.41703667301241,4.335242315741473,HCHO,µg/m³
2025-09-26,35.5789347048421,45.35995932048053,7.637336336328445,HCHO,µg/m³
2025-09-26,35.537683929555776,45.47944036676455,0.566029142497043,HCHO,µg/m³
2025-09-26,35.54140990158275,45.56573671737717,10.071604399643345,HCHO,µg/m³
2025-09-26,35.715654168995556,45.5485006520433,0.1,HCHO,µg/m³
2025-09-26,35.69492358738741,45.41687088354375,6.021645314280424,HCHO,µg/m³
2025-09-26,35.71623615364022,45.45141499490997,3.4234173595963675,HCHO,µg/m³
2025-09-26,35.62088661991483,45.35111506417185,6.286444417294961,HCHO,µg/m³
2025-09-26,35.687020179175626,45.501401053955504,0.1,HCHO,µg/m³
2025-09-26,35.545108641756,45.58328473317114,3.447288616641927,HCHO,µg/m³
2025-09-26,35.625512448875,45.4519605569291,11.293200934080353,HCHO,µg/m³
2025-09-26,35.586019727833744,45.61022812925297,5.029888089258106,HCHO,µg/m³
2025-09-26,35.63797210498296,45.38534965221581,9.547524474535072,HCHO,µg/m³
2025-09-26,35.490903638434666,45.45088579121588,6.499368743066872,HCHO,µg/m³
2025-09-26,35.69219473532312,45.4053966112094,6.590648049363729,HCHO,µg/m³
2025-09-26,35.66462703066818,45.35638027382615,0.1,HCHO,µg/m³
2025-09-26,35.56369181597963,45.29069144357244,5.278722583834483,HCHO,µg/m³
2025-09-26,35.66764619720532,45.375312680867324,3.8564874207543407,HCHO,µg/m³
2025-09-26,35.69394456277109,45.51172352611552,9.046851292110418,HCHO,µg/m³
2025-09-26,35.622435415783215,45.617147320571156,9.582742491441149,HCHO,µg/m³
2025-09-26,35.45059751820201,45.303821214314524,1.2554544057799082,HCHO,µg/m³
2025-09-26,35.69142810039959,45.51962032690134,7.620173919406743,HCHO,µg/m³
2025-09-26,35.67819835020914,45.335349822191276,5.726933941068553,HCHO,µg/m³
2025-09-26,35.442680937767136,45.57533689129617,3.5509828417940046,HCHO,µg/m³
2025-09-26,35.51792121449691,45.331920333609666,0.697833462453507,HCHO,µg/m³
2025-09-26,35.551410354297005,45.2787719005584,0.24014835840435034,HCHO,µg/m³
2025-09-26,35.65389960057906,45.569527669731805,3.631605814896854,HCHO,µg/m³
2025-09-26,35.514626582678424,45.46160924151618,7.613713350887407,HCHO,µg/m³
2025-09-26,35.474208940602445,45.50150389996439,4.85927653296781,HCHO,µg/m³
2025-09-26,35.68638879907297,45.3266340309717,1.6072803768949808,HCHO,µg/m³
2025-09-26,35.62790086155222,45.59576661602234,0.6571133716650074,HCHO,µg/m³
2025-09-26,35.52021603693664,45.441561974912936,2.9475007043730903,HCHO,µg/m³
2025-09-26,35.60741144379631,45.57008982263545,5.480224788908593,HCHO,µg/m³
2025-09-26,35.478335467263165,45.48255332883624,2.511371268763827,HCHO,µg/m³
2025-09-26,35.573910320495145,45.34465712239524,2.5204399051686304,HCHO,µg/m³
2025-09-26,35.42266833744578,45.61034172722962,1.190391106656306,HCHO,µg/m³
2025-09-26,35.55585976671579,45.3690576336308,5.902046327345315,HCHO,µg/m³
2025-09-26,35.59926434964395,45.26797149538951,6.263091187674734,HCHO,µg/m³
2025-09-26,35.51326989997654,45.576347153594966,1.9882218757890613,HCHO,µg/m³
2025-09-26,35.519945061139545,45.34796918523786,7.303377295263626,HCHO,µg/m³
2025-09-26,35.460302828120454,45.381294385327585,6.259813165324782,HCHO,µg/m³
2025-09-26,35.50967591657688,45.560860319510695,4.13605937723251,HCHO,µg/m³
2025-09-26,35.6675479408331,45.52461815325982,8.032708909612968,HCHO,µg/m³
2025-09-26,35.61648381938248,45.33027061421795,4.3636973656699025,HCHO,µg/m³
2025-09-26,35.46744725288891,45.43424181054575,4.6745316245194335,HCHO,µg/m³
2025-09-26,35.60817440105869,45.47967397459672,3.8324296762643386,HCHO,µg/m³
2025-09-26,35.488036646815985,45.35610264058193,3.120400729125758,HCHO,µg/m³
2025-09-26,35.711615967742574,45.33239335058695,5.811212237742411,HCHO,µg/m³
2025-09-26,35.62941868056049,45.374758883567885,2.7839480136395047,HCHO,µg/m³
2025-09-26,35.693555702694944,45.39703798596998,1.811938276331311,HCHO,µg/m³
2025-09-26,35.53407998373725,45.32921039166256,4.565706068286662,HCHO,µg/m³
2025-09-26,35.49788502391867,45.26783303135582,3.1225217275200183,HCHO,µg/m³
2025-09-25,35.60896847011212,45.380787364122774,3.3847092853140754,HCHO,µg/m³
2025-09-25,35.66818295263843,45.33542531213881,6.582049355537978,HCHO,µg/m³
2025-09-25,35.70220646946661,45.25615284469407,0.1534019702238938,HCHO,µg/m³
2025-09-25,35.62238756794199,45.57193420165184,5.108274580123721,HCHO,µg/m³
2025-09-25,35.45961378729531,45.25323748046992,0.88221227862324,HCHO,µg/m³
2025-09-25,35.67760134657338,45.44144148313295,5.103433185426508,HCHO,µg/m³
2025-09-25,35.69620412177839,45.37438127863368,7.7861727208555775,HCHO,µg/m³
2025-09-25,35.41794363454446,45.55573554092535,3.2339610910199332,HCHO,µg/m³
2025-09-25,35.69348031635225,45.50988050166869,1.9497722844901206,HCHO,µg/m³
2025-09-25,35.43375147417854,45.3131623811054,5.519943667284325,HCHO,µg/m³
2025-09-25,35.572308979886074,45.31302530932905,1.2880935259151456,HCHO,µg/m³
2025-09-25,35.64920312619626,45.28292521998809,4.977434800729618,HCHO,µg/m³
2025-09-25,35.716850062834915,45.439225032455575,0.14276743125092528,HCHO,µg/m³
2025-09-25,35.472699191078966,45.597428187400105,7.873669205497779,HCHO,µg/m³
2025-09-25,35.588552500598944,45.566332798606474,4.501347115711681,HCHO,µg/m³
2025-09-25,35.69059345284106,45.40134621953752,3.3146189381305735,HCHO,µg/m³
2025-09-25,35.54170653094186,45.5177849039166,8.738166436178897,HCHO,µg/m³
2025-09-25,35.66054564576444,45.36697748902954,1.0474455665230455,HCHO,µg/m³
2025-09-25,35.56496778285903,45.396300896100044,6.3001871715169155,HCHO,µg/m³
2025-09-25,35.62198824172936,45.33982036481172,5.0599657539974165,HCHO,µg/m³
2025-09-25,35.57142753812178,45.48512716426673,8.981217039735105,HCHO,µg/m³
2025-09-25,35.4369995653873,45.45978418078599,0.1,HCHO,µg/m³
2025-09-25,35.61229003492548,45.54027378621082,2.2104307487270844,HCHO,µg/m³
2025-09-25,35.545747541142156,45.51191290489481,3.0339818330488573,HCHO,µg/m³
2025-09-25,35.486035954767075,45.251552847224346,6.680235568796576,HCHO,µg/m³
2025-09-25,35.583910427598646,45.5622010482886,4.507654870325916,HCHO,µg/m³
2025-09-25,35.497235359311276,45.53184471559249,7.273120054225867,HCHO,µg/m³
2025-09-25,35.69016685332145,45.37695253482345,5.315506174870634,HCHO,µg/m³
2025-09-25,35.60751376971748,45.583524943933895,1.9845595615206926,HCHO,µg/m³
2025-09-25,35.41176091685432,45.5236951689834,4.370676613433657,HCHO,µg/m³
2025-09-25,35.58169219368905,45.41463587572516,4.139140449096079,HCHO,µg/m³
2025-09-25,35.50660248789712,45.38512224585562,1.6791969204876163,HCHO,µg/m³
2025-09-25,35.501154992248345,45.55932463592528,6.789876895288878,HCHO,µg/m³
2025-09-25,35.55949748453782,45.4035481409251,4.216741601503517,HCHO,µg/m³
2025-09-25,35.485405596965066,45.419109605291816,8.61551585002173,HCHO,µg/m³
2025-09-25,35.44628744454245,45.392713614838954,1.2913723355420705,HCHO,µg/m³
2025-09-25,35.64743010961835,45.54283135422269,4.223556277162293,HCHO,µg/m³
2025-09-25,35.41075179073467,45.334013326298674,4.810692275894038,HCHO,µg/m³
2025-09-25,35.513214751018516,45.444750961753165,2.439559664754786,HCHO,µg/m³
2025-09-25,35.71343569033622,45.32473428746859,1.5012516174160213,HCHO,µg/m³
2025-09-25,35.64266252878886,45.429477174409456,4.332352511754538,HCHO,µg/m³
2025-09-25,35.44007897019521,45.25506649867243,3.4760406647356903,HCHO,µg/m³
2025-09-25,35.666584123315964,45.43735409831608,1.481163175319693,HCHO,µg/m³
2025-09-25,35.48285019809993,45.298538148984754,2.5033360791938213,HCHO,µg/m³
2025-09-25,35.40319997612501,45.53560938215357,0.9327105736119274,HCHO,µg/m³
2025-09-25,35.47738232416338,45.58292623629966,5.946264479351591,HCHO,µg/m³
2025-09-25,35.43764494906301,45.61948384281376,5.540546518040097,HCHO,µg/m³
2025-09-25,35.547480639254694,45.452281670431034,7.611935874490139,HCHO,µg/m³
2025-09-25,35.43957609793654,45.3535873799064,4.356764085367056,HCHO,µg/m³
2025-09-25,35.633221615212285,45.4874193836468,7.307977281885244,HCHO,µg/m³
2025-09-25,35.40367377867436,45.57988248066675,5.217256785348615,HCHO,µg/m³
2025-09-25,35.68148085220236,45.462122537507,10.623899283088374,HCHO,µg/m³
2025-09-25,35.633339095875144,45.57677091030226,3.62553859176307,HCHO,µg/m³
2025-09-25,35.670593662948555,45.53691096095825,0.1,HCHO,µg/m³
2025-09-25,35.54795259006049,45.55124727968501,4.380707217803117,HCHO,µg/m³
2025-09-25,35.59358987887019,45.35335919296607,9.39098475197581,HCHO,µg/m³
2025-09-25,35.603581816696504,45.27415032205245,9.566072103155504,HCHO,µg/m³
2025-09-25,35.6007849396913,45.31470824256824,3.493922888060574,HCHO,µg/m³
2025-09-25,35.49709955566944,45.56731816910313,2.4124772632547105,HCHO,µg/m³
2025-09-25,35.53324721085072,45.403768410832576,1.57496031483722,HCHO,µg/m³
2025-09-25,35.538031373140875,45.47679773084693,2.6857916643474113,HCHO,µg/m³
2025-09-25,35.70780393721528,45.61060822589996,2.2427741093756017,HCHO,µg/m³
2025-09-25,35.70907995748562,45.2561345215965,5.716880623823539,HCHO,µg/m³
2025-09-25,35.54126614956429,45.408778535234916,0.48337424141452434,HCHO,µg/m³
2025-09-25,35.69289672566374,45.37729437563083,5.25673242293762,HCHO,µg/m³
2025-09-25,35.47991449696191,45.32190147105062,8.774444027505458,HCHO,µg/m³
2025-09-25,35.71264922214609,45.317108477383165,1.077664503324145,HCHO,µg/m³
2025-09-25,35.460514414560265,45.27330538864062,0.1,HCHO,µg/m³
2025-09-25,35.53698254960499,45.384260845139366,0.7345217085272395,HCHO,µg/m³
2025-09-25,35.70210146865492,45.32547753748205,0.5121757595918854,HCHO,µg/m³
2025-09-25,35.42966365152731,45.417612998381,10.366276528291044,HCHO,µg/m³
2025-09-25,35.57193204924222,45.493311269949835,7.791789159298817,HCHO,µg/m³
2025-09-25,35.413082480132154,45.32492088932833,3.960965125603538,HCHO,µg/m³
2025-09-25,35.50911462028563,45.512961592904865,8.26616644535629,HCHO,µg/m³
2025-09-25,35.44877685706285,45.30304916902346,4.054823777946388,HCHO,µg/m³
2025-09-25,35.53307935712519,45.427856335568244,1.0217788649997726,HCHO,µg/m³
2025-09-25,35.663605900305775,45.57653802620918,0.7777336742165252,HCHO,µg/m³
2025-09-25,35.483986797498495,45.44303375929469,4.85263552045802,HCHO,µg/m³
2025-09-25,35.545566634911815,45.38049129202123,7.5678675063921315,HCHO,µg/m³
2025-09-25,35.667205678836694,45.44232736794404,1.7973148113274275,HCHO,µg/m³
2025-09-25,35.58670522433483,45.35138730354988,5.455201937512937,HCHO,µg/m³
2025-09-25,35.63536871744996,45.30797619625057,3.4092038676187757,HCHO,µg/m³
2025-09-25,35.61111752960222,45.40840002637345,3.0498872132633266,HCHO,µg/m³
2025-09-25,35.42449981854383,45.58636039894341,1.0784842728122381,HCHO,µg/m³
2025-09-25,35.482822466791475,45.46505338862061,8.321859563735401,HCHO,µg/m³
2025-09-25,35.66165676136619,45.27045058183566,7.987291778329368,HCHO,µg/m³
2025-09-25,35.62049859739369,45.4209674814358,1.5244222959413436,HCHO,µg/m³
2025-09-25,35.6791187909953,45.367393024049036,5.3673943761627285,HCHO,µg/m³
2025-09-25,35.61031001891458,45.38889933096901,3.4503102184564893,HCHO,µg/m³
2025-09-25,35.55025495435257,45.44946075760964,4.338191570485438,HCHO,µg/m³
2025-09-25,35.46261053882496,45.42119540489797,4.547727309664686,HCHO,µg/m³
2025-09-25,35.425054285310914,45.25677508757252,2.269786509479084,HCHO,µg/m³
2025-09-25,35.433496931792405,45.41287834320123,5.248657288075891,HCHO,µg/m³
2025-09-25,35.629936934981934,45.542237516361354,5.284178570191221,HCHO,µg/m³
2025-09-25,35.61755130436621,45.5876956754407,4.7567923257736044,HCHO,µg/m³
