date,lat,lon,population_density
2020-01-01,35.545416716564695,45.26958315656109,342.3213806152344
2020-01-01,35.545416716564695,45.27791648986109,332.01763916015625
2020-01-01,35.545416716564695,45.286249823161086,295.8434753417969
2020-01-01,35.545416716564695,45.29458315646109,297.2013854980469
2020-01-01,35.545416716564695,45.30291648976109,360.9494018554688
2020-01-01,35.545416716564695,45.31124982306109,489.63079833984375
2020-01-01,35.545416716564695,45.31958315636109,634.5269165039064
2020-01-01,35.545416716564695,45.327916489661085,806.8065795898436
2020-01-01,35.545416716564695,45.336249822961086,1170.6710205078125
2020-01-01,35.545416716564695,45.34458315626109,1460.654296875
2020-01-01,35.545416716564695,45.35291648956109,1591.083984375
2020-01-01,35.545416716564695,45.36124982286109,1826.6480712890625
2020-01-01,35.545416716564695,45.369583156161085,2243.66357421875
2020-01-01,35.545416716564695,45.377916489461086,1831.560302734375
2020-01-01,35.545416716564695,45.38624982276109,2093.856201171875
2020-01-01,35.545416716564695,45.39458315606109,2432.077880859375
2020-01-01,35.545416716564695,45.40291648936109,2288.335205078125
2020-01-01,35.545416716564695,45.41124982266109,2266.2734375
2020-01-01,35.545416716564695,45.419583155961085,2266.34326171875
2020-01-01,35.545416716564695,45.42791648926109,2312.73681640625
2020-01-01,35.545416716564695,45.43624982256109,2307.90625
2020-01-01,35.545416716564695,45.44458315586109,2252.12548828125
2020-01-01,35.545416716564695,45.45291648916109,2299.273681640625
2020-01-01,35.545416716564695,45.461249822461085,2304.25390625
2020-01-01,35.545416716564695,45.469583155761086,2182.740234375
2020-01-01,35.545416716564695,45.47791648906109,1915.8221435546875
2020-01-01,35.545416716564695,45.48624982236109,1759.5364990234375
2020-01-01,35.545416716564695,45.49458315566109,1268.716064453125
2020-01-01,35.545416716564695,45.50291648896109,753.2212524414062
2020-01-01,35.545416716564695,45.511249822261085,463.9826965332031
2020-01-01,35.545416716564695,45.51958315556109,339.3487243652344
2020-01-01,35.545416716564695,45.52791648886109,250.3340301513672
2020-01-01,35.545416716564695,45.53624982216109,126.83797454833984
2020-01-01,35.545416716564695,45.54458315546109,29.273122787475582
2020-01-01,35.545416716564695,45.552916488761085,26.282915115356445
2020-01-01,35.545416716564695,45.561249822061086,23.481172561645508
2020-01-01,35.545416716564695,45.56958315536109,21.568336486816406
2020-01-01,35.545416716564695,45.57791648866109,21.612606048583984
2020-01-01,35.545416716564695,45.58624982196109,21.0225772857666
2020-01-01,35.545416716564695,45.59458315526109,20.298851013183597
2020-01-01,35.545416716564695,45.602916488561085,19.16288948059082
2020-01-01,35.545416716564695,45.61124982186109,22.25075340270996
2020-01-01,35.545416716564695,45.61958315516109,25.61895751953125
2020-01-01,35.5370833832647,45.25291648996109,260.3489990234375
2020-01-01,35.5370833832647,45.26124982326109,309.514404296875
2020-01-01,35.5370833832647,45.26958315656109,401.3776550292969
2020-01-01,35.5370833832647,45.27791648986109,391.1229248046875
2020-01-01,35.5370833832647,45.286249823161086,334.7123718261719
2020-01-01,35.5370833832647,45.29458315646109,282.16015625
2020-01-01,35.5370833832647,45.30291648976109,292.0575561523437
2020-01-01,35.5370833832647,45.31124982306109,326.74905395507807
2020-01-01,35.5370833832647,45.31958315636109,383.20697021484375
2020-01-01,35.5370833832647,45.327916489661085,490.9092712402344
2020-01-01,35.5370833832647,45.336249822961086,599.6019287109375
2020-01-01,35.5370833832647,45.34458315626109,723.1996459960938
2020-01-01,35.5370833832647,45.35291648956109,1081.8846435546875
2020-01-01,35.5370833832647,45.36124982286109,1419.3814697265625
2020-01-01,35.5370833832647,45.369583156161085,1610.4244384765625
2020-01-01,35.5370833832647,45.377916489461086,1454.470703125
2020-01-01,35.5370833832647,45.38624982276109,1740.9822998046875
2020-01-01,35.5370833832647,45.39458315606109,2030.0535888671875
2020-01-01,35.5370833832647,45.40291648936109,1858.5948486328125
2020-01-01,35.5370833832647,45.41124982266109,1976.90380859375
2020-01-01,35.5370833832647,45.419583155961085,2173.506103515625
2020-01-01,35.5370833832647,45.42791648926109,2252.506591796875
2020-01-01,35.5370833832647,45.43624982256109,2306.060791015625
2020-01-01,35.5370833832647,45.44458315586109,2292.31396484375
2020-01-01,35.5370833832647,45.45291648916109,2237.2958984375
2020-01-01,35.5370833832647,45.461249822461085,2004.798828125
2020-01-01,35.5370833832647,45.469583155761086,1878.479736328125
2020-01-01,35.5370833832647,45.47791648906109,1787.21875
2020-01-01,35.5370833832647,45.48624982236109,1420.9560546875
2020-01-01,35.5370833832647,45.49458315566109,901.2869262695312
2020-01-01,35.5370833832647,45.50291648896109,663.4031982421875
2020-01-01,35.5370833832647,45.511249822261085,446.9692993164063
2020-01-01,35.5370833832647,45.51958315556109,343.664794921875
2020-01-01,35.5370833832647,45.52791648886109,303.228759765625
2020-01-01,35.5370833832647,45.53624982216109,266.4187316894531
2020-01-01,35.5370833832647,45.54458315546109,47.39714050292969
2020-01-01,35.5370833832647,45.552916488761085,25.96832847595215
2020-01-01,35.5370833832647,45.561249822061086,22.102767944335938
2020-01-01,35.5370833832647,45.56958315536109,20.51761054992676
2020-01-01,35.5370833832647,45.57791648866109,19.820165634155277
2020-01-01,35.5370833832647,45.58624982196109,86.38861846923827
2020-01-01,35.5370833832647,45.59458315526109,99.0575714111328
2020-01-01,35.5370833832647,45.602916488561085,19.710920333862305
2020-01-01,35.5370833832647,45.61124982186109,20.615224838256836
2020-01-01,35.5370833832647,45.61958315516109,24.165359497070312
2020-01-01,35.5287500499647,45.25291648996109,235.01524353027344
2020-01-01,35.5287500499647,45.26124982326109,294.2245788574219
2020-01-01,35.5287500499647,45.26958315656109,405.7883911132813
2020-01-01,35.5287500499647,45.27791648986109,416.9491271972656
2020-01-01,35.5287500499647,45.286249823161086,324.3114929199219
2020-01-01,35.5287500499647,45.29458315646109,301.15460205078125
2020-01-01,35.5287500499647,45.30291648976109,355.0888061523437
2020-01-01,35.5287500499647,45.31124982306109,374.3024291992188
2020-01-01,35.5287500499647,45.31958315636109,367.42578125
2020-01-01,35.5287500499647,45.327916489661085,340.3056030273437
2020-01-01,35.5287500499647,45.336249822961086,398.1993408203125
2020-01-01,35.5287500499647,45.34458315626109,523.8720092773438
2020-01-01,35.5287500499647,45.35291648956109,825.1901245117188
2020-01-01,35.5287500499647,45.36124982286109,1172.6007080078125
2020-01-01,35.5287500499647,45.369583156161085,1293.4815673828125
2020-01-01,35.5287500499647,45.377916489461086,1357.038818359375
2020-01-01,35.5287500499647,45.38624982276109,1442.5782470703125
2020-01-01,35.5287500499647,45.39458315606109,1193.83447265625
2020-01-01,35.5287500499647,45.40291648936109,984.212646484375
2020-01-01,35.5287500499647,45.41124982266109,1502.285400390625
2020-01-01,35.5287500499647,45.419583155961085,2040.3541259765625
2020-01-01,35.5287500499647,45.42791648926109,2127.36328125
2020-01-01,35.5287500499647,45.43624982256109,2216.013671875
2020-01-01,35.5287500499647,45.44458315586109,2124.40087890625
2020-01-01,35.5287500499647,45.45291648916109,1929.05712890625
2020-01-01,35.5287500499647,45.461249822461085,1845.8056640625
2020-01-01,35.5287500499647,45.469583155761086,1723.9659423828125
2020-01-01,35.5287500499647,45.47791648906109,1541.496826171875
2020-01-01,35.5287500499647,45.48624982236109,1173.0994873046875
2020-01-01,35.5287500499647,45.49458315566109,900.9087524414062
2020-01-01,35.5287500499647,45.50291648896109,698.6283569335938
2020-01-01,35.5287500499647,45.511249822261085,450.3791809082031
2020-01-01,35.5287500499647,45.51958315556109,347.4305725097656
2020-01-01,35.5287500499647,45.52791648886109,294.5699157714844
2020-01-01,35.5287500499647,45.53624982216109,260.95074462890625
2020-01-01,35.5287500499647,45.54458315546109,169.78952026367188
2020-01-01,35.5287500499647,45.552916488761085,124.37650299072264
2020-01-01,35.5287500499647,45.561249822061086,41.40680694580078
2020-01-01,35.5287500499647,45.56958315536109,19.015859603881836
2020-01-01,35.5287500499647,45.57791648866109,59.71223449707031
2020-01-01,35.5287500499647,45.58624982196109,145.8822021484375
2020-01-01,35.5287500499647,45.59458315526109,143.90977478027344
2020-01-01,35.5287500499647,45.602916488561085,99.35991668701172
2020-01-01,35.5287500499647,45.61124982186109,20.715318679809567
2020-01-01,35.5287500499647,45.61958315516109,20.52362060546875
2020-01-01,35.5204167166647,45.25291648996109,221.7604522705078
2020-01-01,35.5204167166647,45.26124982326109,231.76876831054688
2020-01-01,35.5204167166647,45.26958315656109,262.6337280273437
2020-01-01,35.5204167166647,45.27791648986109,266.66180419921875
2020-01-01,35.5204167166647,45.286249823161086,245.77459716796875
2020-01-01,35.5204167166647,45.29458315646109,310.1591491699219
2020-01-01,35.5204167166647,45.30291648976109,443.3739318847656
2020-01-01,35.5204167166647,45.31124982306109,536.0125122070312
2020-01-01,35.5204167166647,45.31958315636109,405.5544128417969
2020-01-01,35.5204167166647,45.327916489661085,380.2386169433594
2020-01-01,35.5204167166647,45.336249822961086,408.9617919921875
2020-01-01,35.5204167166647,45.34458315626109,529.2269287109375
2020-01-01,35.5204167166647,45.35291648956109,739.5724487304686
2020-01-01,35.5204167166647,45.36124982286109,836.8770751953125
2020-01-01,35.5204167166647,45.369583156161085,1079.5286865234375
2020-01-01,35.5204167166647,45.377916489461086,1255.244140625
2020-01-01,35.5204167166647,45.38624982276109,1336.835205078125
2020-01-01,35.5204167166647,45.39458315606109,1296.1783447265625
2020-01-01,35.5204167166647,45.40291648936109,1093.3243408203125
2020-01-01,35.5204167166647,45.41124982266109,1010.259521484375
2020-01-01,35.5204167166647,45.419583155961085,1299.188720703125
2020-01-01,35.5204167166647,45.42791648926109,1776.5911865234375
2020-01-01,35.5204167166647,45.43624982256109,2119.86279296875
2020-01-01,35.5204167166647,45.44458315586109,1803.946533203125
2020-01-01,35.5204167166647,45.45291648916109,1666.9862060546875
2020-01-01,35.5204167166647,45.461249822461085,1587.515869140625
2020-01-01,35.5204167166647,45.469583155761086,1254.476806640625
2020-01-01,35.5204167166647,45.47791648906109,1050.3319091796875
2020-01-01,35.5204167166647,45.48624982236109,894.2625732421875
2020-01-01,35.5204167166647,45.49458315566109,642.083740234375
2020-01-01,35.5204167166647,45.50291648896109,483.3460693359375
2020-01-01,35.5204167166647,45.511249822261085,392.5572204589844
2020-01-01,35.5204167166647,45.51958315556109,291.3326110839844
2020-01-01,35.5204167166647,45.52791648886109,277.55133056640625
2020-01-01,35.5204167166647,45.53624982216109,245.2475433349609
2020-01-01,35.5204167166647,45.54458315546109,226.82354736328125
2020-01-01,35.5204167166647,45.552916488761085,197.19755554199216
2020-01-01,35.5204167166647,45.561249822061086,128.425537109375
2020-01-01,35.5204167166647,45.56958315536109,84.31676483154298
2020-01-01,35.5204167166647,45.57791648866109,132.74658203125
2020-01-01,35.5204167166647,45.58624982196109,134.8875732421875
2020-01-01,35.5204167166647,45.59458315526109,137.82745361328125
2020-01-01,35.5204167166647,45.602916488561085,134.8217010498047
2020-01-01,35.5204167166647,45.61124982186109,111.82469940185545
2020-01-01,35.5204167166647,45.61958315516109,25.424280166625977
2020-01-01,35.5120833833647,45.25291648996109,269.8459777832031
2020-01-01,35.5120833833647,45.26124982326109,229.4222412109375
2020-01-01,35.5120833833647,45.26958315656109,183.8643951416016
2020-01-01,35.5120833833647,45.27791648986109,171.64315795898435
2020-01-01,35.5120833833647,45.286249823161086,191.2876892089844
2020-01-01,35.5120833833647,45.29458315646109,273.7835388183594
2020-01-01,35.5120833833647,45.30291648976109,360.9988708496094
2020-01-01,35.5120833833647,45.31124982306109,458.5702209472656
2020-01-01,35.5120833833647,45.31958315636109,446.9390869140625
2020-01-01,35.5120833833647,45.327916489661085,510.8293762207031
2020-01-01,35.5120833833647,45.336249822961086,440.8185424804688
2020-01-01,35.5120833833647,45.34458315626109,513.4834594726562
2020-01-01,35.5120833833647,45.35291648956109,695.426025390625
2020-01-01,35.5120833833647,45.36124982286109,551.3282470703125
2020-01-01,35.5120833833647,45.369583156161085,745.375244140625
2020-01-01,35.5120833833647,45.377916489461086,1028.008056640625
2020-01-01,35.5120833833647,45.38624982276109,1141.1038818359375
2020-01-01,35.5120833833647,45.39458315606109,1232.4486083984375
2020-01-01,35.5120833833647,45.40291648936109,946.1798095703124
2020-01-01,35.5120833833647,45.41124982266109,810.5234985351561
2020-01-01,35.5120833833647,45.419583155961085,1042.3421630859375
2020-01-01,35.5120833833647,45.42791648926109,1324.619873046875
2020-01-01,35.5120833833647,45.43624982256109,1838.019287109375
2020-01-01,35.5120833833647,45.44458315586109,2008.1634521484373
2020-01-01,35.5120833833647,45.45291648916109,1901.2938232421875
2020-01-01,35.5120833833647,45.461249822461085,1276.17822265625
2020-01-01,35.5120833833647,45.469583155761086,1074.0087890625
2020-01-01,35.5120833833647,45.47791648906109,1036.6527099609375
2020-01-01,35.5120833833647,45.48624982236109,773.4019775390625
2020-01-01,35.5120833833647,45.49458315566109,490.2114868164063
2020-01-01,35.5120833833647,45.50291648896109,400.7642211914063
2020-01-01,35.5120833833647,45.511249822261085,307.6386413574219
2020-01-01,35.5120833833647,45.51958315556109,275.01983642578125
2020-01-01,35.5120833833647,45.52791648886109,256.5789489746094
2020-01-01,35.5120833833647,45.53624982216109,229.44227600097656
2020-01-01,35.5120833833647,45.54458315546109,216.7274627685547
2020-01-01,35.5120833833647,45.552916488761085,186.46624755859372
2020-01-01,35.5120833833647,45.561249822061086,167.7528076171875
2020-01-01,35.5120833833647,45.56958315536109,148.00241088867188
2020-01-01,35.5120833833647,45.57791648866109,141.57272338867188
2020-01-01,35.5120833833647,45.58624982196109,135.7521209716797
2020-01-01,35.5120833833647,45.59458315526109,138.9360198974609
2020-01-01,35.5120833833647,45.602916488561085,143.0989227294922
2020-01-01,35.5120833833647,45.61124982186109,142.4011993408203
2020-01-01,35.5120833833647,45.61958315516109,115.2922592163086
2020-01-01,35.50375005006469,45.25291648996109,369.10842895507807
2020-01-01,35.50375005006469,45.26124982326109,243.6885223388672
2020-01-01,35.50375005006469,45.26958315656109,184.10987854003903
2020-01-01,35.50375005006469,45.27791648986109,161.48568725585935
2020-01-01,35.50375005006469,45.286249823161086,164.62298583984375
2020-01-01,35.50375005006469,45.29458315646109,201.5362243652344
2020-01-01,35.50375005006469,45.30291648976109,265.55081176757807
2020-01-01,35.50375005006469,45.31124982306109,325.00296020507807
2020-01-01,35.50375005006469,45.31958315636109,435.6735229492188
2020-01-01,35.50375005006469,45.327916489661085,560.1744995117188
2020-01-01,35.50375005006469,45.336249822961086,429.0110778808594
2020-01-01,35.50375005006469,45.34458315626109,471.1356506347656
2020-01-01,35.50375005006469,45.35291648956109,495.3915100097656
2020-01-01,35.50375005006469,45.36124982286109,448.738525390625
2020-01-01,35.50375005006469,45.369583156161085,496.978271484375
2020-01-01,35.50375005006469,45.377916489461086,788.2344970703125
2020-01-01,35.50375005006469,45.38624982276109,828.3795776367188
2020-01-01,35.50375005006469,45.39458315606109,769.0287475585938
2020-01-01,35.50375005006469,45.40291648936109,567.8563232421875
2020-01-01,35.50375005006469,45.41124982266109,630.9205932617188
2020-01-01,35.50375005006469,45.419583155961085,1014.7442016601562
2020-01-01,35.50375005006469,45.42791648926109,1723.650146484375
2020-01-01,35.50375005006469,45.43624982256109,1974.34765625
2020-01-01,35.50375005006469,45.44458315586109,2122.56689453125
2020-01-01,35.50375005006469,45.45291648916109,2043.809326171875
2020-01-01,35.50375005006469,45.461249822461085,1353.9058837890625
2020-01-01,35.50375005006469,45.469583155761086,1125.427734375
2020-01-01,35.50375005006469,45.47791648906109,977.0096435546876
2020-01-01,35.50375005006469,45.48624982236109,791.9943237304686
2020-01-01,35.50375005006469,45.49458315566109,487.7672729492188
2020-01-01,35.50375005006469,45.50291648896109,398.4082946777344
2020-01-01,35.50375005006469,45.511249822261085,341.927734375
2020-01-01,35.50375005006469,45.51958315556109,339.525146484375
2020-01-01,35.50375005006469,45.52791648886109,281.1083679199219
2020-01-01,35.50375005006469,45.53624982216109,226.50570678710935
2020-01-01,35.50375005006469,45.54458315546109,201.8640899658203
2020-01-01,35.50375005006469,45.552916488761085,179.7614593505859
2020-01-01,35.50375005006469,45.561249822061086,170.32186889648435
2020-01-01,35.50375005006469,45.56958315536109,166.3242034912109
2020-01-01,35.50375005006469,45.57791648866109,160.69818115234375
2020-01-01,35.50375005006469,45.58624982196109,154.4802703857422
2020-01-01,35.50375005006469,45.59458315526109,150.523193359375
2020-01-01,35.50375005006469,45.602916488561085,153.5432586669922
2020-01-01,35.50375005006469,45.61124982186109,155.48577880859375
2020-01-01,35.50375005006469,45.61958315516109,148.44691467285156
2020-01-01,35.495416716764694,45.25291648996109,258.91522216796875
2020-01-01,35.495416716764694,45.26124982326109,214.31922912597656
2020-01-01,35.495416716764694,45.26958315656109,154.9658203125
2020-01-01,35.495416716764694,45.27791648986109,141.41065979003906
2020-01-01,35.495416716764694,45.286249823161086,151.17286682128906
2020-01-01,35.495416716764694,45.29458315646109,163.10577392578125
2020-01-01,35.495416716764694,45.30291648976109,182.3670959472656
2020-01-01,35.495416716764694,45.31124982306109,235.2013702392578
2020-01-01,35.495416716764694,45.31958315636109,302.4499206542969
2020-01-01,35.495416716764694,45.327916489661085,328.5772705078125
2020-01-01,35.495416716764694,45.336249822961086,361.7777099609375
2020-01-01,35.495416716764694,45.34458315626109,584.6563720703125
2020-01-01,35.495416716764694,45.35291648956109,592.8717041015625
2020-01-01,35.495416716764694,45.36124982286109,404.5562133789063
2020-01-01,35.495416716764694,45.369583156161085,383.68960571289057
2020-01-01,35.495416716764694,45.377916489461086,411.93060302734375
2020-01-01,35.495416716764694,45.38624982276109,420.9214782714844
2020-01-01,35.495416716764694,45.39458315606109,608.8314819335938
2020-01-01,35.495416716764694,45.40291648936109,735.7853393554686
2020-01-01,35.495416716764694,45.41124982266109,670.672119140625
2020-01-01,35.495416716764694,45.419583155961085,1283.95556640625
2020-01-01,35.495416716764694,45.42791648926109,2391.353271484375
2020-01-01,35.495416716764694,45.43624982256109,2286.141845703125
2020-01-01,35.495416716764694,45.44458315586109,2134.265625
2020-01-01,35.495416716764694,45.45291648916109,2294.636962890625
2020-01-01,35.495416716764694,45.461249822461085,1743.33642578125
2020-01-01,35.495416716764694,45.469583155761086,1344.17529296875
2020-01-01,35.495416716764694,45.47791648906109,1069.3541259765625
2020-01-01,35.495416716764694,45.48624982236109,746.6874389648436
2020-01-01,35.495416716764694,45.49458315566109,595.9197998046875
2020-01-01,35.495416716764694,45.50291648896109,412.6332092285156
2020-01-01,35.495416716764694,45.511249822261085,405.9790954589844
2020-01-01,35.495416716764694,45.51958315556109,435.0824279785156
2020-01-01,35.495416716764694,45.52791648886109,362.64303588867193
2020-01-01,35.495416716764694,45.53624982216109,273.2281188964844
2020-01-01,35.495416716764694,45.54458315546109,197.09017944335935
2020-01-01,35.495416716764694,45.552916488761085,178.01608276367188
2020-01-01,35.495416716764694,45.561249822061086,176.80506896972656
2020-01-01,35.495416716764694,45.56958315536109,176.46128845214844
2020-01-01,35.495416716764694,45.57791648866109,176.74789428710935
2020-01-01,35.495416716764694,45.58624982196109,172.98162841796875
2020-01-01,35.495416716764694,45.59458315526109,166.68177795410156
2020-01-01,35.495416716764694,45.602916488561085,163.0965118408203
2020-01-01,35.495416716764694,45.61124982186109,164.6030120849609
2020-01-01,35.495416716764694,45.61958315516109,161.11285400390625
2020-01-01,35.4870833834647,45.25291648996109,175.16375732421875
2020-01-01,35.4870833834647,45.26124982326109,152.059326171875
2020-01-01,35.4870833834647,45.26958315656109,133.93890380859375
2020-01-01,35.4870833834647,45.27791648986109,137.52825927734375
2020-01-01,35.4870833834647,45.286249823161086,148.4577178955078
2020-01-01,35.4870833834647,45.29458315646109,145.38031005859375
2020-01-01,35.4870833834647,45.30291648976109,151.52769470214844
2020-01-01,35.4870833834647,45.31124982306109,169.0766143798828
2020-01-01,35.4870833834647,45.31958315636109,192.2119598388672
2020-01-01,35.4870833834647,45.327916489661085,230.46990966796875
2020-01-01,35.4870833834647,45.336249822961086,290.7344970703125
2020-01-01,35.4870833834647,45.34458315626109,366.4397583007813
2020-01-01,35.4870833834647,45.35291648956109,378.26373291015625
2020-01-01,35.4870833834647,45.36124982286109,334.8094482421875
2020-01-01,35.4870833834647,45.369583156161085,284.20770263671875
2020-01-01,35.4870833834647,45.377916489461086,306.1370544433594
2020-01-01,35.4870833834647,45.38624982276109,380.6737365722656
2020-01-01,35.4870833834647,45.39458315606109,550.2047119140625
2020-01-01,35.4870833834647,45.40291648936109,663.6140747070312
2020-01-01,35.4870833834647,45.41124982266109,942.8662109375
2020-01-01,35.4870833834647,45.419583155961085,1642.4515380859375
2020-01-01,35.4870833834647,45.42791648926109,2089.2490234375
2020-01-01,35.4870833834647,45.43624982256109,1775.3055419921875
2020-01-01,35.4870833834647,45.44458315586109,1616.0264892578125
2020-01-01,35.4870833834647,45.45291648916109,2115.174560546875
2020-01-01,35.4870833834647,45.461249822461085,2056.717529296875
2020-01-01,35.4870833834647,45.469583155761086,1526.806396484375
2020-01-01,35.4870833834647,45.47791648906109,1125.161865234375
2020-01-01,35.4870833834647,45.48624982236109,875.2113647460938
2020-01-01,35.4870833834647,45.49458315566109,672.1276245117188
2020-01-01,35.4870833834647,45.50291648896109,471.8435974121094
2020-01-01,35.4870833834647,45.511249822261085,532.908935546875
2020-01-01,35.4870833834647,45.51958315556109,594.4283447265625
2020-01-01,35.4870833834647,45.52791648886109,416.6336975097656
2020-01-01,35.4870833834647,45.53624982216109,291.693115234375
2020-01-01,35.4870833834647,45.54458315546109,226.48426818847656
2020-01-01,35.4870833834647,45.552916488761085,201.1995391845703
2020-01-01,35.4870833834647,45.561249822061086,190.39910888671875
2020-01-01,35.4870833834647,45.56958315536109,199.9313507080078
2020-01-01,35.4870833834647,45.57791648866109,201.0955810546875
2020-01-01,35.4870833834647,45.58624982196109,193.278076171875
2020-01-01,35.4870833834647,45.59458315526109,186.95635986328125
2020-01-01,35.4870833834647,45.602916488561085,178.47421264648435
2020-01-01,35.4870833834647,45.61124982186109,171.22164916992188
2020-01-01,35.4870833834647,45.61958315516109,170.48513793945312
2020-01-01,35.4787500501647,45.25291648996109,201.554443359375
2020-01-01,35.4787500501647,45.26124982326109,189.50831604003903
2020-01-01,35.4787500501647,45.26958315656109,147.31578063964844
2020-01-01,35.4787500501647,45.27791648986109,135.34292602539062
2020-01-01,35.4787500501647,45.286249823161086,142.68795776367188
2020-01-01,35.4787500501647,45.29458315646109,140.19361877441406
2020-01-01,35.4787500501647,45.30291648976109,142.6111297607422
2020-01-01,35.4787500501647,45.31124982306109,147.98277282714844
2020-01-01,35.4787500501647,45.31958315636109,158.36109924316406
2020-01-01,35.4787500501647,45.327916489661085,166.51080322265625
2020-01-01,35.4787500501647,45.336249822961086,195.8191680908203
2020-01-01,35.4787500501647,45.34458315626109,225.84864807128903
2020-01-01,35.4787500501647,45.35291648956109,236.5761260986328
2020-01-01,35.4787500501647,45.36124982286109,225.03009033203125
2020-01-01,35.4787500501647,45.369583156161085,222.697998046875
2020-01-01,35.4787500501647,45.377916489461086,250.28732299804688
2020-01-01,35.4787500501647,45.38624982276109,308.1739196777344
2020-01-01,35.4787500501647,45.39458315606109,402.1750793457031
2020-01-01,35.4787500501647,45.40291648936109,553.2593383789064
2020-01-01,35.4787500501647,45.41124982266109,921.0288696289062
2020-01-01,35.4787500501647,45.419583155961085,1439.1898193359375
2020-01-01,35.4787500501647,45.42791648926109,1640.44580078125
2020-01-01,35.4787500501647,45.43624982256109,1542.3302001953125
2020-01-01,35.4787500501647,45.44458315586109,1247.7161865234375
2020-01-01,35.4787500501647,45.45291648916109,1305.423095703125
2020-01-01,35.4787500501647,45.461249822461085,1691.7415771484375
2020-01-01,35.4787500501647,45.469583155761086,1388.4027099609375
2020-01-01,35.4787500501647,45.47791648906109,1142.4188232421875
2020-01-01,35.4787500501647,45.48624982236109,893.5056762695312
2020-01-01,35.4787500501647,45.49458315566109,650.3241577148438
2020-01-01,35.4787500501647,45.50291648896109,493.599853515625
2020-01-01,35.4787500501647,45.511249822261085,464.84228515625
2020-01-01,35.4787500501647,45.51958315556109,370.40826416015625
2020-01-01,35.4787500501647,45.52791648886109,351.8975830078125
2020-01-01,35.4787500501647,45.53624982216109,347.03778076171875
2020-01-01,35.4787500501647,45.54458315546109,345.06072998046875
2020-01-01,35.4787500501647,45.552916488761085,315.1029052734375
2020-01-01,35.4787500501647,45.561249822061086,293.9432373046875
2020-01-01,35.4787500501647,45.56958315536109,296.84893798828125
2020-01-01,35.4787500501647,45.57791648866109,272.4412536621094
2020-01-01,35.4787500501647,45.58624982196109,233.4956512451172
2020-01-01,35.4787500501647,45.59458315526109,220.84480285644528
2020-01-01,35.4787500501647,45.602916488561085,204.9683990478516
2020-01-01,35.4787500501647,45.61124982186109,193.6392517089844
2020-01-01,35.4787500501647,45.61958315516109,187.6798095703125
2020-01-01,35.4704167168647,45.25291648996109,276.7715759277344
2020-01-01,35.4704167168647,45.26124982326109,212.23858642578125
2020-01-01,35.4704167168647,45.26958315656109,172.1719207763672
2020-01-01,35.4704167168647,45.27791648986109,135.2810516357422
2020-01-01,35.4704167168647,45.286249823161086,141.11148071289062
2020-01-01,35.4704167168647,45.29458315646109,144.7545166015625
2020-01-01,35.4704167168647,45.30291648976109,160.46617126464844
2020-01-01,35.4704167168647,45.31124982306109,172.90249633789062
2020-01-01,35.4704167168647,45.31958315636109,168.1339111328125
2020-01-01,35.4704167168647,45.327916489661085,155.16680908203125
2020-01-01,35.4704167168647,45.336249822961086,156.7991180419922
2020-01-01,35.4704167168647,45.34458315626109,155.9882659912109
2020-01-01,35.4704167168647,45.35291648956109,165.21261596679688
2020-01-01,35.4704167168647,45.36124982286109,192.27915954589844
2020-01-01,35.4704167168647,45.369583156161085,205.9438018798828
2020-01-01,35.4704167168647,45.377916489461086,243.95335388183597
2020-01-01,35.4704167168647,45.38624982276109,303.820068359375
2020-01-01,35.4704167168647,45.39458315606109,371.8245239257813
2020-01-01,35.4704167168647,45.40291648936109,562.7664184570312
2020-01-01,35.4704167168647,45.41124982266109,1118.2635498046875
2020-01-01,35.4704167168647,45.419583155961085,1520.25439453125
2020-01-01,35.4704167168647,45.42791648926109,1895.887451171875
2020-01-01,35.4704167168647,45.43624982256109,1515.2640380859375
2020-01-01,35.4704167168647,45.44458315586109,1204.65625
2020-01-01,35.4704167168647,45.45291648916109,1077.7313232421875
2020-01-01,35.4704167168647,45.461249822461085,1180.210693359375
2020-01-01,35.4704167168647,45.469583155761086,1114.1529541015625
2020-01-01,35.4704167168647,45.47791648906109,1024.8116455078125
2020-01-01,35.4704167168647,45.48624982236109,886.5963745117188
2020-01-01,35.4704167168647,45.49458315566109,726.3154907226561
2020-01-01,35.4704167168647,45.50291648896109,615.0335083007812
2020-01-01,35.4704167168647,45.511249822261085,396.4041748046875
2020-01-01,35.4704167168647,45.51958315556109,330.6546630859375
2020-01-01,35.4704167168647,45.52791648886109,347.46063232421875
2020-01-01,35.4704167168647,45.53624982216109,545.0188598632812
2020-01-01,35.4704167168647,45.54458315546109,582.2105712890625
2020-01-01,35.4704167168647,45.552916488761085,383.10540771484375
2020-01-01,35.4704167168647,45.561249822061086,420.85989379882807
2020-01-01,35.4704167168647,45.56958315536109,450.75241088867193
2020-01-01,35.4704167168647,45.57791648866109,357.2081604003906
2020-01-01,35.4704167168647,45.58624982196109,291.7511901855469
2020-01-01,35.4704167168647,45.59458315526109,255.2649688720703
2020-01-01,35.4704167168647,45.602916488561085,234.64100646972656
2020-01-01,35.4704167168647,45.61124982186109,221.68182373046875
2020-01-01,35.4704167168647,45.61958315516109,197.85093688964844
2020-01-01,35.462083383564696,45.25291648996109,231.5746307373047
2020-01-01,35.462083383564696,45.26124982326109,185.81864929199216
2020-01-01,35.462083383564696,45.26958315656109,153.5278778076172
